SalEn.3_1254_1-80_NEs	0.000000	0.214620	0.000000	0.228949	0.000000	0.214620	0.215446	0.322722	0.319076	0.000000	0.000000	0.214620
EscCo.2_1763_4-87_BeL	0.214620	0.000000	0.214620	0.268265	0.214620	0.000000	0.058035	0.379033	0.332570	0.214620	0.214620	0.000000
SalEn.4_13261_1-80_NEs	0.000000	0.214620	0.000000	0.228949	0.000000	0.214620	0.215446	0.322722	0.319076	0.000000	0.000000	0.214620
CitRo.1_13251_1-84_NEs	0.228949	0.268265	0.228949	0.000000	0.228949	0.271247	0.269300	0.290778	0.384001	0.228949	0.228949	0.271247
SalEn.11724_1-80_NEs	0.000000	0.214620	0.000000	0.228949	0.000000	0.214620	0.215446	0.322722	0.319076	0.000000	0.000000	0.214620
EscCo.41731_1-80	0.214620	0.000000	0.214620	0.271247	0.214620	0.000000	0.061077	0.379033	0.332570	0.214620	0.214620	0.000000
EscCo.3_02149_4-87_NEs	0.215446	0.058035	0.215446	0.269300	0.215446	0.061077	0.000000	0.348047	0.285946	0.215446	0.215446	0.061077
KlePn.2_18601_1-79_NEs	0.322722	0.379033	0.322722	0.290778	0.322722	0.379033	0.348047	0.000000	0.294776	0.322722	0.322722	0.379033
EntCo.1_14310_1-79_NEs	0.319076	0.332570	0.319076	0.384001	0.319076	0.332570	0.285946	0.294776	0.000000	0.319076	0.319076	0.332570
SalEn.51199_1-80_NEs	0.000000	0.214620	0.000000	0.228949	0.000000	0.214620	0.215446	0.322722	0.319076	0.000000	0.000000	0.214620
SalEn.2_MW13261_1-80_NEs	0.000000	0.214620	0.000000	0.228949	0.000000	0.214620	0.215446	0.322722	0.319076	0.000000	0.000000	0.214620
EscCo.1_01915_1-80_NEs	0.214620	0.000000	0.214620	0.271247	0.214620	0.000000	0.061077	0.379033	0.332570	0.214620	0.214620	0.000000
