ordLocTag_3_1-219	0.000000	0.018979	0.340745	0.344321	0.000000	0.018979	0.179170	0.278759	0.283008	0.011002	0.285738	0.000000	0.011048	0.000000	0.278759
SalEn.53700_1-219_NEs	0.018979	0.000000	0.340129	0.343693	0.019059	0.000000	0.172779	0.274475	0.278707	0.007846	0.281417	0.018979	0.007879	0.019059	0.274475
KlePn.1_04597_1-219_NEs	0.340745	0.340129	0.000000	0.006267	0.340385	0.340129	0.371705	0.474188	0.474188	0.332626	0.476378	0.340745	0.332225	0.340385	0.474188
KlePn.2_26651_1-219_NEs	0.344321	0.343693	0.006267	0.000000	0.343977	0.343693	0.377674	0.476726	0.476726	0.336144	0.478917	0.344321	0.335760	0.343977	0.476726
SalEn.3_2223F_1-218_BeL	0.000000	0.019059	0.340385	0.343977	0.000000	0.019059	0.178173	0.278154	0.282421	0.011048	0.285162	0.000000	0.011048	0.000000	0.278154
SalEn.50611_1-219_NEs	0.018979	0.000000	0.340129	0.343693	0.019059	0.000000	0.172779	0.274475	0.278707	0.007846	0.281417	0.018979	0.007879	0.019059	0.274475
CitRo.1_23311_1-219_NEs	0.179170	0.172779	0.371705	0.377674	0.178173	0.172779	0.000000	0.205716	0.205624	0.171459	0.212381	0.179170	0.170433	0.178173	0.205716
EscCo.3_2334_2-220_NEs	0.278759	0.274475	0.474188	0.476726	0.278154	0.274475	0.205716	0.000000	0.004353	0.272901	0.025077	0.278759	0.272269	0.278154	0.000000
EscCo.1_02449_2-220_NEs	0.283008	0.278707	0.474188	0.476726	0.282421	0.278707	0.205624	0.004353	0.000000	0.277138	0.029573	0.283008	0.276525	0.282421	0.004353
SalEn.13634_1-219_NEs	0.011002	0.007846	0.332626	0.336144	0.011048	0.007846	0.171459	0.272901	0.277138	0.000000	0.279847	0.011002	0.000000	0.011048	0.272901
EscCo.4_01509_2-220_NEs	0.285738	0.281417	0.476378	0.478917	0.285162	0.281417	0.212381	0.025077	0.029573	0.279847	0.000000	0.285738	0.279244	0.285162	0.025077
SalEn.4_22786_1-219_NEs	0.000000	0.018979	0.340745	0.344321	0.000000	0.018979	0.179170	0.278759	0.283008	0.011002	0.285738	0.000000	0.011048	0.000000	0.278759
SalEn.12236_1-218_NEs	0.011048	0.007879	0.332225	0.335760	0.011048	0.007879	0.170433	0.272269	0.276525	0.000000	0.279244	0.011048	0.000000	0.011048	0.272269
SalEn.3_3784_1-218_NEs	0.000000	0.019059	0.340385	0.343977	0.000000	0.019059	0.178173	0.278154	0.282421	0.011048	0.285162	0.000000	0.011048	0.000000	0.278154
EscCo.52200_2-220	0.278759	0.274475	0.474188	0.476726	0.278154	0.274475	0.205716	0.000000	0.004353	0.272901	0.025077	0.278759	0.272269	0.278154	0.000000
