SalEn.4_05981_1-419_NEs	0.000000	0.000000	0.764110	0.000000	0.218924	0.890655	0.812636	0.214500	0.004785	0.807927	0.824977	0.819818	0.218924	0.396494	0.217502	0.011339
SalEn.2_MW05981_1-420_NEs	0.000000	0.000000	0.764110	0.000000	0.219299	0.890655	0.812636	0.214885	0.004785	0.807927	0.824977	0.819818	0.218924	0.399824	0.217502	0.011339
EscCo.3_0378_1-363_NEs	0.764110	0.764110	0.000000	0.764110	0.784484	0.185616	0.000921	0.794596	0.756670	0.811240	0.043560	0.034860	0.784356	0.829656	0.786314	0.781090
SalEn.3_0523_1-419_NEs	0.000000	0.000000	0.764110	0.000000	0.218924	0.890655	0.812636	0.214500	0.004785	0.807927	0.824977	0.819818	0.218924	0.396494	0.217502	0.011339
EscCo.1_00545_1-420_NEs	0.218924	0.219299	0.784484	0.218924	0.000000	0.915409	0.836503	0.020932	0.218657	0.854804	0.863738	0.864913	0.003981	0.413587	0.010403	0.216194
EntCo.1_29120_57-471_NEs	0.890655	0.890655	0.185616	0.890655	0.915409	0.000000	0.193144	0.920691	0.893138	0.831726	0.198690	0.192448	0.910299	0.889004	0.911717	0.895043
EscCo.50321_58-472	0.812636	0.812636	0.000921	0.812636	0.836503	0.193144	0.000000	0.843072	0.805750	0.825181	0.039621	0.032873	0.836377	0.857711	0.838146	0.811007
EscCo.4_03457_1-420_NEs	0.214500	0.214885	0.794596	0.214500	0.020932	0.920691	0.843072	0.000000	0.214239	0.855334	0.865485	0.864377	0.020167	0.417592	0.018546	0.213860
SalEn.10511_1-419_NEs	0.004785	0.004785	0.756670	0.004785	0.218657	0.893138	0.805750	0.214239	0.000000	0.803379	0.824698	0.819542	0.218657	0.392540	0.217237	0.012166
EscCo.4_04680_72-487_NEs	0.807927	0.807927	0.811240	0.807927	0.854804	0.831726	0.825181	0.855334	0.803379	0.000000	0.828067	0.827138	0.854804	0.827830	0.856199	0.804350
EscCo.1_00363_58-473_NEs	0.824977	0.824977	0.043560	0.824977	0.863738	0.198690	0.039621	0.865485	0.824698	0.828067	0.000000	0.040361	0.863606	0.880609	0.865388	0.823003
EscCo.4_03640_58-473_NEs	0.819818	0.819818	0.034860	0.819818	0.864913	0.192448	0.032873	0.864377	0.819542	0.827138	0.040361	0.000000	0.864781	0.868397	0.866561	0.820291
EscCo.3_0571_1-419_NEs	0.218924	0.218924	0.784356	0.218924	0.003981	0.910299	0.836377	0.020167	0.218657	0.854804	0.863606	0.864781	0.000000	0.410105	0.007992	0.216194
CitRo.1_50721_1-420_NEs	0.396494	0.399824	0.829656	0.396494	0.413587	0.889004	0.857711	0.417592	0.392540	0.827830	0.880609	0.868397	0.410105	0.000000	0.405336	0.401025
EscCo.54572_1-419	0.217502	0.217502	0.786314	0.217502	0.010403	0.911717	0.838146	0.018546	0.217237	0.856199	0.865388	0.866561	0.007992	0.405336	0.000000	0.214764
SalEn.52331_1-415_NEs	0.011339	0.011339	0.781090	0.011339	0.216194	0.895043	0.811007	0.213860	0.012166	0.804350	0.823003	0.820291	0.216194	0.401025	0.214764	0.000000
