SalEn.3_3786_1-464_NEs	0.000000	0.007224	0.318258	0.000000	0.000000	0.318258	0.010124	0.315883	0.316989	0.322866
SalEn.13636_1-464_BeL	0.007224	0.000000	0.317557	0.007224	0.007224	0.317557	0.010841	0.315181	0.316288	0.323924
EscCo.43518_1-464	0.318258	0.317557	0.000000	0.318258	0.318258	0.000000	0.318431	0.007220	0.014537	0.278949
SalEn.4_38041_1-464_NEs	0.000000	0.007224	0.318258	0.000000	0.000000	0.318258	0.010124	0.315883	0.316989	0.322866
SalEn.2_MW38041_1-464_BeL	0.000000	0.007224	0.318258	0.000000	0.000000	0.318258	0.010124	0.315883	0.316989	0.322866
EscCo.2_3764_1-464_NEs	0.318258	0.317557	0.000000	0.318258	0.318258	0.000000	0.318431	0.007220	0.014537	0.278949
SalEn.53698_1-464_BeL	0.010124	0.010841	0.318431	0.010124	0.010124	0.318431	0.000000	0.318227	0.321517	0.324776
EscCo.1_03956_1-464_NEs	0.315883	0.315181	0.007220	0.315883	0.315883	0.007220	0.318227	0.000000	0.014543	0.276744
EscCo.3_00171_1-464_NEs	0.316989	0.316288	0.014537	0.316989	0.316989	0.014537	0.321517	0.014543	0.000000	0.275358
CitRo.1_42931_1-464_NEs	0.322866	0.323924	0.278949	0.322866	0.322866	0.278949	0.324776	0.276744	0.275358	0.000000
