KlePn.2_34861_1-510_NEs	0.000000	0.204359	0.250615	1.057860	0.248819	1.027918	0.950436	0.275082	1.047684	0.015264	0.951401	1.027938	0.278985	0.249741	1.062213	1.018617	1.019517	0.249741	1.035532	1.047684	0.279711	0.280857	1.026615	0.249741	1.024460	1.046273	0.243991
EntCo.1_37770_1-512_NEs	0.204359	0.000000	0.224356	1.043360	0.228910	1.019330	1.021916	0.244459	1.043285	0.204663	1.022261	1.019400	0.243714	0.226104	1.047743	1.013709	1.009176	0.226104	1.068717	1.043285	0.246487	0.243739	1.024787	0.226104	1.022625	1.041862	0.210143
SalEn.50355_1-513_NEs	0.250615	0.224356	0.000000	1.094507	0.009787	1.056135	1.006110	0.226110	1.107366	0.251692	1.003171	1.058487	0.225906	0.007816	1.096415	1.050788	1.057750	0.007816	1.049979	1.107366	0.228567	0.225817	1.056107	0.007816	1.053906	1.105734	0.182050
SalEn.13719_1-493_NEs	1.057860	1.043360	1.094507	0.000000	1.091551	0.247768	0.279428	1.147208	0.009533	1.044294	0.280729	0.245654	1.139436	1.097405	0.007474	0.241372	0.226487	1.097405	0.281232	0.009533	1.144020	1.135211	0.243676	1.097405	0.242634	0.009533	1.058500
SalEn.12483_1-513_NEs	0.248819	0.228910	0.009787	1.091551	0.000000	1.053514	1.001099	0.229549	1.104334	0.250788	0.998230	1.055877	0.227643	0.005860	1.098401	1.048186	1.052921	0.005860	1.049210	1.104334	0.231160	0.229284	1.053501	0.005860	1.051302	1.102718	0.182070
EscCo.53779_1-494	1.027918	1.019330	1.056135	0.247768	1.053514	0.000000	0.291613	1.052800	0.245904	1.021666	0.291613	0.004731	1.057401	1.067754	0.249552	0.022584	0.231140	1.067754	0.284166	0.245904	1.055193	1.061714	0.010868	1.067754	0.010181	0.245904	1.014844
KlePn.2_49081_1-498_NEs	0.950436	1.021916	1.006110	0.279428	1.001099	0.291613	0.000000	1.020313	0.280447	0.947088	0.001350	0.290869	1.014461	1.006044	0.284307	0.294300	0.277749	1.006044	0.280130	0.280447	1.023795	1.015468	0.296809	1.006044	0.294075	0.283016	0.937300
EscCo.4_01238_1-513_NEs	0.275082	0.244459	0.226110	1.147208	0.229549	1.052800	1.020313	0.000000	1.144343	0.276506	1.021972	1.050572	0.017012	0.227835	1.146788	1.032632	1.127238	0.227835	1.090381	1.144343	0.019677	0.014368	1.051080	0.227835	1.048928	1.142609	0.219430
SalEn.3_3873_1-493_NEs	1.047684	1.043285	1.107366	0.009533	1.104334	0.245904	0.280447	1.144343	0.000000	1.034287	0.281751	0.243795	1.138937	1.110297	0.011586	0.239519	0.225812	1.110297	0.278263	0.000000	1.146252	1.137427	0.241816	1.110297	0.240776	0.000000	1.057751
KlePn.1_03752_1-511_NEs	0.015264	0.204663	0.251692	1.044294	0.250788	1.021666	0.947088	0.276506	1.034287	0.000000	0.948081	1.019331	0.280422	0.250817	1.046445	1.012463	1.015678	0.250817	1.024490	1.034287	0.280192	0.282300	1.017990	0.250817	1.015850	1.032921	0.243011
KlePn.1_01750_2-502_NEs	0.951401	1.022261	1.003171	0.280729	0.998230	0.291613	0.001350	1.021972	0.281751	0.948081	0.000000	0.290869	1.016163	1.003106	0.285619	0.293293	0.280599	1.003106	0.282988	0.281751	1.025437	1.017161	0.296809	1.003106	0.294075	0.284325	0.941803
EscCo.2_33940_1-495_NEs	1.027938	1.019400	1.058487	0.245654	1.055877	0.004731	0.290869	1.050572	0.243795	1.019331	0.290869	0.000000	1.052938	1.070053	0.247433	0.023226	0.231316	1.070053	0.281850	0.243795	1.052938	1.059415	0.011525	1.070053	0.010863	0.243145	1.012871
EscCo.3_2607_1-513_NEs	0.278985	0.243714	0.225906	1.139436	0.227643	1.057401	1.014461	0.017012	1.138937	0.280422	1.016163	1.052938	0.000000	0.227662	1.139022	1.037049	1.109847	0.227662	1.100210	1.138937	0.010424	0.007797	1.055658	0.227662	1.053492	1.137229	0.220338
SalEn.4_25191_1-513_NEs	0.249741	0.226104	0.007816	1.097405	0.005860	1.067754	1.006044	0.227835	1.110297	0.250817	1.003106	1.070053	0.227662	0.000000	1.104299	1.062329	1.055742	0.000000	1.057132	1.110297	0.230328	0.227573	1.067659	0.000000	1.065451	1.108657	0.179610
SalEn.53383_1-493_NEs	1.062213	1.047743	1.096415	0.007474	1.098401	0.249552	0.284307	1.146788	0.011586	1.046445	0.285619	0.247433	1.139022	1.104299	0.000000	0.243148	0.227388	1.104299	0.279255	0.011586	1.143600	1.134797	0.245458	1.104299	0.244414	0.011586	1.065207
EscCo.4_04743_1-495_NEs	1.018617	1.013709	1.050788	0.241372	1.048186	0.022584	0.294300	1.032632	0.239519	1.012463	0.293293	0.023226	1.037049	1.062329	0.243148	0.000000	0.228923	1.062329	0.282388	0.239519	1.034880	1.041288	0.019795	1.062329	0.019830	0.238881	1.015030
CitRo.1_39681_1-497_NEs	1.019517	1.009176	1.057750	0.226487	1.052921	0.231140	0.277749	1.127238	0.225812	1.015678	0.280599	0.231316	1.109847	1.055742	0.227388	0.228923	0.000000	1.055742	0.253244	0.225812	1.118454	1.120479	0.230008	1.055742	0.228542	0.226265	1.028760
