EscCo.4_01564_1-79_NEs	0.000000	0.445477	0.462882	0.008479	0.012760	0.445477	0.008479	0.999245	0.445477	0.445477
SalEn.2_MW22171_3-81_NEs	0.445477	0.000000	0.008531	0.438230	0.446824	0.000000	0.438230	1.021969	0.000000	0.000000
SalEn.50670_3-81_NEs	0.462882	0.008531	0.000000	0.455516	0.464306	0.008531	0.455516	1.026808	0.008531	0.008531
EscCo.3_2280_1-79_NEs	0.008479	0.438230	0.455516	0.000000	0.004236	0.438230	0.000000	1.015746	0.438230	0.438230
EscCo.1_02395_1-79_NEs	0.012760	0.446824	0.464306	0.004236	0.000000	0.446824	0.004236	1.032444	0.446824	0.446824
SalEn.3_2162_3-81_NEs	0.445477	0.000000	0.008531	0.438230	0.446824	0.000000	0.438230	1.021969	0.000000	0.000000
EscCo.52145_1-79	0.008479	0.438230	0.455516	0.000000	0.004236	0.438230	0.000000	1.015746	0.438230	0.438230
CitRo.1_22741_1-79_NEs	0.999245	1.021969	1.026808	1.015746	1.032444	1.021969	1.015746	0.000000	1.021969	1.021969
SalEn.12178_3-81_NEs	0.445477	0.000000	0.008531	0.438230	0.446824	0.000000	0.438230	1.021969	0.000000	0.000000
SalEn.4_22171_3-81_NEs	0.445477	0.000000	0.008531	0.438230	0.446824	0.000000	0.438230	1.021969	0.000000	0.000000
