SalEn.2_MW14191_9-673_NEs	0.000000	1.232892	1.236972	0.751366	1.252421	1.093475	1.400302	1.582846	0.000000	1.588717	0.002002	1.590500	0.014125	1.091633	1.235890	1.222050	1.202431	1.594502	1.226722	1.236972	1.095505	1.234683	1.249768	1.273812	0.000000	1.305522	0.748315	1.090207	1.418163	1.092763
EscCo.3_1912_1-692_NEs	1.232892	0.000000	0.211848	1.304147	0.219903	1.199347	0.826230	0.897855	1.232892	0.905010	1.232892	0.906667	1.239754	1.204139	0.212663	0.005329	0.042287	0.937406	0.001450	0.211848	1.203610	0.212471	0.212024	0.211143	1.232892	0.471401	1.263473	1.195751	0.804956	1.200930
SalEn.3_1848_1-692_NEs	1.236972	0.211848	0.000000	1.340476	0.220986	1.173813	0.810575	0.909660	1.236972	0.893250	1.232750	0.892867	1.231896	1.178585	0.009720	0.213829	0.215137	0.911739	0.211117	0.000000	1.174502	0.000483	0.009727	0.201852	1.236972	0.454266	1.299803	1.172401	0.830799	1.177032
CitRo.1_29941_1-675_NEs	0.751366	1.304147	1.340476	0.000000	1.406184	0.965734	1.342726	1.516608	0.751366	1.501274	0.751263	1.504780	0.750374	0.967262	1.355257	1.298134	1.306527	1.544293	1.300054	1.340476	0.964804	1.338039	1.333835	1.357682	0.751366	1.362338	0.103527	0.968472	1.379749	0.957752
EntCo.1_06150_1-692_NEs	1.252421	0.219903	0.220986	1.406184	0.000000	1.223530	0.764794	0.834743	1.252421	0.856168	1.258639	0.852027	1.253534	1.219663	0.219711	0.220482	0.218418	0.859870	0.219155	0.220986	1.224154	0.221621	0.222789	0.173063	1.252421	0.424105	1.350422	1.222010	0.792009	1.230944
SalEn.4_28581_1-685_NEs	1.093475	1.199347	1.173813	0.965734	1.223530	0.000000	1.295583	1.352811	1.093475	1.361300	1.089701	1.358253	1.085981	0.007320	1.166158	1.201906	1.178910	1.377770	1.193865	1.173813	0.000000	1.171684	1.178116	1.171662	1.093475	1.234414	0.961977	0.000486	1.283882	0.006339
EscCo.4_03751_1-698_NEs	1.400302	0.826230	0.810575	1.342726	0.764794	1.295583	0.000000	0.065758	1.400302	0.064940	1.400302	0.060919	1.400830	1.301958	0.809292	0.829644	0.841952	0.066211	0.824167	0.810575	1.300138	0.811846	0.813336	0.758801	1.400302	0.890049	1.368316	1.293862	0.191473	1.301283
EscCo.2_43110_6-580_NEs	1.582846	0.897855	0.909660	1.516608	0.834743	1.352811	0.065758	0.000000	1.582846	0.048714	1.582846	0.049068	1.586001	1.363492	0.911609	0.898040	0.921667	0.047928	0.895050	0.909660	1.358543	0.911368	0.908772	0.856934	1.582846	0.943143	1.580908	1.350523	0.182762	1.370795
SalEn.4_14191_9-673_NEs	0.000000	1.232892	1.236972	0.751366	1.252421	1.093475	1.400302	1.582846	0.000000	1.588717	0.002002	1.590500	0.014125	1.091633	1.235890	1.222050	1.202431	1.594502	1.226722	1.236972	1.095505	1.234683	1.249768	1.273812	0.000000	1.305522	0.748315	1.090207	1.418163	1.092763
EscCo.3_0253_17-591_NEs	1.588717	0.905010	0.893250	1.501274	0.856168	1.361300	0.064940	0.048714	1.588717	0.000000	1.588717	0.000000	1.591818	1.366688	0.898694	0.908801	0.943875	0.047353	0.902209	0.893250	1.367005	0.894920	0.895933	0.867690	1.588717	0.948874	1.542063	1.359005	0.190002	1.373948
