KlePn.2_34611_1-657_NEs	0.000000	0.005169	0.337087	0.337291	0.384989	0.382832	0.716310	0.710384	0.338486	0.709938	0.710616	0.380633	0.336249	0.329535	0.384989	0.645831	0.334071
KlePn.1_03777_1-657_NEs	0.005169	0.000000	0.340025	0.340226	0.385609	0.383453	0.718363	0.713827	0.341604	0.713377	0.714060	0.381253	0.339183	0.331721	0.385609	0.646207	0.336998
SalEn.3_2442_1-653_NEs	0.337087	0.340025	0.000000	0.000000	0.278746	0.276999	0.734228	0.744698	0.012525	0.741796	0.741128	0.280106	0.000512	0.243081	0.278746	0.655017	0.007196
SalEn.2_MW24981_1-654_NEs	0.337291	0.340226	0.000000	0.000000	0.279013	0.277268	0.735198	0.745662	0.012525	0.742764	0.742098	0.280372	0.000512	0.243081	0.279013	0.656041	0.007196
EscCo.42468_1-657_BeL	0.384989	0.385609	0.278746	0.279013	0.000000	0.013783	0.707577	0.707850	0.283259	0.701699	0.701035	0.018406	0.277988	0.252880	0.000000	0.682514	0.276675
EscCo.1_02747_1-657_NEs	0.382832	0.383453	0.276999	0.277268	0.013783	0.000000	0.706405	0.711538	0.282123	0.705374	0.704711	0.025704	0.276242	0.253587	0.013783	0.684301	0.274928
EscCo.3_00869_1-640_NEs	0.716310	0.718363	0.734228	0.735198	0.707577	0.706405	0.000000	0.032806	0.758554	0.032830	0.031741	0.701911	0.734228	0.671864	0.707577	0.496893	0.731167
EscCo.1_03243_1-640_NEs	0.710384	0.713827	0.744698	0.745662	0.707850	0.711538	0.032806	0.000000	0.769932	0.007283	0.006237	0.705830	0.744698	0.679021	0.707850	0.508767	0.741600
SalEn.50380_1-619_NEs	0.338486	0.341604	0.012525	0.012525	0.283259	0.282123	0.758554	0.769932	0.000000	0.768186	0.767489	0.285379	0.013073	0.241438	0.283259	0.664080	0.010330
EscCo.2_3080_1-639_NEs	0.709938	0.713377	0.741796	0.742764	0.701699	0.705374	0.032830	0.007283	0.768186	0.000000	0.001035	0.699681	0.741796	0.678688	0.701699	0.509448	0.738702
EscCo.42887_1-639_BeL	0.710616	0.714060	0.741128	0.742098	0.701035	0.704711	0.031741	0.006237	0.767489	0.001035	0.000000	0.699015	0.741128	0.678008	0.701035	0.507124	0.738033
EscCo.3_01262_1-657_NEs	0.380633	0.381253	0.280106	0.280372	0.018406	0.025704	0.701911	0.705830	0.285379	0.699681	0.699015	0.000000	0.279348	0.257135	0.018406	0.684213	0.278034
SalEn.4_24981_1-653_NEs	0.336249	0.339183	0.000512	0.000512	0.277988	0.276242	0.734228	0.744698	0.013073	0.741796	0.741128	0.279348	0.000000	0.242350	0.277988	0.655017	0.007712
CitRo.1_24161_1-652_NEs	0.329535	0.331721	0.243081	0.243081	0.252880	0.253587	0.671864	0.679021	0.241438	0.678688	0.678008	0.257135	0.242350	0.000000	0.252880	0.611045	0.243934
EscCo.2_2572_1-657_NEs	0.384989	0.385609	0.278746	0.279013	0.000000	0.013783	0.707577	0.707850	0.283259	0.701699	0.701035	0.018406	0.277988	0.252880	0.000000	0.682514	0.276675
CitRo.1_33931_1-646_NEs	0.645831	0.646207	0.655017	0.656041	0.682514	0.684301	0.496893	0.508767	0.664080	0.509448	0.507124	0.684213	0.655017	0.611045	0.682514	0.000000	0.656702
SalEn.12458_1-653_NEs	0.334071	0.336998	0.007196	0.007196	0.276675	0.274928	0.731167	0.741600	0.010330	0.738702	0.738033	0.278034	0.007712	0.243934	0.276675	0.656702	0.000000
