SalEn.50096_1-784_Ess	0.000000	0.016782	0.198009	0.016348	0.186205	0.016348	0.277824	0.187972	0.185549	0.186205	0.278358	0.013730
SalEn.2_MW00981_1-786_Ess	0.016782	0.000000	0.199923	0.000424	0.188636	0.000424	0.281911	0.191495	0.187977	0.188636	0.281219	0.006388
CitRo.1_00611_1-785_Ess	0.198009	0.199923	0.000000	0.199370	0.188315	0.199370	0.286465	0.189025	0.188709	0.188315	0.287009	0.198100
SalEn.4_00981_1-786_Ess	0.016348	0.000424	0.199370	0.000000	0.188097	0.000000	0.281296	0.190953	0.187438	0.188097	0.280605	0.005961
EscCo.50054_1-784	0.186205	0.188636	0.188315	0.188097	0.000000	0.188097	0.283186	0.020673	0.002551	0.000000	0.283096	0.186195
SalEn.3_0094_1-786_Ess	0.016348	0.000424	0.199370	0.000000	0.188097	0.000000	0.281296	0.190953	0.187438	0.188097	0.280605	0.005961
KlePn.1_02387_1-782_Ess	0.277824	0.281911	0.286465	0.281296	0.283186	0.281296	0.000000	0.284684	0.283786	0.283186	0.002141	0.282236
EscCo.4_03934_1-784_Ess	0.187972	0.191495	0.189025	0.190953	0.020673	0.190953	0.284684	0.000000	0.021108	0.020673	0.284593	0.189039
EscCo.1_00055_1-784_Ess	0.185549	0.187977	0.188709	0.187438	0.002551	0.187438	0.283786	0.021108	0.000000	0.002551	0.283696	0.185539
EscCo.3_0054_1-784_Ess	0.186205	0.188636	0.188315	0.188097	0.000000	0.188097	0.283186	0.020673	0.002551	0.000000	0.283096	0.186195
KlePn.2_05381_1-782_Ess	0.278358	0.281219	0.287009	0.280605	0.283096	0.280605	0.002141	0.284593	0.283696	0.283096	0.000000	0.281545
SalEn.10095_1-786_Ess	0.013730	0.006388	0.198100	0.005961	0.186195	0.005961	0.282236	0.189039	0.185539	0.186195	0.281545	0.000000
