EntCo.1_45610_1-176_NEs	0.000000	1.106845	0.226754	1.153342	1.160851	1.026010	1.223278	0.224144	1.160851	1.069160	1.126573	1.063399	0.260365	0.212550	0.269648	1.071078	0.260365	1.223278	0.227218	0.218303	1.160851	0.215801	0.277406	0.212550	0.260365	1.161583	1.167545	1.120139
EscCo.1_03773_1-183_BeL	1.106845	0.000000	1.089785	0.231327	0.233810	0.224280	0.289212	1.243627	0.233810	1.209794	0.018461	1.181852	1.279623	1.140822	1.324099	0.167649	1.279623	0.289212	1.088254	1.155169	0.233810	1.157542	1.282436	1.140822	1.279623	0.027866	0.233810	0.016601
KlePn.1_02379_1-176_NEs	0.226754	1.089785	0.000000	1.198402	1.206313	1.092611	1.163855	0.231081	1.206313	1.086098	1.103709	1.080089	0.286068	0.256321	0.289195	1.085846	0.286068	1.163855	0.021140	0.253016	1.206313	0.252882	0.291670	0.256321	0.286068	1.131877	1.221302	1.097360
SalEn.54047_1-183_NEs	1.153342	0.231327	1.198402	0.000000	0.003648	0.249808	0.310739	1.165025	0.003648	1.469162	0.220945	1.436813	1.258878	1.083188	1.236499	0.234640	1.258878	0.310739	1.212680	1.090408	0.003648	1.080896	1.227318	1.083188	1.258878	0.226816	0.007311	0.218584
SalEn.3_3425_1-183_BeL	1.160851	0.233810	1.206313	0.003648	0.000000	0.249906	0.313551	1.173011	0.000000	1.460603	0.223394	1.428273	1.251482	1.090481	1.229211	0.237165	1.251482	0.313551	1.220692	1.097732	0.000000	1.074475	1.220060	1.090481	1.251482	0.229291	0.003649	0.221027
EntCo.1_25520_1-183_BeL	1.026010	0.224280	1.092611	0.249808	0.249906	0.000000	0.264716	1.059767	0.249906	1.206609	0.227343	1.178841	1.161114	1.025961	1.208033	0.220763	1.161114	0.264716	1.098704	1.039407	0.249906	1.050545	1.186393	1.025961	1.161114	0.222811	0.252424	0.224952
KlePn.1_00849_1-182_NEs	1.223278	0.289212	1.163855	0.310739	0.313551	0.264716	0.000000	1.269567	0.313551	1.193044	0.294532	1.165789	1.355347	1.180081	1.389489	0.280227	1.355347	0.000000	1.194119	1.172806	0.313551	1.156032	1.344427	1.180081	1.355347	0.283526	0.319098	0.291939
CitRo.1_00521_1-176_NEs	0.224144	1.243627	0.231081	1.165025	1.173011	1.059767	1.269567	0.000000	1.173011	1.006963	1.192976	1.001871	0.224287	0.205952	0.224606	1.111499	0.224287	1.269567	0.236771	0.206626	1.173011	0.206003	0.226928	0.205952	0.224287	1.231905	1.180128	1.186074
SalEn.2_MW34501_1-183_BeL	1.160851	0.233810	1.206313	0.003648	0.000000	0.249906	0.313551	1.173011	0.000000	1.460603	0.223394	1.428273	1.251482	1.090481	1.229211	0.237165	1.251482	0.313551	1.220692	1.097732	0.000000	1.074475	1.220060	1.090481	1.251482	0.229291	0.003649	0.221027
KlePn.2_39411_1-186_NEs	1.069160	1.209794	1.086098	1.469162	1.460603	1.206609	1.193044	1.006963	1.460603	0.000000	1.268740	0.005472	1.052381	1.015852	1.085333	1.342790	1.052381	1.193044	1.099943	1.037389	1.460603	1.044275	1.067202	1.015852	1.052381	1.226866	1.460603	1.261493
EscCo.2_3602_1-184_NEs	1.126573	0.018461	1.103709	0.220945	0.223394	0.227343	0.294532	1.192976	0.223394	1.268740	0.000000	1.240024	1.331832	1.124448	1.355835	0.162213	1.331832	0.292444	1.109800	1.131849	0.223394	1.134455	1.315039	1.124448	1.331832	0.024108	0.223394	0.001816
KlePn.1_01354_1-184_NEs	1.063399	1.181852	1.080089	1.436813	1.428273	1.178841	1.165789	1.001871	1.428273	0.005472	1.240024	0.000000	1.046959	1.010642	1.079546	1.313196	1.046959	1.165789	1.093763	1.031941	1.428273	1.038766	1.061638	1.010642	1.046959	1.198979	1.428273	1.232816
SalEn.2_MW00901_1-176_NEs	0.260365	1.279623	0.286068	1.258878	1.251482	1.161114	1.355347	0.224287	1.251482	1.052381	1.331832	1.046959	0.000000	0.177727	0.011441	1.181307	0.000000	1.355347	0.293994	0.187911	1.251482	0.200005	0.021064	0.177727	0.000000	1.347066	1.258878	1.324387
EscCo.2_0046_1-176_NEs	0.212550	1.140822	0.256321	1.083188	1.090481	1.025961	1.180081	0.205952	1.090481	1.015852	1.124448	1.010642	0.177727	0.000000	0.185188	0.991989	0.177727	1.180081	0.266604	0.007616	1.090481	0.026994	0.182092	0.000000	0.177727	1.138611	1.097021	1.117987
SalEn.50088_1-176_NEs	0.269648	1.324099	0.289195	1.236499	1.229211	1.208033	1.389489	0.224606	1.229211	1.085333	1.355835	1.079546	0.011441	0.185188	0.000000	1.210775	0.011441	1.389489	0.297151	0.195489	1.229211	0.207693	0.023032	0.185188	0.011441	1.371471	1.236499	1.348290
CitRo.1_44671_1-184_NEs	1.071078	0.167649	1.085846	0.234640	0.237165	0.220763	0.280227	1.111499	0.237165	1.342790	0.162213	1.313196	1.181307	0.991989	1.210775	0.000000	1.181307	0.278244	1.110576	1.005042	0.237165	1.016032	1.188815	0.991989	1.181307	0.163476	0.237165	0.160037
SalEn.3_0086_1-176_NEs	0.260365	1.279623	0.286068	1.258878	1.251482	1.161114	1.355347	0.224287	1.251482	1.052381	1.331832	1.046959	0.000000	0.177727	0.011441	1.181307	0.000000	1.355347	0.293994	0.187911	1.251482	0.200005	0.021064	0.177727	0.000000	1.347066	1.258878	1.324387
KlePn.2_43741_1-183_BeL	1.223278	0.289212	1.163855	0.310739	0.313551	0.264716	0.000000	1.269567	0.313551	1.193044	0.292444	1.165789	1.355347	1.180081	1.389489	0.278244	1.355347	0.000000	1.194119	1.172806	0.313551	1.156032	1.344427	1.180081	1.355347	0.283526	0.319098	0.289871
KlePn.2_05301_1-176_NEs	0.227218	1.088254	0.021140	1.212680	1.220692	1.098704	1.194119	0.236771	1.220692	1.099943	1.109800	1.093763	0.293994	0.266604	0.297151	1.110576	0.293994	1.194119	0.000000	0.257944	1.220692	0.257807	0.302342	0.266604	0.293994	1.152801	1.235867	1.103394
EscCo.1_00047_1-176_NEs	0.218303	1.155169	0.253016	1.090408	1.097732	1.039407	1.172806	0.206626	1.097732	1.037389	1.131849	1.031941	0.187911	0.007616	0.195489	1.005042	0.187911	1.172806	0.257944	0.000000	1.097732	0.019157	0.192313	0.007616	0.187911	1.153023	1.104295	1.125368
SalEn.4_34501_1-183_BeL	1.160851	0.233810	1.206313	0.003648	0.000000	0.249906	0.313551	1.173011	0.000000	1.460603	0.223394	1.428273	1.251482	1.090481	1.229211	0.237165	1.251482	0.313551	1.220692	1.097732	0.000000	1.074475	1.220060	1.090481	1.251482	0.229291	0.003649	0.221027
EscCo.3_03944_1-176_NEs	0.215801	1.157542	0.252882	1.080896	1.074475	1.050545	1.156032	0.206003	1.074475	1.044275	1.134455	1.038766	0.200005	0.026994	0.207693	1.016032	0.200005	1.156032	0.257807	0.019157	1.074475	0.000000	0.194671	0.026994	0.200005	1.155434	1.080896	1.128045
SalEn.10087_1-176_NEs	0.277406	1.282436	0.291670	1.227318	1.220060	1.186393	1.344427	0.226928	1.220060	1.067202	1.315039	1.061638	0.021064	0.182092	0.023032	1.188815	0.021064	1.344427	0.302342	0.192313	1.220060	0.194671	0.000000	0.182092	0.021064	1.329952	1.227318	1.307685
EscCo.40046_1-176_BeL	0.212550	1.140822	0.256321	1.083188	1.090481	1.025961	1.180081	0.205952	1.090481	1.015852	1.124448	1.010642	0.177727	0.000000	0.185188	0.991989	0.177727	1.180081	0.266604	0.007616	1.090481	0.026994	0.182092	0.000000	0.177727	1.138611	1.097021	1.117987
SalEn.4_00901_1-176_NEs	0.260365	1.279623	0.286068	1.258878	1.251482	1.161114	1.355347	0.224287	1.251482	1.052381	1.331832	1.046959	0.000000	0.177727	0.011441	1.181307	0.000000	1.355347	0.293994	0.187911	1.251482	0.200005	0.021064	0.177727	0.000000	1.347066	1.258878	1.324387
EscCo.3_00343_1-183_BeL	1.161583	0.027866	1.131877	0.226816	0.229291	0.222811	0.283526	1.231905	0.229291	1.226866	0.024108	1.198979	1.347066	1.138611	1.371471	0.163476	1.347066	0.283526	1.152801	1.153023	0.229291	1.155434	1.329952	1.138611	1.347066	0.000000	0.229291	0.022235
SalEn.13286_1-183_BeL	1.167545	0.233810	1.221302	0.007311	0.003649	0.252424	0.319098	1.180128	0.003649	1.460603	0.223394	1.428273	1.258878	1.097021	1.236499	0.237165	1.258878	0.319098	1.235867	1.104295	0.003649	1.080896	1.227318	1.097021	1.258878	0.229291	0.000000	0.221027
EscCo.43351_1-184_BeL	1.120139	0.016601	1.097360	0.218584	0.221027	0.224952	0.291939	1.186074	0.221027	1.261493	0.001816	1.232816	1.324387	1.117987	1.348290	0.160037	1.324387	0.289871	1.103394	1.125368	0.221027	1.128045	1.307685	1.117987	1.324387	0.022235	0.221027	0.000000
