EntCo.1_12400_1-346_NEs	0.000000	0.328460	0.322567	0.877038	0.355587	0.939295	0.943658	0.833374	0.332355	0.881222	0.332522	0.953701	0.323966	0.785545	0.870006	0.881222	0.328460	0.354294	0.781502	0.281288	0.329775	0.939295	0.881222	0.354294	0.357361
SalEn.4_14811_1-344_NEs	0.328460	0.000000	0.027507	0.846027	0.294362	0.854728	0.851105	0.839176	0.366408	0.855973	0.000000	0.847800	0.019567	0.818838	0.842272	0.855973	0.000000	0.290619	0.820286	0.298491	0.368049	0.854728	0.855973	0.290619	0.291330
SalEn.11568_1-344_NEs	0.322567	0.027507	0.000000	0.850878	0.288130	0.832113	0.828577	0.847077	0.357929	0.860894	0.027507	0.830665	0.019593	0.812209	0.847112	0.860894	0.027507	0.284407	0.810894	0.291155	0.359551	0.832113	0.860894	0.284407	0.285126
SalEn.13405_1-349_NEs	0.877038	0.846027	0.850878	0.000000	0.841427	0.244121	0.240992	0.220198	0.869449	0.011544	0.852175	0.248715	0.838013	0.333811	0.019321	0.011544	0.846027	0.843405	0.336501	0.827881	0.860244	0.244121	0.011544	0.843405	0.843687
EscCo.4_02282_1-345_NEs	0.355587	0.294362	0.288130	0.841427	0.000000	0.880939	0.882706	0.878099	0.374903	0.843012	0.294648	0.882265	0.290161	0.827546	0.826416	0.843012	0.294362	0.018671	0.820747	0.307741	0.370116	0.880939	0.843012	0.018671	0.019642
EscCo.53474_1-349	0.939295	0.854728	0.832113	0.244121	0.880939	0.000000	0.024230	0.227185	0.894457	0.242630	0.860797	0.014445	0.860931	0.328387	0.243863	0.242630	0.854728	0.880172	0.330962	0.834852	0.884923	0.000000	0.242630	0.880172	0.879811
EscCo.4_00226_1-349_NEs	0.943658	0.851105	0.828577	0.240992	0.882706	0.024230	0.000000	0.231732	0.870426	0.239511	0.857155	0.033169	0.857270	0.331856	0.240739	0.239511	0.851105	0.881931	0.336511	0.859051	0.861108	0.024230	0.239511	0.881931	0.881570
CitRo.1_43431_1-349_NEs	0.833374	0.839176	0.847077	0.220198	0.878099	0.227185	0.231732	0.000000	0.839404	0.220076	0.845286	0.236752	0.833944	0.239414	0.214876	0.220076	0.839176	0.859722	0.242651	0.790545	0.830122	0.227185	0.220076	0.859722	0.851649
KlePn.1_05120_1-345_NEs	0.332355	0.366408	0.357929	0.869449	0.374903	0.894457	0.870426	0.839404	0.000000	0.867902	0.366467	0.893877	0.362738	0.798930	0.870384	0.867902	0.366408	0.374714	0.811026	0.310254	0.001945	0.894457	0.867902	0.374714	0.372300
SalEn.2_MW35711_1-349_NEs	0.881222	0.855973	0.860894	0.011544	0.843012	0.242630	0.239511	0.220076	0.867902	0.000000	0.862168	0.247211	0.847854	0.327096	0.017360	0.000000	0.855973	0.844992	0.329768	0.823934	0.858722	0.242630	0.000000	0.844992	0.845278
