SalEn.4_00461_1-312_Ess	0.000000	0.235526	0.006456	0.246624	0.223313	0.001071	0.221881	0.199768	0.000000	0.000000	0.246455	0.248417	0.243526
EntCo.1_45420_1-308_Ess	0.235526	0.000000	0.235685	0.256832	0.216556	0.235526	0.213674	0.241486	0.235526	0.235526	0.255159	0.257133	0.261160
SalEn.50047_1-312_Ess	0.006456	0.235685	0.000000	0.251184	0.224949	0.005377	0.223514	0.204047	0.006456	0.006456	0.251012	0.252993	0.248068
EscCo.1_00024_1-313_Ess	0.246624	0.256832	0.251184	0.000000	0.240765	0.246624	0.243702	0.190365	0.246624	0.246624	0.008529	0.006383	0.021497
KlePn.2_05011_1-312_Ess	0.223313	0.216556	0.224949	0.240765	0.000000	0.223313	0.003223	0.219509	0.223313	0.223313	0.244989	0.239569	0.240177
SalEn.10045_1-312_Ess	0.001071	0.235526	0.005377	0.246624	0.223313	0.000000	0.221881	0.199768	0.001071	0.001071	0.246455	0.248417	0.243526
KlePn.1_02355_1-312_Ess	0.221881	0.213674	0.223514	0.243702	0.003223	0.221881	0.000000	0.218079	0.221881	0.221881	0.247937	0.242506	0.237291
CitRo.1_00221_1-312_Ess	0.199768	0.241486	0.204047	0.190365	0.219509	0.199768	0.218079	0.000000	0.199768	0.199768	0.194351	0.191980	0.191618
SalEn.3_0046_1-312_Ess	0.000000	0.235526	0.006456	0.246624	0.223313	0.001071	0.221881	0.199768	0.000000	0.000000	0.246455	0.248417	0.243526
SalEn.2_MW00461_1-312_Ess	0.000000	0.235526	0.006456	0.246624	0.223313	0.001071	0.221881	0.199768	0.000000	0.000000	0.246455	0.248417	0.243526
EscCo.3_0025_1-313_Ess	0.246455	0.255159	0.251012	0.008529	0.244989	0.246455	0.247937	0.194351	0.246455	0.246455	0.000000	0.012835	0.025843
EscCo.50025_1-313	0.248417	0.257133	0.252993	0.006383	0.239569	0.248417	0.242506	0.191980	0.248417	0.248417	0.012835	0.000000	0.028070
EscCo.4_03967_1-313_Ess	0.243526	0.261160	0.248068	0.021497	0.240177	0.243526	0.237291	0.191618	0.243526	0.243526	0.025843	0.028070	0.000000
