KlePn.1_05720_2-437_NEs	0.000000	2.193705	2.062079	2.752110	2.089114	2.193705	2.131412	1.992446	0.974345	2.193705	3.075482
SalEn.2_MW44701_2-459_BeL	2.193705	0.000000	0.658115	2.326925	0.837740	0.000000	3.741151	2.032401	2.704024	0.000000	2.227503
SalEn.54574_2-457_BeL	2.062079	0.658115	0.000000	2.275640	0.813909	0.658115	2.558191	1.709859	2.661017	0.658115	2.503903
CitRo.1_33371_1-538_NEs	2.752110	2.326925	2.275640	0.000000	2.421296	2.326925	3.035296	3.019255	2.432963	2.326925	2.890514
EscCo.54348_1-452	2.089114	0.837740	0.813909	2.421296	0.000000	0.837740	5.826189	2.431032	2.572074	0.837740	2.674404
SalEn.4_44701_2-459_NEs	2.193705	0.000000	0.658115	2.326925	0.837740	0.000000	3.741151	2.032401	2.704024	0.000000	2.227503
EscCo.2_39940_33-179_BeL	2.131412	3.741151	2.558191	3.035296	5.826189	3.741151	0.000000	0.699796	3.039309	3.741151	3.089556
EscCo.2_39940_186-585_BeL	1.992446	2.032401	1.709859	3.019255	2.431032	2.032401	0.699796	0.000000	2.822197	2.032401	2.591529
CitRo.1_34271_22-446_BeL	0.974345	2.704024	2.661017	2.432963	2.572074	2.704024	3.039309	2.822197	0.000000	2.704024	3.345904
SalEn.3_4455_2-459_NEs	2.193705	0.000000	0.658115	2.326925	0.837740	0.000000	3.741151	2.032401	2.704024	0.000000	2.227503
KlePn.2_03151_6-464_NEs	3.075482	2.227503	2.503903	2.890514	2.674404	2.227503	3.089556	2.591529	3.345904	2.227503	0.000000
