SalEn.2_MW22831_1-231_NEs	0.000000	0.000000	0.165952	0.000000	0.165952	0.008716	0.133227	0.000000	0.164377	0.164115
SalEn.3_2228_1-231_NEs	0.000000	0.000000	0.165952	0.000000	0.165952	0.008716	0.133227	0.000000	0.164377	0.164115
EscCo.42205_1-231	0.165952	0.165952	0.000000	0.165952	0.000000	0.173308	0.161989	0.165952	0.008687	0.001439
SalEn.4_22831_1-231_NEs	0.000000	0.000000	0.165952	0.000000	0.165952	0.008716	0.133227	0.000000	0.164377	0.164115
EscCo.2_2339_1-231_NEs	0.165952	0.165952	0.000000	0.165952	0.000000	0.173308	0.161989	0.165952	0.008687	0.001439
SalEn.50606_1-231_NEs	0.008716	0.008716	0.173308	0.008716	0.173308	0.000000	0.131261	0.008716	0.171730	0.171453
CitRo.1_23361_1-231_NEs	0.133227	0.133227	0.161989	0.133227	0.161989	0.131261	0.000000	0.133227	0.158322	0.163744
SalEn.12241_1-231_NEs	0.000000	0.000000	0.165952	0.000000	0.165952	0.008716	0.133227	0.000000	0.164377	0.164115
EscCo.3_01504_1-231_NEs	0.164377	0.164377	0.008687	0.164377	0.008687	0.171730	0.158322	0.164377	0.000000	0.010142
EscCo.1_02454_1-231_NEs	0.164115	0.164115	0.001439	0.164115	0.001439	0.171453	0.163744	0.164115	0.010142	0.000000
