SalEn.50061_1-97_NEs	0.000000	0.786046	0.784943	0.784943	0.010429	0.010429	0.786046	0.000000	0.784943	0.786046	0.741538	0.784943	0.315678	0.314693	0.794724	0.784943	0.010429
EscCo.4_03377_1-98_NEs	0.786046	0.000000	0.143929	0.143929	0.804602	0.804602	0.003400	0.786046	0.147978	0.003400	0.143933	0.143929	0.857881	0.854411	0.006811	0.143929	0.804602
SalEn.10592_1-98_NEs	0.784943	0.143929	0.000000	0.000000	0.793276	0.793276	0.147978	0.784943	0.003405	0.147978	0.154112	0.000000	0.793183	0.782552	0.143818	0.000000	0.793276
SalEn.4_06881_1-98_NEs	0.784943	0.143929	0.000000	0.000000	0.793276	0.793276	0.147978	0.784943	0.003405	0.147978	0.154112	0.000000	0.793183	0.782552	0.143818	0.000000	0.793276
SalEn.3_0060_1-97_NEs	0.010429	0.804602	0.793276	0.793276	0.000000	0.000000	0.804602	0.010429	0.793276	0.804602	0.758511	0.793276	0.316021	0.315033	0.813501	0.793276	0.000000
SalEn.4_00601_1-97_NEs	0.010429	0.804602	0.793276	0.793276	0.000000	0.000000	0.804602	0.010429	0.793276	0.804602	0.758511	0.793276	0.316021	0.315033	0.813501	0.793276	0.000000
EscCo.50617_1-98	0.786046	0.003400	0.147978	0.147978	0.804602	0.804602	0.000000	0.786046	0.152041	0.000000	0.139791	0.147978	0.867496	0.863790	0.003398	0.147978	0.804602
SalEn.10060_1-97_NEs	0.000000	0.786046	0.784943	0.784943	0.010429	0.010429	0.786046	0.000000	0.784943	0.786046	0.741538	0.784943	0.315678	0.314693	0.794724	0.784943	0.010429
SalEn.52244_1-98_NEs	0.784943	0.147978	0.003405	0.003405	0.793276	0.793276	0.152041	0.784943	0.000000	0.152041	0.158252	0.003405	0.802321	0.791435	0.147864	0.003405	0.793276
EscCo.1_00624_1-98_NEs	0.786046	0.003400	0.147978	0.147978	0.804602	0.804602	0.000000	0.786046	0.152041	0.000000	0.139791	0.147978	0.867496	0.863790	0.003398	0.147978	0.804602
CitRo.1_06321_1-98_NEs	0.741538	0.143933	0.154112	0.154112	0.758511	0.758511	0.139791	0.741538	0.158252	0.139791	0.000000	0.154112	0.872027	0.868235	0.135670	0.154112	0.758511
SalEn.3_0611_1-98_NEs	0.784943	0.143929	0.000000	0.000000	0.793276	0.793276	0.147978	0.784943	0.003405	0.147978	0.154112	0.000000	0.793183	0.782552	0.143818	0.000000	0.793276
KlePn.2_05201_1-97_NEs	0.315678	0.857881	0.793183	0.793183	0.316021	0.316021	0.867496	0.315678	0.802321	0.867496	0.872027	0.793183	0.000000	0.003463	0.856337	0.793183	0.316021
KlePn.1_02371_1-98_NEs	0.314693	0.854411	0.782552	0.782552	0.315033	0.315033	0.863790	0.314693	0.791435	0.863790	0.868235	0.782552	0.003463	0.000000	0.852911	0.782552	0.315033
EscCo.2_47220_1-98_NEs	0.794724	0.006811	0.143818	0.143818	0.813501	0.813501	0.003398	0.794724	0.147864	0.003398	0.135670	0.143818	0.856337	0.852911	0.000000	0.143818	0.813501
SalEn.2_MW06881_1-98_NEs	0.784943	0.143929	0.000000	0.000000	0.793276	0.793276	0.147978	0.784943	0.003405	0.147978	0.154112	0.000000	0.793183	0.782552	0.143818	0.000000	0.793276
SalEn.2_MW00601_1-97_NEs	0.010429	0.804602	0.793276	0.793276	0.000000	0.000000	0.804602	0.010429	0.793276	0.804602	0.758511	0.793276	0.316021	0.315033	0.813501	0.793276	0.000000
