CitRo.1_20101_1-123_NEs	0.000000	1.298556	0.203641	1.278590	0.207214	0.208785	1.322826	1.327661	1.350472	0.199688	0.207214
EscCo.51926_1-120	1.298556	0.000000	1.538674	0.474203	1.509993	1.509993	0.022505	0.022585	0.014027	1.508640	1.509993
SalEn.11046_1-122_NEs	0.203641	1.538674	0.000000	1.425110	0.011030	0.011030	1.568410	1.557154	1.572310	0.005488	0.011030
EntCo.1_05490_1-123_NEs	1.278590	0.474203	1.425110	0.000000	1.399691	1.416222	0.469203	0.486456	0.467641	1.400008	1.399691
SalEn.3_1891_1-122_NEs	0.207214	1.509993	0.011030	1.399691	0.000000	0.000000	1.539636	1.528737	1.543375	0.011012	0.000000
SalEn.2_MW19421_1-123_NEs	0.208785	1.509993	0.011030	1.416222	0.000000	0.000000	1.539636	1.528737	1.543375	0.011012	0.000000
EscCo.3_2034_1-120_NEs	1.322826	0.022505	1.568410	0.469203	1.539636	1.539636	0.000000	0.034093	0.014028	1.537786	1.539636
EscCo.4_01898_1-121_NEs	1.327661	0.022585	1.557154	0.486456	1.528737	1.528737	0.034093	0.000000	0.025269	1.527091	1.528737
EscCo.1_02162_1-121_NEs	1.350472	0.014027	1.572310	0.467641	1.543375	1.543375	0.014028	0.025269	0.000000	1.541451	1.543375
SalEn.50915_1-122_NEs	0.199688	1.508640	0.005488	1.400008	0.011012	0.011012	1.537786	1.527091	1.541451	0.000000	0.011012
SalEn.4_19421_1-122_NEs	0.207214	1.509993	0.011030	1.399691	0.000000	0.000000	1.539636	1.528737	1.543375	0.011012	0.000000
