EscCo.41960_1-155	0.000000	0.373880	0.272878	0.276018	0.081775	0.377230	0.030740	0.276018	0.017331	0.273060	0.276018	0.278475
KlePn.2_30101_1-155_NEs	0.373880	0.000000	0.348529	0.387014	0.408999	0.022038	0.382794	0.387014	0.384650	0.383627	0.387014	0.386210
CitRo.1_20391_1-155_NEs	0.272878	0.348529	0.000000	0.254115	0.301637	0.344801	0.265674	0.254115	0.275866	0.257232	0.254115	0.266645
SalEn.4_19701_1-155_NEs	0.276018	0.387014	0.254115	0.000000	0.292828	0.372629	0.268758	0.000000	0.269876	0.002149	0.000000	0.017353
EscCo.2_2062_1-155_NEs	0.081775	0.408999	0.301637	0.292828	0.000000	0.416231	0.067611	0.292828	0.077021	0.289845	0.292828	0.286097
KlePn.1_04233_2-156_NEs	0.377230	0.022038	0.344801	0.372629	0.416231	0.000000	0.382634	0.372629	0.380797	0.369283	0.372629	0.371864
EscCo.3_01864_1-155_NEs	0.030740	0.382794	0.265674	0.268758	0.067611	0.382634	0.000000	0.268758	0.021847	0.265829	0.268758	0.271202
SalEn.2_MW19701_1-155_NEs	0.276018	0.387014	0.254115	0.000000	0.292828	0.372629	0.268758	0.000000	0.269876	0.002149	0.000000	0.017353
EscCo.1_02195_1-155_NEs	0.017331	0.384650	0.275866	0.269876	0.077021	0.380797	0.021847	0.269876	0.000000	0.266933	0.269876	0.272331
SalEn.11019_1-155_NEs	0.273060	0.383627	0.257232	0.002149	0.289845	0.369283	0.265829	0.002149	0.266933	0.000000	0.002149	0.015170
SalEn.3_1919_1-155_NEs	0.276018	0.387014	0.254115	0.000000	0.292828	0.372629	0.268758	0.000000	0.269876	0.002149	0.000000	0.017353
SalEn.50887_1-155_NEs	0.278475	0.386210	0.266645	0.017353	0.286097	0.371864	0.271202	0.017353	0.272331	0.015170	0.017353	0.000000
