KlePn.2_46071_1-390_NEs	0.000000	2.903692	2.903692	2.903692	2.865800	2.811668	1.819605	2.075491	2.602635	1.723910	2.506642	2.017701	2.978983	3.446660	2.104576	2.492891	2.042610
SalEn.2_MW21171_1-354_NEs	2.903692	0.000000	0.000000	0.000000	0.000963	0.021460	2.513725	2.259329	2.574234	2.328175	2.427890	2.867005	2.504707	2.500674	2.633081	3.135004	1.919587
SalEn.4_21171_1-353_NEs	2.903692	0.000000	0.000000	0.000000	0.000963	0.021460	2.513725	2.219272	2.574234	2.305581	2.427890	2.867005	2.484326	2.500674	2.633081	3.135004	1.919587
SalEn.3_2063_1-353_NEs	2.903692	0.000000	0.000000	0.000000	0.000963	0.021460	2.513725	2.219272	2.574234	2.305581	2.427890	2.867005	2.484326	2.500674	2.633081	3.135004	1.919587
SalEn.12085_1-353_NEs	2.865800	0.000963	0.000963	0.000963	0.000000	0.020464	2.513725	2.201541	2.574234	2.305581	2.450608	2.867005	2.452800	2.475649	2.633081	3.089168	1.908340
SalEn.50787_1-353_NEs	2.811668	0.021460	0.021460	0.021460	0.020464	0.000000	2.502656	2.206830	2.611176	2.311328	2.496898	2.953975	2.508391	2.480339	2.689621	3.222850	1.916728
EscCo.1_02259_1-386_NEs	1.819605	2.513725	2.513725	2.513725	2.513725	2.502656	0.000000	1.646459	2.864618	2.315251	2.362374	2.010661	4.060671	4.295266	2.144339	2.764072	2.947735
EscCo.1_02260_1-1214_NEs	2.075491	2.259329	2.219272	2.219272	2.201541	2.206830	1.646459	0.000000	2.510197	2.330582	2.270765	1.935552	2.247072	3.089940	1.854858	1.420393	2.543144
EscCo.3_2179_1-388_Ess	2.602635	2.574234	2.574234	2.574234	2.574234	2.611176	2.864618	2.510197	0.000000	5.143248	3.190485	2.144812	2.661183	4.009973	2.038085	2.986434	5.507930
SalEn.2_MW07781_1-378_NEs	1.723910	2.328175	2.305581	2.305581	2.305581	2.311328	2.315251	2.330582	5.143248	0.000000	3.246218	2.487842	2.251851	2.648969	2.452613	2.497931	3.154431
SalEn.54349_1-578_NEs	2.506642	2.427890	2.427890	2.427890	2.450608	2.496898	2.362374	2.270765	3.190485	3.246218	0.000000	2.483157	3.090110	2.795827	2.309504	2.785881	2.793759
EscCo.4_01681_1-367_NEs	2.017701	2.867005	2.867005	2.867005	2.867005	2.953975	2.010661	1.935552	2.144812	2.487842	2.483157	0.000000	2.100051	2.905741	0.631531	2.242684	2.873054
EscCo.4_01678_1-383_NEs	2.978983	2.504707	2.484326	2.484326	2.452800	2.508391	4.060671	2.247072	2.661183	2.251851	3.090110	2.100051	0.000000	4.258171	2.053225	2.253382	2.881016
EscCo.1_02278_1-339_BeL	3.446660	2.500674	2.500674	2.500674	2.475649	2.480339	4.295266	3.089940	4.009973	2.648969	2.795827	2.905741	4.258171	0.000000	3.350280	2.877567	2.480027
EscCo.52032_1-372	2.104576	2.633081	2.633081	2.633081	2.633081	2.689621	2.144339	1.854858	2.038085	2.452613	2.309504	0.631531	2.053225	3.350280	0.000000	2.478734	2.965519
KlePn.2_03291_1-740_NEs	2.492891	3.135004	3.135004	3.135004	3.089168	3.222850	2.764072	1.420393	2.986434	2.497931	2.785881	2.242684	2.253382	2.877567	2.478734	0.000000	3.108574
EntCo.1_02490_1-362_NEs	2.042610	1.919587	1.919587	1.919587	1.908340	1.916728	2.947735	2.543144	5.507930	3.154431	2.793759	2.873054	2.881016	2.480027	2.965519	3.108574	0.000000
