KlePn.2_14691_7-154_NEs	0.000000	0.801083	1.072379	1.088132	0.237247	0.261191	0.250385	0.237228	1.080543	1.008148	1.091919	1.084041
SalEn.4_31941_6-167_NEs	0.801083	0.000000	1.325608	1.319889	0.882314	0.865495	0.864009	0.874754	1.279741	1.341195	1.301272	1.360209
EscCo.1_02597_1-164_NEs	1.072379	1.325608	0.000000	0.050624	1.028075	1.167058	1.155930	1.035036	0.055140	0.037612	0.033278	0.004083
EscCo.1_02914_1-164_NEs	1.088132	1.319889	0.050624	0.000000	1.083991	1.196008	1.173551	1.091290	0.042006	0.031410	0.020717	0.055100
SalEn.3_2689_7-154_NEs	0.237247	0.882314	1.028075	1.083991	0.000000	0.178121	0.182211	0.004518	1.042922	1.023330	1.068648	1.038845
KlePn.1_03338_7-154_NEs	0.261191	0.865495	1.167058	1.196008	0.178121	0.000000	0.027579	0.178109	1.176028	1.102565	1.184879	1.189656
SalEn.53421_28-175_NEs	0.250385	0.864009	1.155930	1.173551	0.182211	0.027579	0.000000	0.182199	1.154020	1.092104	1.173529	1.178201
SalEn.54317_7-154_NEs	0.237228	0.874754	1.035036	1.091290	0.004518	0.178109	0.182199	0.000000	1.050040	1.030239	1.075793	1.045930
EscCo.4_03075_1-164_NEs	1.080543	1.279741	0.055140	0.042006	1.042922	1.176028	1.154020	1.050040	0.000000	0.057530	0.042051	0.055145
EscCo.3_1994_1-164_NEs	1.008148	1.341195	0.037612	0.031410	1.023330	1.102565	1.092104	1.030239	0.057530	0.000000	0.024933	0.041985
CitRo.1_36731_1-164_NEs	1.091919	1.301272	0.033278	0.020717	1.068648	1.184879	1.173529	1.075793	0.042051	0.024933	0.000000	0.037611
EscCo.1_02118_1-164_NEs	1.084041	1.360209	0.004083	0.055100	1.038845	1.189656	1.178201	1.045930	0.055145	0.041985	0.037611	0.000000
