EscCo.2_34940_1-301_BeL	0.000000	2.791452	1.718767	0.646284	1.687760	2.791452	2.724647	0.646677	1.741834	1.768968	1.912347	1.702853	0.056083	2.724369	2.804940	0.053581	1.796858	0.444296	1.909076	2.413335	1.898356	0.647723	1.912347	0.648810	0.007746	1.775249	0.651101	1.912347	2.397317	1.767733	2.934525	2.684768
EscCo.1_02831_1-288_NEs	2.791452	0.000000	3.209167	3.300259	3.175317	0.000000	1.263153	3.213457	3.488584	3.217964	3.179738	3.134204	2.695808	0.036918	0.003483	2.717070	3.359794	2.985229	3.157443	1.310630	3.187769	3.336913	3.179738	3.289938	2.813198	3.217964	3.289938	3.179738	1.310156	3.195137	2.403949	2.355127
EscCo.2_48570_1-346_NEs	1.718767	3.209167	0.000000	1.769258	0.388684	3.209167	2.701219	1.710316	0.211055	0.014620	0.258112	0.390048	1.801523	3.220886	3.253121	1.792686	0.026508	1.800629	0.259643	2.301097	0.258160	1.779245	0.258112	1.784870	1.717535	0.015602	1.784870	0.258112	2.337199	0.021500	3.150265	2.229397
SalEn.13808_1-283_NEs	0.646284	3.300259	1.769258	0.000000	1.717037	3.300259	2.657617	0.028828	1.786755	1.799339	1.849794	1.732124	0.621157	3.235927	3.343113	0.621161	1.817182	0.583340	1.832834	2.348441	1.849794	0.013020	1.849794	0.013020	0.640032	1.805256	0.013020	1.849794	2.310079	1.787510	2.535699	2.706470
KlePn.2_13261_1-347_NEs	1.687760	3.175317	0.388684	1.717037	0.000000	3.175317	2.710773	1.607408	0.377505	0.389944	0.408495	0.002923	1.726290	3.127988	3.140259	1.720308	0.380502	1.534277	0.412140	2.475922	0.410118	1.698621	0.408495	1.691384	1.674011	0.391506	1.691384	0.408495	2.526644	0.401389	2.775324	2.404884
EscCo.52544_1-288	2.791452	0.000000	3.209167	3.300259	3.175317	0.000000	1.263153	3.213457	3.488584	3.217964	3.179738	3.134204	2.695808	0.036918	0.003483	2.717070	3.359794	2.985229	3.157443	1.310630	3.187769	3.336913	3.179738	3.289938	2.813198	3.217964	3.289938	3.179738	1.310156	3.195137	2.403949	2.355127
CitRo.1_24891_1-281_NEs	2.724647	1.263153	2.701219	2.657617	2.710773	1.263153	0.000000	2.536637	2.691965	2.688376	2.702036	2.738935	2.680193	1.308651	1.273186	2.831475	2.745299	2.218635	2.691415	0.528224	2.719131	2.648259	2.702036	2.594119	2.690082	2.688376	2.594119	2.702036	0.527663	2.661536	2.177635	3.149491
SalEn.53601_1-249_NEs	0.646677	3.213457	1.710316	0.028828	1.607408	3.213457	2.536637	0.000000	1.693025	1.719398	1.771136	1.622700	0.624257	3.133079	3.259867	0.624013	1.741919	0.616084	1.782404	2.279742	1.771136	0.027424	1.771136	0.027199	0.642686	1.725960	0.027199	1.771136	2.248812	1.710339	2.437163	2.666050
CitRo.1_07521_1-346_NEs	1.741834	3.488584	0.211055	1.786755	0.377505	3.488584	2.691965	1.693025	0.000000	0.203760	0.240941	0.378883	1.790559	3.411062	3.527758	1.781785	0.206205	1.672734	0.247716	2.410048	0.242289	1.765975	0.240941	1.771758	1.720677	0.204999	1.771758	0.240941	2.414417	0.203843	2.926343	1.916062
EscCo.50756_1-346	1.768968	3.217964	0.014620	1.799339	0.389944	3.217964	2.688376	1.719398	0.203760	0.000000	0.257091	0.391313	1.856100	3.216735	3.248985	1.847050	0.019530	1.813043	0.258622	2.287552	0.257139	1.809630	0.257091	1.814960	1.767267	0.000965	1.814960	0.257091	2.306832	0.017569	3.211363	2.140409
SalEn.3_0750_1-346_NEs	1.912347	3.179738	0.258112	1.849794	0.408495	3.179738	2.702036	1.771136	0.240941	0.257091	0.000000	0.409906	1.985771	2.999816	3.135091	1.977863	0.254354	1.668694	0.007761	2.618894	0.010684	1.833747	0.000000	1.839037	1.902914	0.258415	1.839037	0.000000	2.643383	0.265799	3.098460	1.734054
KlePn.1_03203_1-347_NEs	1.702853	3.134204	0.390048	1.732124	0.002923	3.134204	2.738935	1.622700	0.378883	0.391313	0.409906	0.000000	1.742043	3.089068	3.100150	1.736022	0.381859	1.547545	0.413555	2.452926	0.411531	1.713489	0.409906	1.705955	1.688888	0.392876	1.705955	0.409906	2.502866	0.402766	2.821673	2.288545
EscCo.53879_9-308	0.056083	2.695808	1.801523	0.621157	1.726290	2.695808	2.680193	0.624257	1.790559	1.856100	1.985771	1.742043	0.000000	2.639721	2.706738	0.018962	1.915556	0.448142	1.968551	2.412960	1.971309	0.627712	1.985771	0.628933	0.054868	1.862592	0.633937	1.985771	2.388209	1.854794	2.627366	2.733228
EscCo.4_01197_1-288_NEs	2.724369	0.036918	3.220886	3.235927	3.127988	0.036918	1.308651	3.133079	3.411062	3.216735	2.999816	3.089068	2.639721	0.000000	0.036890	2.661524	3.358623	2.878501	2.970064	1.321173	2.995238	3.271076	2.999816	3.225047	2.744990	3.216735	3.225047	2.999816	1.320749	3.193921	2.370820	2.216584
EscCo.3_2701_1-288_NEs	2.804940	0.003483	3.253121	3.343113	3.140259	0.003483	1.273186	3.259867	3.527758	3.248985	3.135091	3.100150	2.706738	0.036890	0.000000	2.728344	3.394583	3.004725	3.113879	1.301108	3.143255	3.381356	3.135091	3.333005	2.827430	3.248985	3.333005	3.135091	1.300590	3.225039	2.365473	2.252445
