KlePn.1_01249_1-72_NEs	0.000000	0.793713	0.922990	0.793713	0.811518	0.793713	0.654472	0.911184	1.046957	0.143340	0.550009	0.700611	0.818652	0.567748	0.654472
SalEn.3_2343_1-74_NEs	0.793713	0.000000	0.837302	0.000000	0.009050	0.000000	0.885194	0.854604	1.138456	0.695389	0.786873	0.827115	0.027526	0.711152	0.885194
EscCo.4_02662_9-85_NEs	0.922990	0.837302	0.000000	0.837302	0.856193	0.837302	1.062046	1.040067	1.236795	0.985223	0.982619	0.907453	0.878020	0.983697	1.047772
SalEn.2_MW23961_1-74_BeL	0.793713	0.000000	0.837302	0.000000	0.009050	0.000000	0.885194	0.854604	1.138456	0.695389	0.786873	0.827115	0.027526	0.711152	0.885194
SalEn.12356_1-74_BeL	0.811518	0.009050	0.856193	0.009050	0.000000	0.009050	0.865300	0.848250	1.133447	0.711054	0.780317	0.808041	0.018212	0.703839	0.865300
SalEn.4_23961_1-74_BeL	0.793713	0.000000	0.837302	0.000000	0.009050	0.000000	0.885194	0.854604	1.138456	0.695389	0.786873	0.827115	0.027526	0.711152	0.885194
EscCo.53188_1-74	0.654472	0.885194	1.062046	0.885194	0.865300	0.885194	0.000000	1.125296	1.246931	0.638064	0.606393	0.326576	0.873175	0.683582	0.004513
CitRo.1_02931_1-78_NEs	0.911184	0.854604	1.040067	0.854604	0.848250	0.854604	1.125296	0.000000	0.967398	0.915413	1.209799	1.221386	0.831165	0.949537	1.125296
CitRo.1_46911_1-76_NEs	1.046957	1.138456	1.236795	1.138456	1.133447	1.138456	1.246931	0.967398	0.000000	1.088517	1.181754	1.517075	1.182207	1.079837	1.266364
KlePn.1_01253_1-71_BeL	0.143340	0.695389	0.985223	0.695389	0.711054	0.695389	0.638064	0.915413	1.088517	0.000000	0.486038	0.594938	0.707515	0.568034	0.638064
SalEn.54364_1-71_NEs	0.550009	0.786873	0.982619	0.786873	0.780317	0.786873	0.606393	1.209799	1.181754	0.486038	0.000000	0.523877	0.729241	0.214393	0.616956
KlePn.2_42481_2-73_NEs	0.700611	0.827115	0.907453	0.827115	0.808041	0.827115	0.326576	1.221386	1.517075	0.594938	0.523877	0.000000	0.790535	0.618043	0.333690
SalEn.50490_1-74_BeL	0.818652	0.027526	0.878020	0.027526	0.018212	0.027526	0.873175	0.831165	1.182207	0.707515	0.729241	0.790535	0.000000	0.699824	0.873175
CitRo.1_49601_1-62_NEs	0.567748	0.711152	0.983697	0.711152	0.703839	0.711152	0.683582	0.949537	1.079837	0.568034	0.214393	0.618043	0.699824	0.000000	0.696771
EscCo.3_3453_1-74_NEs	0.654472	0.885194	1.047772	0.885194	0.865300	0.885194	0.004513	1.125296	1.266364	0.638064	0.616956	0.333690	0.873175	0.696771	0.000000
