KlePn.2_25101_1-336_NEs	0.000000	1.282933	1.292446	1.209578	1.340574	0.405599	0.398170	1.204103	1.209578	0.398170	0.401072	1.327268	1.335431	1.192745	1.279318	1.341803	1.339684	0.006036	1.340574	0.347530	1.335431	1.189668	1.282933	1.340574	1.301461	1.282933	0.371420	0.398170	1.244691	1.335431	0.369753	1.213783	0.392765	0.325875
SalEn.4_07981_1-379_Ess	1.282933	0.000000	0.014175	0.618057	0.672406	1.396764	1.381650	0.626735	0.618057	1.381650	1.366223	0.663566	0.148708	0.180393	0.003521	0.147641	0.668960	1.282995	0.672406	1.321921	0.148708	0.179111	0.000000	0.672406	0.172129	0.000000	1.272937	1.381650	0.114978	0.148708	1.272937	0.632483	1.262718	1.345178
SalEn.52135_1-379_NEs	1.292446	0.014175	0.000000	0.621555	0.683589	1.359921	1.345289	0.626270	0.621555	1.345289	1.330263	0.674618	0.154002	0.183896	0.014174	0.155078	0.680087	1.292550	0.683589	1.296308	0.154002	0.182605	0.014175	0.683589	0.172053	0.014175	1.265240	1.345289	0.118022	0.154002	1.265240	0.624242	1.251503	1.353214
EscCo.40979_1-378	1.209578	0.618057	0.621555	0.000000	0.321306	1.553439	1.534812	0.016935	0.000000	1.534812	1.521932	0.322583	0.611645	0.615920	0.625847	0.612515	0.318854	1.221897	0.321306	1.378996	0.611645	0.616655	0.618057	0.321306	0.638832	0.618057	1.364345	1.534812	0.611362	0.611645	1.364345	0.026886	1.257405	1.281591
SalEn.2_MW17851_1-378_NEs	1.340574	0.672406	0.683589	0.321306	0.000000	1.663331	1.611460	0.323535	0.321306	1.611460	1.597067	0.010654	0.644797	0.674261	0.674230	0.654243	0.005303	1.349322	0.000000	1.370674	0.644797	0.671339	0.672406	0.000000	0.691513	0.672406	1.352887	1.611460	0.684191	0.644797	1.352887	0.324942	1.343805	1.359449
SalEn.52503_1-336_NEs	0.405599	1.396764	1.359921	1.553439	1.663331	0.000000	0.014051	1.563072	1.553439	0.014051	0.014039	1.623610	1.438115	1.257758	1.392735	1.438876	1.654922	0.414692	1.663331	0.229031	1.438115	1.261603	1.396764	1.663331	1.399160	1.396764	0.371762	0.014051	1.341564	1.438115	0.373406	1.561757	0.394541	0.410631
SalEn.2_MW04311_1-336_NEs	0.398170	1.381650	1.345289	1.534812	1.611460	0.014051	0.000000	1.544092	1.534812	0.000000	0.005984	1.573587	1.421266	1.244862	1.377663	1.422025	1.603497	0.407215	1.611460	0.228122	1.421266	1.248610	1.381650	1.611460	1.401936	1.381650	0.371837	0.000000	1.334386	1.421266	0.373482	1.542916	0.388898	0.409830
EscCo.1_01042_1-378_NEs	1.204103	0.626735	0.626270	0.016935	0.323535	1.563072	1.544092	0.000000	0.016935	1.544092	1.530975	0.324812	0.618379	0.622474	0.630574	0.617056	0.321083	1.216387	0.323535	1.355590	0.618379	0.623221	0.626735	0.323535	0.643385	0.626735	1.370519	1.544092	0.617654	0.618379	1.370519	0.025997	1.262963	1.274736
EscCo.2_1048_1-378_NEs	1.209578	0.618057	0.621555	0.000000	0.321306	1.553439	1.534812	0.016935	0.000000	1.534812	1.521932	0.322583	0.611645	0.615920	0.625847	0.612515	0.318854	1.221897	0.321306	1.378996	0.611645	0.616655	0.618057	0.321306	0.638832	0.618057	1.364345	1.534812	0.611362	0.611645	1.364345	0.026886	1.257405	1.281591
SalEn.3_0356_1-336_NEs	0.398170	1.381650	1.345289	1.534812	1.611460	0.014051	0.000000	1.544092	1.534812	0.000000	0.005984	1.573587	1.421266	1.244862	1.377663	1.422025	1.603497	0.407215	1.611460	0.228122	1.421266	1.248610	1.381650	1.611460	1.401936	1.381650	0.371837	0.000000	1.334386	1.421266	0.373482	1.542916	0.388898	0.409830
SalEn.10344_1-336_NEs	0.401072	1.366223	1.330263	1.521932	1.597067	0.014039	0.005984	1.530975	1.521932	0.005984	0.000000	1.559861	1.424081	1.222919	1.362269	1.415592	1.589261	0.410135	1.597067	0.227988	1.424081	1.226528	1.366223	1.597067	1.395432	1.366223	0.370555	0.005984	1.328672	1.424081	0.372199	1.529892	0.385932	0.406056
SalEn.51083_1-378_NEs	1.327268	0.663566	0.674618	0.322583	0.010654	1.623610	1.573587	0.324812	0.322583	1.573587	1.559861	0.000000	0.647773	0.669631	0.665373	0.655204	0.007083	1.335770	0.010654	1.364739	0.647773	0.666736	0.663566	0.010654	0.694942	0.663566	1.339763	1.573587	0.681891	0.647773	1.339763	0.326222	1.323154	1.363275
EscCo.1_00732_1-379_Ess	1.335431	0.148708	0.154002	0.611645	0.644797	1.438115	1.421266	0.618379	0.611645	1.421266	1.424081	0.647773	0.000000	0.191097	0.149777	0.014105	0.641555	1.339510	0.644797	1.297641	0.000000	0.193233	0.148708	0.644797	0.157022	0.148708	1.271326	1.421266	0.146149	0.000000	1.271326	0.618631	1.320933	1.312427
KlePn.1_03180_1-379_NEs	1.192745	0.180393	0.183896	0.615920	0.674261	1.257758	1.244862	0.622474	0.615920	1.244862	1.222919	0.669631	0.191097	0.000000	0.178153	0.187477	0.670795	1.199983	0.674261	1.221414	0.191097	0.003533	0.180393	0.674261	0.186377	0.180393	1.231087	1.244862	0.168494	0.191097	1.231087	0.618492	1.193055	1.264545
SalEn.10691_1-379_Ess	1.279318	0.003521	0.014174	0.625847	0.674230	1.392735	1.377663	0.630574	0.625847	1.377663	1.362269	0.665373	0.149777	0.178153	0.000000	0.148710	0.670777	1.279364	0.674230	1.313847	0.149777	0.176875	0.003521	0.674230	0.169927	0.003521	1.268755	1.377663	0.114974	0.149777	1.268755	0.632445	1.254973	1.349388
EscCo.3_03261_1-379_Ess	1.341803	0.147641	0.155078	0.612515	0.654243	1.438876	1.422025	0.617056	0.612515	1.422025	1.415592	0.655204	0.014105	0.187477	0.148710	0.000000	0.650961	1.345920	0.654243	1.303806	0.014105	0.189605	0.147641	0.654243	0.153773	0.147641	1.256571	1.422025	0.145278	0.014105	1.256571	0.619350	1.313602	1.311747
SalEn.11244_1-378_NEs	1.339684	0.668960	0.680087	0.318854	0.005303	1.654922	1.603497	0.321083	0.318854	1.603497	1.589261	0.007083	0.641555	0.670795	0.670777	0.650961	0.000000	1.348384	0.005303	1.365178	0.641555	0.667890	0.668960	0.005303	0.687963	0.668960	1.352114	1.603497	0.680636	0.641555	1.352114	0.325202	1.334982	1.363537
KlePn.1_04744_1-336_NEs	0.006036	1.282995	1.292550	1.221897	1.349322	0.414692	0.407215	1.216387	1.221897	0.407215	0.410135	1.335770	1.339510	1.199983	1.279364	1.345920	1.348384	0.000000	1.349322	0.351084	1.339510	1.196861	1.282995	1.349322	1.305304	1.282995	0.368446	0.407215	1.248239	1.339510	0.366783	1.226180	0.393134	0.332356
SalEn.4_17851_1-378_NEs	1.340574	0.672406	0.683589	0.321306	0.000000	1.663331	1.611460	0.323535	0.321306	1.611460	1.597067	0.010654	0.644797	0.674261	0.674230	0.654243	0.005303	1.349322	0.000000	1.370674	0.644797	0.671339	0.672406	0.000000	0.691513	0.672406	1.352887	1.611460	0.684191	0.644797	1.352887	0.324942	1.343805	1.359449
CitRo.1_03911_1-336_NEs	0.347530	1.321921	1.296308	1.378996	1.370674	0.229031	0.228122	1.355590	1.378996	0.228122	0.227988	1.364739	1.297641	1.221414	1.313847	1.303806	1.365178	0.351084	1.370674	0.000000	1.297641	1.208582	1.321921	1.370674	1.257308	1.321921	0.349428	0.228122	1.241187	1.297641	0.351026	1.358831	0.354723	0.375667
