EscCo.4_03088_1-175_NEs	0.000000	0.173364	0.372394	0.648842	0.133146	1.597110	0.677285	0.993865	0.694188	0.993865	0.689491	0.130301	0.349154	0.176978	0.128442	0.372394	0.176978	1.407311	0.137295	1.597110	0.993865	0.677285	0.621345	0.685378	0.000000	0.133146	0.656066	1.618126	0.349154	1.410518	0.648842	0.993865	1.797450	0.658563
CitRo.1_36591_1-175_BeL	0.173364	0.000000	0.528055	0.640501	0.092121	1.599787	0.647043	0.983741	0.681170	0.983741	0.676492	0.089514	0.298181	0.104009	0.096585	0.528055	0.104009	1.554079	0.078474	1.599787	0.983741	0.647043	0.559449	0.672385	0.173364	0.092121	0.639586	1.620962	0.298181	1.371898	0.640501	0.983741	1.576362	0.644875
EscCo.4_02518_1-177_NEs	0.372394	0.528055	0.000000	0.472385	0.521605	1.675912	0.475633	1.682686	0.499801	1.682686	0.496141	0.451910	0.736238	0.489580	0.524555	0.000000	0.489580	1.308073	0.463729	1.675912	1.682686	0.475633	0.422461	0.492812	0.372394	0.521605	0.465214	1.652593	0.736238	1.220089	0.472385	1.682686	1.554342	0.451029
EscCo.1_02896_1-177_NEs	0.648842	0.640501	0.472385	0.000000	0.640042	1.894551	0.057159	1.527409	0.040742	1.527409	0.038755	0.644916	0.648127	0.640038	0.629920	0.472385	0.640038	1.356724	0.620307	1.894551	1.527409	0.057159	0.187097	0.040746	0.648842	0.640042	0.050844	1.911308	0.648127	1.306812	0.000000	1.527409	1.405947	0.047018
EscCo.1_01322_1-175_NEs	0.133146	0.092121	0.521605	0.640042	0.000000	1.642893	0.656395	0.934688	0.690317	0.934688	0.685536	0.116880	0.275421	0.107821	0.003831	0.521605	0.107821	1.456267	0.107694	1.642893	0.934688	0.656395	0.558925	0.681347	0.133146	0.000000	0.632335	1.665562	0.275421	1.368605	0.640042	0.934688	1.606161	0.649971
SalEn.3_2210_1-172_NEs	1.597110	1.599787	1.675912	1.894551	1.642893	0.000000	1.850397	1.627732	1.913902	1.627732	1.913902	1.550699	1.906960	1.552567	1.620685	1.675912	1.552567	1.421391	1.613777	0.000000	1.627732	1.850397	1.690608	1.913902	1.597110	1.642893	1.796132	0.001932	1.906960	1.465213	1.894551	1.627732	1.810337	1.857022
EscCo.4_03089_1-177_NEs	0.677285	0.647043	0.475633	0.057159	0.656395	1.850397	0.000000	1.598181	0.054974	1.598181	0.052947	0.667847	0.674179	0.671482	0.650114	0.475633	0.671482	1.380540	0.651117	1.850397	1.598181	0.000000	0.188719	0.050942	0.677285	0.656395	0.065477	1.866652	0.674179	1.307834	0.057159	1.598181	1.416655	0.027049
SalEn.4_19831_4-189_NEs	0.993865	0.983741	1.682686	1.527409	0.934688	1.627732	1.598181	0.000000	1.559790	0.000000	1.568640	0.990576	0.888500	0.949941	0.918710	1.682686	0.949941	1.280802	1.008704	1.627732	0.000000	1.598181	1.536433	1.568640	0.993865	0.934688	1.605504	1.651972	0.888500	1.201779	1.527409	0.000000	0.368473	1.536088
EscCo.1_01321_1-177_Ess	0.694188	0.681170	0.499801	0.040742	0.690317	1.913902	0.054974	1.559790	0.000000	1.559790	0.001894	0.690395	0.651979	0.681043	0.679574	0.499801	0.681043	1.407232	0.673359	1.913902	1.559790	0.054974	0.211609	0.003793	0.694188	0.690317	0.057143	1.930860	0.651979	1.393048	0.040742	1.559790	1.431316	0.061168
SalEn.2_MW19831_25-210_BeL	0.993865	0.983741	1.682686	1.527409	0.934688	1.627732	1.598181	0.000000	1.559790	0.000000	1.568640	0.990576	0.888500	0.949941	0.918710	1.682686	0.949941	1.280802	1.008704	1.627732	0.000000	1.598181	1.536433	1.568640	0.993865	0.934688	1.605504	1.651972	0.888500	1.201779	1.527409	0.000000	0.368473	1.536088
EscCo.3_1244_1-177_NEs	0.689491	0.676492	0.496141	0.038755	0.685536	1.913902	0.052947	1.568640	0.001894	1.568640	0.000000	0.685681	0.647465	0.676334	0.674848	0.496141	0.676334	1.407232	0.668737	1.913902	1.568640	0.052947	0.209081	0.001894	0.689491	0.685536	0.055106	1.930860	0.647465	1.383296	0.038755	1.568640	1.439783	0.059123
EscCo.1_02131_1-175_NEs	0.130301	0.089514	0.451910	0.644916	0.116880	1.550699	0.667847	0.990576	0.690395	0.990576	0.685681	0.000000	0.336972	0.119781	0.121531	0.451910	0.119781	1.405319	0.015436	1.550699	0.990576	0.667847	0.488814	0.681550	0.130301	0.116880	0.656796	1.570761	0.336972	1.359183	0.644916	0.990576	1.497904	0.653362
EscCo.4_02517_1-175_NEs	0.349154	0.298181	0.736238	0.648127	0.275421	1.906960	0.674179	0.888500	0.651979	0.888500	0.647465	0.336972	0.000000	0.310503	0.275947	0.736238	0.310503	1.642347	0.340759	1.906960	0.888500	0.674179	0.642687	0.643480	0.349154	0.275421	0.640131	1.937515	0.000000	1.353291	0.648127	0.888500	1.504442	0.667477
EscCo.1_02897_1-175_NEs	0.176978	0.104009	0.489580	0.640038	0.107821	1.552567	0.671482	0.949941	0.681043	0.949941	0.676334	0.119781	0.310503	0.000000	0.103299	0.489580	0.000000	1.413689	0.110509	1.552567	0.949941	0.671482	0.579559	0.672201	0.176978	0.107821	0.627821	1.573033	0.310503	1.432653	0.640038	0.949941	1.525778	0.657315
EscCo.3_2007_1-175_NEs	0.128442	0.096585	0.524555	0.629920	0.003831	1.620685	0.650114	0.918710	0.679574	0.918710	0.674848	0.121531	0.275947	0.103299	0.000000	0.524555	0.103299	1.446460	0.112272	1.620685	0.918710	0.650114	0.553502	0.670699	0.128442	0.003831	0.626263	1.642893	0.275947	1.369589	0.629920	0.918710	1.594905	0.643717
EscCo.4_05036_1-177_NEs	0.372394	0.528055	0.000000	0.472385	0.521605	1.675912	0.475633	1.682686	0.499801	1.682686	0.496141	0.451910	0.736238	0.489580	0.524555	0.000000	0.489580	1.308073	0.463729	1.675912	1.682686	0.475633	0.422461	0.492812	0.372394	0.521605	0.465214	1.652593	0.736238	1.220089	0.472385	1.682686	1.554342	0.451029
EscCo.1_02900_1-175_NEs	0.176978	0.104009	0.489580	0.640038	0.107821	1.552567	0.671482	0.949941	0.681043	0.949941	0.676334	0.119781	0.310503	0.000000	0.103299	0.489580	0.000000	1.413689	0.110509	1.552567	0.949941	0.671482	0.579559	0.672201	0.176978	0.107821	0.627821	1.573033	0.310503	1.432653	0.640038	0.949941	1.525778	0.657315
SalEn.51867_1-172_BeL	1.407311	1.554079	1.308073	1.356724	1.456267	1.421391	1.380540	1.280802	1.407232	1.280802	1.407232	1.405319	1.642347	1.413689	1.446460	1.308073	1.413689	0.000000	1.458812	1.421391	1.280802	1.380540	1.302595	1.417190	1.407311	1.456267	1.322347	1.441329	1.642347	0.657770	1.356724	1.280802	0.630725	1.338807
EscCo.1_02610_1-175_NEs	0.137295	0.078474	0.463729	0.620307	0.107694	1.613777	0.651117	1.008704	0.673359	1.008704	0.668737	0.015436	0.340759	0.110509	0.112272	0.463729	0.110509	1.458812	0.000000	1.613777	1.008704	0.651117	0.524458	0.664674	0.137295	0.107694	0.631770	1.635193	0.340759	1.369537	0.620307	1.008704	1.499697	0.636929
SalEn.4_22641_1-172_NEs	1.597110	1.599787	1.675912	1.894551	1.642893	0.000000	1.850397	1.627732	1.913902	1.627732	1.913902	1.550699	1.906960	1.552567	1.620685	1.675912	1.552567	1.421391	1.613777	0.000000	1.627732	1.850397	1.690608	1.913902	1.597110	1.642893	1.796132	0.001932	1.906960	1.465213	1.894551	1.627732	1.810337	1.857022
SalEn.3_1929_14-199_NEs	0.993865	0.983741	1.682686	1.527409	0.934688	1.627732	1.598181	0.000000	1.559790	0.000000	1.568640	0.990576	0.888500	0.949941	0.918710	1.682686	0.949941	1.280802	1.008704	1.627732	0.000000	1.598181	1.536433	1.568640	0.993865	0.934688	1.605504	1.651972	0.888500	1.201779	1.527409	0.000000	0.368473	1.536088
EscCo.4_05005_1-177_NEs	0.677285	0.647043	0.475633	0.057159	0.656395	1.850397	0.000000	1.598181	0.054974	1.598181	0.052947	0.667847	0.674179	0.671482	0.650114	0.475633	0.671482	1.380540	0.651117	1.850397	1.598181	0.000000	0.188719	0.050942	0.677285	0.656395	0.065477	1.866652	0.674179	1.307834	0.057159	1.598181	1.416655	0.027049
EscCo.1_02130_1-177_NEs	0.621345	0.559449	0.422461	0.187097	0.558925	1.690608	0.188719	1.536433	0.211609	1.536433	0.209081	0.488814	0.642687	0.579559	0.553502	0.422461	0.579559	1.302595	0.524458	1.690608	1.536433	0.188719	0.000000	0.211635	0.621345	0.558925	0.188937	1.702615	0.642687	1.351440	0.187097	1.536433	1.398143	0.159489
EscCo.3_2006_1-177_NEs	0.685378	0.672385	0.492812	0.040746	0.681347	1.913902	0.050942	1.568640	0.003793	1.568640	0.001894	0.681550	0.643480	0.672201	0.670699	0.492812	0.672201	1.417190	0.664674	1.913902	1.568640	0.050942	0.211635	0.000000	0.685378	0.681347	0.057150	1.930860	0.643480	1.375737	0.040746	1.568640	1.449283	0.061175
