EscCo.42492_1-282	0.000000	1.355285	1.300616	0.727388	1.413906	0.763197	0.747899	1.355285	0.785174	1.369684	1.339633	0.742107	0.042812	1.383326	1.339633	0.742107	0.024525	0.742107	0.763197	0.735667	1.355285	0.782093	0.742107	1.350829
SalEn.4_34671_1-269_BeL	1.355285	0.000000	0.157716	1.482197	0.048930	1.463714	1.464143	0.000000	1.481204	0.130476	0.164680	1.528375	1.455428	0.050171	0.166209	1.528375	1.377253	1.528375	1.463714	1.521659	0.000000	1.474855	1.528375	0.164262
EscCo.3_00327_1-269_NEs	1.300616	0.157716	0.000000	1.481980	0.181253	1.520794	1.508049	0.157716	1.509829	0.196612	0.022810	1.477731	1.380256	0.176529	0.024091	1.477731	1.318225	1.477731	1.520794	1.477086	0.157716	1.503148	1.477731	0.020167
CitRo.1_09731_1-285_NEs	0.727388	1.482197	1.481980	0.000000	1.541071	0.131125	0.131371	1.482197	0.178733	1.509983	1.481906	0.135925	0.753884	1.519295	1.481906	0.135925	0.748213	0.135925	0.131125	0.135925	1.482197	0.180220	0.135925	1.460550
SalEn.13303_1-269_BeL	1.413906	0.048930	0.181253	1.541071	0.000000	1.520125	1.534556	0.048930	1.518374	0.143798	0.185502	1.558774	1.465757	0.013763	0.187064	1.558774	1.424313	1.558774	1.520125	1.565237	0.048930	1.511831	1.558774	0.188024
EscCo.2_0972_1-285_NEs	0.763197	1.463714	1.520794	0.131125	1.520125	0.000000	0.012950	1.463714	0.195193	1.486303	1.513518	0.162204	0.797263	1.499618	1.513518	0.162204	0.789135	0.162204	0.000000	0.162204	1.463714	0.196707	0.162204	1.492022
EscCo.1_00967_1-285_BeL	0.747899	1.464143	1.508049	0.131371	1.534556	0.012950	0.000000	1.464143	0.191843	1.506915	1.500741	0.155359	0.791824	1.527082	1.500741	0.155359	0.779766	0.155359	0.012950	0.155359	1.464143	0.193349	0.155359	1.479204
SalEn.3_3443_1-269_NEs	1.355285	0.000000	0.157716	1.482197	0.048930	1.463714	1.464143	0.000000	1.481204	0.130476	0.164680	1.528375	1.455428	0.050171	0.166209	1.528375	1.377253	1.528375	1.463714	1.521659	0.000000	1.474855	1.528375	0.164262
KlePn.2_15481_1-285_BeL	0.785174	1.481204	1.509829	0.178733	1.518374	0.195193	0.191843	1.481204	0.000000	1.393186	1.537169	0.170006	0.796369	1.484048	1.537169	0.170006	0.797400	0.170006	0.195193	0.174392	1.481204	0.001169	0.170006	1.515725
CitRo.1_44421_1-269_NEs	1.369684	0.130476	0.196612	1.509983	0.143798	1.486303	1.506915	0.130476	1.393186	0.000000	0.199446	1.520934	1.473106	0.140796	0.201037	1.520934	1.343586	1.520934	1.486303	1.514002	0.130476	1.399734	1.520934	0.199977
EscCo.43367_1-268	1.339633	0.164680	0.022810	1.481906	0.185502	1.513518	1.500741	0.164680	1.537169	0.199446	0.000000	1.504511	1.421397	0.180731	0.001247	1.504511	1.366205	1.504511	1.513518	1.503855	0.164680	1.530495	1.504511	0.010039
SalEn.10878_1-285_NEs	0.742107	1.528375	1.477731	0.135925	1.558774	0.162204	0.155359	1.528375	0.170006	1.520934	1.504511	0.000000	0.755077	1.531485	1.504511	0.000000	0.745862	0.000000	0.162204	0.003511	1.528375	0.171481	0.000000	1.483855
EscCo.1_02777_1-243_NEs	0.042812	1.455428	1.380256	0.753884	1.465757	0.797263	0.791824	1.455428	0.796369	1.473106	1.421397	0.755077	0.000000	1.467400	1.421397	0.755077	0.029237	0.755077	0.797263	0.754671	1.455428	0.792714	0.755077	1.428525
SalEn.54029_1-269_NEs	1.383326	0.050171	0.176529	1.519295	0.013763	1.499618	1.527082	0.050171	1.484048	0.140796	0.180731	1.531485	1.467400	0.000000	0.182286	1.531485	1.403166	1.531485	1.499618	1.524665	0.050171	1.477601	1.531485	0.183256
EscCo.2_3618_1-268_NEs	1.339633	0.166209	0.024091	1.481906	0.187064	1.513518	1.500741	0.166209	1.537169	0.201037	0.001247	1.504511	1.421397	0.182286	0.000000	1.504511	1.366205	1.504511	1.513518	1.503855	0.166209	1.530495	1.504511	0.011300
SalEn.2_MW09851_1-285_NEs	0.742107	1.528375	1.477731	0.135925	1.558774	0.162204	0.155359	1.528375	0.170006	1.520934	1.504511	0.000000	0.755077	1.531485	1.504511	0.000000	0.745862	0.000000	0.162204	0.003511	1.528375	0.171481	0.000000	1.483855
EscCo.2_2597_1-236_NEs	0.024525	1.377253	1.318225	0.748213	1.424313	0.789135	0.779766	1.377253	0.797400	1.343586	1.366205	0.745862	0.029237	1.403166	1.366205	0.745862	0.000000	0.745862	0.789135	0.738099	1.377253	0.793653	0.745862	1.372891
SalEn.4_09851_1-285_NEs	0.742107	1.528375	1.477731	0.135925	1.558774	0.162204	0.155359	1.528375	0.170006	1.520934	1.504511	0.000000	0.755077	1.531485	1.504511	0.000000	0.745862	0.000000	0.162204	0.003511	1.528375	0.171481	0.000000	1.483855
EscCo.40904_1-285	0.763197	1.463714	1.520794	0.131125	1.520125	0.000000	0.012950	1.463714	0.195193	1.486303	1.513518	0.162204	0.797263	1.499618	1.513518	0.162204	0.789135	0.162204	0.000000	0.162204	1.463714	0.196707	0.162204	1.492022
SalEn.51960_1-285_NEs	0.735667	1.521659	1.477086	0.135925	1.565237	0.162204	0.155359	1.521659	0.174392	1.514002	1.503855	0.003511	0.754671	1.524665	1.503855	0.003511	0.738099	0.003511	0.162204	0.000000	1.521659	0.175874	0.003511	1.483205
SalEn.2_MW34671_1-269_NEs	1.355285	0.000000	0.157716	1.482197	0.048930	1.463714	1.464143	0.000000	1.481204	0.130476	0.164680	1.528375	1.455428	0.050171	0.166209	1.528375	1.377253	1.528375	1.463714	1.521659	0.000000	1.474855	1.528375	0.164262
KlePn.1_03420_1-285_NEs	0.782093	1.474855	1.503148	0.180220	1.511831	0.196707	0.193349	1.474855	0.001169	1.399734	1.530495	0.171481	0.792714	1.477601	1.530495	0.171481	0.793653	0.171481	0.196707	0.175874	1.474855	0.000000	0.171481	1.509106
SalEn.3_0911_1-285_NEs	0.742107	1.528375	1.477731	0.135925	1.558774	0.162204	0.155359	1.528375	0.170006	1.520934	1.504511	0.000000	0.755077	1.531485	1.504511	0.000000	0.745862	0.000000	0.162204	0.003511	1.528375	0.171481	0.000000	1.483855
EscCo.1_03789_1-269_BeL	1.350829	0.164262	0.020167	1.460550	0.188024	1.492022	1.479204	0.164262	1.515725	0.199977	0.010039	1.483855	1.428525	0.183256	0.011300	1.483855	1.372891	1.483855	1.492022	1.483205	0.164262	1.509106	1.483855	0.000000
