CitRo.1_37551_1-354_Ess	0.000000	0.146968	0.148197	0.145904	0.142451	0.148576	0.148576	0.146914	0.143635	0.130321	0.150582	0.168024	0.149705	0.168033
EscCo.53997_1-354	0.146968	0.000000	0.002821	0.152373	0.152298	0.154703	0.154703	0.009441	0.024835	0.162785	0.009457	0.191070	0.154703	0.192267
EscCo.1_04462_1-354_Ess	0.148197	0.002821	0.000000	0.151362	0.151288	0.153691	0.153691	0.008498	0.023885	0.166425	0.010416	0.190037	0.153691	0.191234
SalEn.53464_1-354_Ess	0.145904	0.152373	0.151362	0.000000	0.013299	0.024924	0.024924	0.154639	0.148865	0.158682	0.158352	0.171475	0.025894	0.172653
SalEn.13953_1-354_Ess	0.142451	0.152298	0.151288	0.013299	0.000000	0.021014	0.021014	0.154563	0.146523	0.162309	0.159441	0.173813	0.021979	0.174993
SalEn.2_MW41201_1-354_Ess	0.148576	0.154703	0.153691	0.024924	0.021014	0.000000	0.000000	0.156975	0.151185	0.163826	0.160703	0.181063	0.000942	0.182252
SalEn.3_4106_1-354_Ess	0.148576	0.154703	0.153691	0.024924	0.021014	0.000000	0.000000	0.156975	0.151185	0.163826	0.160703	0.181063	0.000942	0.182252
EscCo.3_4257_1-354_Ess	0.146914	0.009441	0.008498	0.154639	0.154563	0.156975	0.156975	0.000000	0.022874	0.167425	0.015193	0.185108	0.156975	0.187479
EscCo.4_04497_1-354_Ess	0.143635	0.024835	0.023885	0.148865	0.146523	0.151185	0.151185	0.022874	0.000000	0.167551	0.030747	0.186147	0.151185	0.188518
EntCo.1_01260_1-354_Ess	0.130321	0.162785	0.166425	0.158682	0.162309	0.163826	0.163826	0.167425	0.167551	0.000000	0.165357	0.152671	0.163826	0.153818
EscCo.2_36210_1-354_Ess	0.150582	0.009457	0.010416	0.158352	0.159441	0.160703	0.160703	0.015193	0.030747	0.165357	0.000000	0.193776	0.160703	0.192559
KlePn.2_49941_1-354_Ess	0.168024	0.191070	0.190037	0.171475	0.173813	0.181063	0.181063	0.185108	0.186147	0.152671	0.193776	0.000000	0.181063	0.006649
SalEn.4_41201_1-354_Ess	0.149705	0.154703	0.153691	0.025894	0.021979	0.000942	0.000942	0.156975	0.151185	0.163826	0.160703	0.181063	0.000000	0.182252
KlePn.1_01850_1-354_Ess	0.168033	0.192267	0.191234	0.172653	0.174993	0.182252	0.182252	0.187479	0.188518	0.153818	0.192559	0.006649	0.182252	0.000000
