SalEn.2_MW07331_1-155_Ess	0.000000	0.000000	0.235789	0.233281	0.202330	0.196823	0.229615	0.229615	0.207972	0.013013	0.010831	0.000000	0.191615
SalEn.3_0657_1-155_NEs	0.000000	0.000000	0.235789	0.233281	0.202330	0.196823	0.229615	0.229615	0.207972	0.013013	0.010831	0.000000	0.191615
EscCo.1_00665_1-155_NEs	0.235789	0.235789	0.000000	0.006470	0.227229	0.151959	0.006471	0.006471	0.232995	0.235347	0.232434	0.235789	0.182440
EscCo.4_03338_1-155_Ess	0.233281	0.233281	0.006470	0.000000	0.224727	0.154817	0.004315	0.004315	0.230488	0.232844	0.229933	0.233281	0.185456
KlePn.2_12641_1-155_NEs	0.202330	0.202330	0.227229	0.224727	0.000000	0.188312	0.218304	0.218304	0.004321	0.201939	0.201895	0.202330	0.179659
CitRo.1_06711_1-155_Ess	0.196823	0.196823	0.151959	0.154817	0.188312	0.000000	0.149143	0.149143	0.193875	0.196469	0.199217	0.196823	0.149027
EscCo.50659_1-155	0.229615	0.229615	0.006471	0.004315	0.218304	0.149143	0.000000	0.000000	0.224012	0.229188	0.226297	0.229615	0.179475
EscCo.3_0687_1-155_Ess	0.229615	0.229615	0.006471	0.004315	0.218304	0.149143	0.000000	0.000000	0.224012	0.229188	0.226297	0.229615	0.179475
KlePn.1_03126_1-155_Ess	0.207972	0.207972	0.232995	0.230488	0.004321	0.193875	0.224012	0.224012	0.000000	0.207569	0.207523	0.207972	0.185162
SalEn.10637_1-155_NEs	0.013013	0.013013	0.235347	0.232844	0.201939	0.196469	0.229188	0.229188	0.207569	0.000000	0.015177	0.013013	0.191272
SalEn.52205_1-155_Ess	0.010831	0.010831	0.232434	0.229933	0.201895	0.199217	0.226297	0.226297	0.207523	0.015177	0.000000	0.010831	0.194001
SalEn.4_07331_1-155_NEs	0.000000	0.000000	0.235789	0.233281	0.202330	0.196823	0.229615	0.229615	0.207972	0.013013	0.010831	0.000000	0.191615
EntCo.1_20580_1-155_Ess	0.191615	0.191615	0.182440	0.185456	0.179659	0.149027	0.179475	0.179475	0.185162	0.191272	0.194001	0.191615	0.000000
