KlePn.2_19791_6-266_NEs	0.000000	1.679045	1.633960	1.672481	1.574590	1.606513	1.644920	1.720736	1.429052	1.631032	1.720736	1.654894	0.006529	1.720736	1.654007	1.729783
SalEn.54454_1-282_NEs	1.679045	0.000000	0.331826	0.338776	0.305293	0.318219	0.336991	0.016697	0.343484	0.315731	0.016697	0.333462	1.691888	0.016697	0.337358	0.022778
EscCo.2_38700_1-287_NEs	1.633960	0.331826	0.000000	0.015188	0.327236	0.308524	0.022233	0.328767	0.302835	0.309508	0.331514	0.024618	1.613512	0.328767	0.023433	0.343644
EscCo.54211_1-286	1.672481	0.338776	0.015188	0.000000	0.320049	0.304436	0.011647	0.335696	0.304201	0.305424	0.338458	0.035506	1.650556	0.335696	0.012828	0.350741
CitRo.1_32661_1-288_NEs	1.574590	0.305293	0.327236	0.320049	0.000000	0.277539	0.325173	0.305823	0.283748	0.274089	0.306075	0.323803	1.564053	0.305823	0.327261	0.314890
KlePn.2_02151_1-282_NEs	1.606513	0.318219	0.308524	0.304436	0.277539	0.000000	0.302207	0.318764	0.236090	0.014461	0.318764	0.303737	1.625822	0.318764	0.304225	0.333657
EscCo.1_04699_1-287_NEs	1.644920	0.336991	0.022233	0.011647	0.325173	0.302207	0.000000	0.333912	0.311278	0.303195	0.336674	0.037977	1.623918	0.333912	0.001151	0.348933
SalEn.4_43451_1-282_NEs	1.720736	0.016697	0.328767	0.335696	0.305823	0.318764	0.333912	0.000000	0.338590	0.316270	0.000000	0.334044	1.733582	0.000000	0.334276	0.015518
EntCo.1_43130_1-282_NEs	1.429052	0.343484	0.302835	0.304201	0.283748	0.236090	0.311278	0.338590	0.000000	0.234480	0.338590	0.305452	1.427304	0.338590	0.311608	0.350886
KlePn.1_02082_1-283_NEs	1.631032	0.315731	0.309508	0.305424	0.274089	0.014461	0.303195	0.316270	0.234480	0.000000	0.314593	0.304723	1.625406	0.316270	0.305211	0.332996
SalEn.2_MW43451_1-283_NEs	1.720736	0.016697	0.331514	0.338458	0.306075	0.318764	0.336674	0.000000	0.338590	0.314593	0.000000	0.336792	1.733582	0.000000	0.337040	0.015518
EscCo.3_4564_1-286_NEs	1.654894	0.333462	0.024618	0.035506	0.323803	0.303737	0.037977	0.334044	0.305452	0.304723	0.336792	0.000000	1.633911	0.334044	0.039215	0.343515
KlePn.1_05253_6-266_NEs	0.006529	1.691888	1.613512	1.650556	1.564053	1.625822	1.623918	1.733582	1.427304	1.625406	1.733582	1.633911	0.000000	1.733582	1.632649	1.742592
SalEn.3_4334_1-282_NEs	1.720736	0.016697	0.328767	0.335696	0.305823	0.318764	0.333912	0.000000	0.338590	0.316270	0.000000	0.334044	1.733582	0.000000	0.334276	0.015518
EscCo.4_04234_1-287_NEs	1.654007	0.337358	0.023433	0.012828	0.327261	0.304225	0.001151	0.334276	0.311608	0.305211	0.337040	0.039215	1.632649	0.334276	0.000000	0.349317
SalEn.14169_1-282_NEs	1.729783	0.022778	0.343644	0.350741	0.314890	0.333657	0.348933	0.015518	0.350886	0.332996	0.015518	0.343515	1.742592	0.015518	0.349317	0.000000
