EscCo.1_01596_1-58_NEs	0.000000	0.572525	0.023277	0.631487	0.569313	0.613700	0.000000	0.547928	0.572525	2.330573
EscCo.2_4439_1-57_NEs	0.572525	0.000000	0.568614	0.771980	0.000000	0.771980	0.572525	0.011980	0.000000	1.062124
EscCo.3_02374_1-58_NEs	0.023277	0.568614	0.000000	0.633691	0.565513	0.615750	0.023677	0.544318	0.568614	2.277191
KlePn.2_24971_1-57_BeL	0.631487	0.771980	0.633691	0.000000	0.771980	0.000000	0.631487	0.758916	0.771980	1.591685
EscCo.1_04606_1-58_NEs	0.569313	0.000000	0.565513	0.771980	0.000000	0.763145	0.572525	0.011773	0.000000	1.129848
KlePn.1_04756_1-58_NEs	0.613700	0.771980	0.615750	0.000000	0.763145	0.000000	0.631487	0.750448	0.771980	1.701605
EscCo.41445_1-57	0.000000	0.572525	0.023677	0.631487	0.572525	0.631487	0.000000	0.550641	0.572525	2.140565
EscCo.3_04327_1-58_NEs	0.547928	0.011980	0.544318	0.758916	0.011773	0.750448	0.550641	0.000000	0.011980	1.159030
EscCo.44559_1-57	0.572525	0.000000	0.568614	0.771980	0.000000	0.771980	0.572525	0.011980	0.000000	1.062124
EscCo.1_03219_1-60_Ess	2.330573	1.062124	2.277191	1.591685	1.129848	1.701605	2.140565	1.159030	1.062124	0.000000
