EscCo.42487_4-555	0.000000	0.386740	1.396927	1.376280	0.385673	0.386740	0.395281	0.386740	1.385732	1.381603	1.392763	1.419781	0.382379	0.374843	0.387627	1.399204	0.013310	0.374292	0.382868	0.004217	1.418112	0.389868	1.382914	1.338912	1.370914	1.427890	0.383031	0.373271	1.376280
SalEn.3_2829_1-569_NEs	0.386740	0.000000	1.333756	1.376201	0.023250	0.000000	0.149923	0.000000	1.390587	1.319161	1.384262	1.342101	0.115132	0.117170	0.107654	1.326124	0.392879	0.110239	0.023233	0.390237	1.295199	0.106971	1.382823	1.311396	1.376286	1.303984	0.113904	0.110905	1.376201
EscCo.2_2421_1-600_NEs	1.396927	1.333756	0.000000	0.122152	1.335038	1.333756	1.315284	1.333756	0.124854	0.000000	0.110368	0.016251	1.270239	1.296558	1.324559	0.019103	1.402610	1.288055	1.336965	1.390747	0.112913	1.327011	0.122152	0.126151	0.121641	0.113548	1.320791	1.288055	0.122152
SalEn.4_23481_1-600_NEs	1.376280	1.376201	0.122152	0.000000	1.377486	1.376201	1.274562	1.376201	0.002224	0.123097	0.113677	0.125616	1.314386	1.259123	1.334572	0.126058	1.380641	1.301583	1.392449	1.373506	0.120305	1.339833	0.000000	0.129958	0.010618	0.119649	1.350097	1.301583	0.000000
SalEn.52751_1-569_NEs	0.385673	0.023250	1.335038	1.377486	0.000000	0.023250	0.156357	0.023250	1.391873	1.320457	1.382097	1.340796	0.119877	0.117171	0.115881	1.321628	0.390880	0.116893	0.023832	0.389156	1.296074	0.115190	1.384105	1.294433	1.377575	1.304817	0.117877	0.117563	1.377486
SalEn.4_28111_1-569_NEs	0.386740	0.000000	1.333756	1.376201	0.023250	0.000000	0.149923	0.000000	1.390587	1.319161	1.384262	1.342101	0.115132	0.117170	0.107654	1.326124	0.392879	0.110239	0.023233	0.390237	1.295199	0.106971	1.382823	1.311396	1.376286	1.303984	0.113904	0.110905	1.376201
EntCo.1_29740_1-569_NEs	0.395281	0.149923	1.315284	1.274562	0.156357	0.149923	0.000000	0.149923	1.287544	1.314751	1.374281	1.308954	0.156751	0.131038	0.128716	1.306910	0.397494	0.154417	0.150253	0.393711	1.226996	0.125914	1.280724	1.272678	1.288347	1.235482	0.156817	0.155124	1.274562
SalEn.2_MW28111_1-569_NEs	0.386740	0.000000	1.333756	1.376201	0.023250	0.000000	0.149923	0.000000	1.390587	1.319161	1.384262	1.342101	0.115132	0.117170	0.107654	1.326124	0.392879	0.110239	0.023233	0.390237	1.295199	0.106971	1.382823	1.311396	1.376286	1.303984	0.113904	0.110905	1.376201
SalEn.12308_1-600_NEs	1.385732	1.390587	0.124854	0.002224	1.391873	1.390587	1.287544	1.390587	0.000000	0.125823	0.113692	0.128336	1.322494	1.269313	1.348561	0.128775	1.383918	1.312163	1.407016	1.382924	0.120402	1.353951	0.002224	0.130731	0.009496	0.119745	1.361225	1.312163	0.002224
EscCo.42286_1-596	1.381603	1.319161	0.000000	0.123097	1.320457	1.319161	1.314751	1.319161	0.125823	0.000000	0.110519	0.016367	1.256025	1.281992	1.320854	0.019239	1.387779	1.273853	1.322352	1.375435	0.113781	1.318120	0.123097	0.127136	0.122584	0.114422	1.306469	1.273853	0.123097
CitRo.1_26881_1-600_NEs	1.392763	1.384262	0.110368	0.113677	1.382097	1.384262	1.374281	1.384262	0.113692	0.110519	0.000000	0.108470	1.354818	1.326135	1.380854	0.109809	1.402258	1.349471	1.422303	1.389867	0.112542	1.386580	0.113677	0.124144	0.112451	0.111888	1.383076	1.349471	0.113677
EscCo.1_02532_1-601_NEs	1.419781	1.342101	0.016251	0.125616	1.340796	1.342101	1.308954	1.342101	0.128336	0.016367	0.108470	0.000000	1.286449	1.283042	1.307391	0.021911	1.430720	1.301201	1.348586	1.413498	0.117443	1.309715	0.125357	0.125726	0.125107	0.117839	1.334695	1.301201	0.125616
EscCo.1_03041_1-569_NEs	0.382379	0.115132	1.270239	1.314386	0.119877	0.115132	0.156751	0.115132	1.322494	1.256025	1.354818	1.286449	0.000000	0.124968	0.122364	1.266646	0.385506	0.030452	0.115623	0.384824	1.243138	0.120995	1.320602	1.250679	1.317469	1.251449	0.027441	0.031058	1.314386
CitRo.1_30901_1-569_NEs	0.374843	0.117170	1.296558	1.259123	0.117171	0.117170	0.131038	0.117170	1.269313	1.281992	1.326135	1.283042	0.124968	0.000000	0.113003	1.279087	0.383153	0.119989	0.116316	0.378286	1.229261	0.112312	1.265192	1.223813	1.255785	1.237728	0.122247	0.120666	1.259123
KlePn.2_36911_1-569_NEs	0.387627	0.107654	1.324559	1.334572	0.115881	0.107654	0.128716	0.107654	1.348561	1.320854	1.380854	1.307391	0.122364	0.113003	0.000000	1.292786	0.390940	0.119575	0.112295	0.390095	1.251725	0.002960	1.341090	1.288897	1.337211	1.260398	0.118395	0.120250	1.334572
EscCo.3_01425_1-601_NEs	1.399204	1.326124	0.019103	0.126058	1.321628	1.326124	1.306910	1.326124	0.128775	0.019239	0.109809	0.021911	1.266646	1.279087	1.292786	0.000000	1.410643	1.284267	1.326698	1.393050	0.120539	1.294997	0.125799	0.126068	0.125550	0.120931	1.308437	1.284267	0.126058
EscCo.2_2592_4-571_NEs	0.013310	0.392879	1.402610	1.380641	0.390880	0.392879	0.397494	0.392879	1.383918	1.387779	1.402258	1.430720	0.385506	0.383153	0.390940	1.410643	0.000000	0.383388	0.388123	0.013930	1.414334	0.391882	1.387087	1.347320	1.378123	1.423769	0.385425	0.382385	1.380641
EscCo.42721_1-569	0.374292	0.110239	1.288055	1.301583	0.116893	0.110239	0.154417	0.110239	1.312163	1.273853	1.349471	1.301201	0.030452	0.119989	0.119575	1.284267	0.383388	0.000000	0.110071	0.377728	1.229073	0.118884	1.307772	1.262164	1.298293	1.237347	0.032265	0.000585	1.301583
SalEn.12691_1-569_NEs	0.382868	0.023233	1.336965	1.392449	0.023832	0.023233	0.150253	0.023233	1.407016	1.322352	1.422303	1.348586	0.115623	0.116316	0.112295	1.326698	0.388123	0.110071	0.000000	0.386332	1.304229	0.111609	1.399123	1.316605	1.389191	1.313020	0.117107	0.110735	1.392449
EscCo.1_02772_4-555_NEs	0.004217	0.390237	1.390747	1.373506	0.389156	0.390237	0.393711	0.390237	1.382924	1.375435	1.389867	1.413498	0.384824	0.378286	0.390095	1.393050	0.013930	0.377728	0.386332	0.000000	1.411581	0.392346	1.380115	1.333125	1.374205	1.421310	0.385476	0.376702	1.373506
KlePn.2_32871_1-602_NEs	1.418112	1.295199	0.112913	0.120305	1.296074	1.295199	1.226996	1.295199	0.120402	0.113781	0.112542	0.117443	1.243138	1.229261	1.251725	0.120539	1.414334	1.229073	1.304229	1.411581	0.000000	1.256278	0.120305	0.135722	0.118496	0.000555	1.265150	1.229073	0.120305
KlePn.1_01602_1-569_NEs	0.389868	0.106971	1.327011	1.339833	0.115190	0.106971	0.125914	0.106971	1.353951	1.318120	1.386580	1.309715	0.120995	0.112312	0.002960	1.294997	0.391882	0.118884	0.111609	0.392346	1.256278	0.000000	1.346400	1.283161	1.342505	1.265010	0.117030	0.119558	1.339833
SalEn.2_MW23481_1-601_NEs	1.382914	1.382823	0.122152	0.000000	1.384105	1.382823	1.280724	1.382823	0.002224	0.123097	0.113677	0.125357	1.320602	1.265192	1.341090	0.125799	1.387087	1.307772	1.399123	1.380115	0.120305	1.346400	0.000000	0.129958	0.010618	0.119403	1.356479	1.307772	0.000000
EntCo.1_39250_1-600_NEs	1.338912	1.311396	0.126151	0.129958	1.294433	1.311396	1.272678	1.311396	0.130731	0.127136	0.124144	0.125726	1.250679	1.223813	1.288897	0.126068	1.347320	1.262164	1.316605	1.333125	0.135722	1.283161	0.129958	0.000000	0.130785	0.136381	1.261703	1.262164	0.129958
SalEn.50538_1-600_NEs	1.370914	1.376286	0.121641	0.010618	1.377575	1.376286	1.288347	1.376286	0.009496	0.122584	0.112451	0.125107	1.317469	1.255785	1.337211	0.125550	1.378123	1.298293	1.389191	1.374205	0.118496	1.342505	0.010618	0.130785	0.000000	0.117840	1.361864	1.298293	0.010618
KlePn.1_03902_1-603_NEs	1.427890	1.303984	0.113548	0.119649	1.304817	1.303984	1.235482	1.303984	0.119745	0.114422	0.111888	0.117839	1.251449	1.237728	1.260398	0.120931	1.423769	1.237347	1.313020	1.421310	0.000555	1.265010	0.119403	0.136381	0.117840	0.000000	1.273676	1.237347	0.119649
EscCo.3_01055_1-569_NEs	0.383031	0.113904	1.320791	1.350097	0.117877	0.113904	0.156817	0.113904	1.361225	1.306469	1.383076	1.334695	0.027441	0.122247	0.118395	1.308437	0.385425	0.032265	0.117107	0.385476	1.265150	0.117030	1.356479	1.261703	1.361864	1.273676	0.000000	0.032871	1.350097
EscCo.2_2912_1-569_NEs	0.373271	0.110905	1.288055	1.301583	0.117563	0.110905	0.155124	0.110905	1.312163	1.273853	1.349471	1.301201	0.031058	0.120666	0.120250	1.284267	0.382385	0.000585	0.110735	0.376702	1.229073	0.119558	1.307772	1.262164	1.298293	1.237347	0.032871	0.000000	1.301583
SalEn.3_2295_1-600_NEs	1.376280	1.376201	0.122152	0.000000	1.377486	1.376201	1.274562	1.376201	0.002224	0.123097	0.113677	0.125616	1.314386	1.259123	1.334572	0.126058	1.380641	1.301583	1.392449	1.373506	0.120305	1.339833	0.000000	0.129958	0.010618	0.119649	1.350097	1.301583	0.000000
