EntCo.1_10250_1-492_NEs	0.000000	1.525999	1.494968	1.577878	1.394640	1.599589	1.421025	0.288784	1.595041	1.595041	1.594625	1.517278	1.375711	1.483021	1.517278	1.517278	1.508632	1.509678	1.388633	1.503615	0.290976	1.480331	1.591175	1.398285	1.375711	1.521027	1.451954
EntCo.1_29890_1-475_NEs	1.525999	0.000000	0.180406	0.178226	1.263846	0.192968	1.277342	1.495685	0.193649	0.193649	0.195595	1.329413	1.275048	0.164844	1.326449	1.329413	1.202280	1.320940	1.244965	0.180458	1.508081	1.261375	0.192758	1.255171	1.275048	1.336106	1.299111
KlePn.1_01563_1-475_NEs	1.494968	0.180406	0.000000	0.158623	1.221440	0.169309	1.292470	1.435362	0.169110	0.169110	0.173762	1.285044	1.305087	0.155230	1.282105	1.285044	1.238549	1.280194	1.208404	0.003527	1.439056	1.222611	0.168250	1.296711	1.305087	1.285280	1.293433
CitRo.1_30711_1-475_NEs	1.577878	0.178226	0.158623	0.000000	1.248101	0.157269	1.257027	1.474308	0.156404	0.156404	0.157393	1.284718	1.268198	0.157022	1.281816	1.284718	1.260292	1.279485	1.255738	0.157799	1.478823	1.268777	0.157269	1.258642	1.268198	1.290672	1.254312
KlePn.1_01809_1-492_Ess	1.394640	1.263846	1.221440	1.248101	0.000000	1.280226	0.175421	1.335771	1.271721	1.271721	1.293783	0.193366	0.171993	1.215120	0.192501	0.193745	0.172252	0.194985	0.013030	1.228018	1.341907	0.175022	1.268797	0.173761	0.171993	0.196287	0.195541
SalEn.12761_1-475_NEs	1.599589	0.192968	0.169309	0.157269	1.280226	0.000000	1.331174	1.482607	0.003516	0.003516	0.012020	1.274784	1.334917	0.150269	1.271896	1.274784	1.330753	1.266676	1.275501	0.171988	1.494954	1.364211	0.004222	1.336758	1.334917	1.282804	1.323231
EscCo.4_04658_1-497_Ess	1.421025	1.277342	1.292470	1.257027	0.175421	1.331174	0.000000	1.361499	1.324182	1.324182	1.339895	0.173638	0.022371	1.274331	0.172804	0.175083	0.160949	0.173545	0.175396	1.296468	1.360868	0.203321	1.327642	0.022397	0.022371	0.176448	0.068462
KlePn.1_03629_2-497_NEs	0.288784	1.495685	1.435362	1.474308	1.335771	1.482607	1.361499	0.000000	1.481839	1.481839	1.496123	1.387343	1.347011	1.462419	1.387343	1.387343	1.331622	1.393363	1.333523	1.435949	0.004757	1.384714	1.478261	1.365568	1.347011	1.413590	1.375109
SalEn.3_2901_1-475_NEs	1.595041	0.193649	0.169110	0.156404	1.271721	0.003516	1.324182	1.481839	0.000000	0.000000	0.014170	1.274225	1.327936	0.146692	1.271339	1.274225	1.320761	1.266122	1.267080	0.171785	1.494178	1.358487	0.000702	1.317874	1.327936	1.282237	1.316303
SalEn.2_MW28851_1-475_NEs	1.595041	0.193649	0.169110	0.156404	1.271721	0.003516	1.324182	1.481839	0.000000	0.000000	0.014170	1.274225	1.327936	0.146692	1.271339	1.274225	1.320761	1.266122	1.267080	0.171785	1.494178	1.358487	0.000702	1.317874	1.327936	1.282237	1.316303
