SalEn.51662_1-137_NEs	0.000000	0.117796	0.938618	0.889331	0.874383	0.117796	0.000000	0.645501	0.627016	0.000000	0.874383	0.137525	0.627016	0.132532	0.000000	0.573998	0.655267	0.629261	0.868850	0.000000	0.763041	0.120682	0.777560	0.589487	0.948140	0.942322	0.120628	0.126297	0.867652	0.074886
EscCo.2_1341_1-137_NEs	0.117796	0.000000	0.877026	0.795595	0.809529	0.000000	0.117796	0.618139	0.600142	0.117796	0.809529	0.141461	0.600142	0.136434	0.117796	0.611744	0.659119	0.607973	0.804970	0.117796	0.688594	0.002441	0.742319	0.627632	0.938005	0.932191	0.002440	0.163510	0.809529	0.089665
KlePn.1_00310_7-141_NEs	0.938618	0.877026	0.000000	0.946136	0.954317	0.877026	0.938618	0.900597	0.890980	0.938618	0.954317	0.858401	0.890980	0.859201	0.938618	0.959905	1.059395	0.870689	0.957233	0.938618	0.948504	0.877026	1.105218	0.971377	1.024823	1.026662	0.869129	0.944353	0.946794	0.861957
SalEn.12643_1-133_NEs	0.889331	0.795595	0.946136	0.000000	0.005014	0.795595	0.889331	0.246753	0.243908	0.889331	0.005014	0.774953	0.243908	0.774953	0.889331	0.824103	0.767419	0.253838	0.007544	0.889331	0.228043	0.789259	0.396329	0.839987	0.445972	0.445972	0.788486	0.793190	0.010057	0.822961
SalEn.4_27661_1-133_NEs	0.874383	0.809529	0.954317	0.005014	0.000000	0.809529	0.874383	0.246753	0.243908	0.874383	0.000000	0.788660	0.243908	0.788660	0.874383	0.824103	0.774002	0.253838	0.002508	0.874383	0.234868	0.803132	0.400578	0.825559	0.450543	0.450543	0.802339	0.793190	0.005015	0.809124
EscCo.1_01421_1-137_NEs	0.117796	0.000000	0.877026	0.795595	0.809529	0.000000	0.117796	0.618139	0.600142	0.117796	0.809529	0.141461	0.600142	0.136434	0.117796	0.611744	0.659119	0.607973	0.804970	0.117796	0.688594	0.002441	0.742319	0.627632	0.938005	0.932191	0.002440	0.163510	0.809529	0.089665
SalEn.4_17461_1-137_NEs	0.000000	0.117796	0.938618	0.889331	0.874383	0.117796	0.000000	0.645501	0.627016	0.000000	0.874383	0.137525	0.627016	0.132532	0.000000	0.573998	0.655267	0.629261	0.868850	0.000000	0.763041	0.120682	0.777560	0.589487	0.948140	0.942322	0.120628	0.126297	0.867652	0.074886
EscCo.1_02986_1-135_NEs	0.645501	0.618139	0.900597	0.246753	0.246753	0.618139	0.645501	0.000000	0.012526	0.645501	0.246753	0.612667	0.012526	0.619858	0.645501	0.829663	0.802485	0.022551	0.245117	0.645501	0.233377	0.623808	0.392536	0.853387	0.477153	0.482107	0.623298	0.641596	0.253692	0.634680
EscCo.2_2866_1-134_NEs	0.627016	0.600142	0.890980	0.243908	0.243908	0.600142	0.627016	0.012526	0.000000	0.627016	0.243908	0.618372	0.000000	0.618372	0.627016	0.820734	0.798421	0.010014	0.244382	0.627016	0.236378	0.605738	0.393600	0.844295	0.488136	0.488136	0.605248	0.634308	0.250843	0.616308
SalEn.2_MW17461_1-137_Ess	0.000000	0.117796	0.938618	0.889331	0.874383	0.117796	0.000000	0.645501	0.627016	0.000000	0.874383	0.137525	0.627016	0.132532	0.000000	0.573998	0.655267	0.629261	0.868850	0.000000	0.763041	0.120682	0.777560	0.589487	0.948140	0.942322	0.120628	0.126297	0.867652	0.074886
SalEn.3_2783_1-133_NEs	0.874383	0.809529	0.954317	0.005014	0.000000	0.809529	0.874383	0.246753	0.243908	0.874383	0.000000	0.788660	0.243908	0.788660	0.874383	0.824103	0.774002	0.253838	0.002508	0.874383	0.234868	0.803132	0.400578	0.825559	0.450543	0.450543	0.802339	0.793190	0.005015	0.809124
KlePn.1_04471_1-136_NEs	0.137525	0.141461	0.858401	0.774953	0.788660	0.141461	0.137525	0.612667	0.618372	0.137525	0.788660	0.000000	0.618372	0.000000	0.137525	0.569636	0.594498	0.607786	0.768215	0.137525	0.664282	0.144435	0.735960	0.600491	0.845447	0.857278	0.138497	0.164529	0.788660	0.126912
EscCo.42669_1-134_BeL	0.627016	0.600142	0.890980	0.243908	0.243908	0.600142	0.627016	0.012526	0.000000	0.627016	0.243908	0.618372	0.000000	0.618372	0.627016	0.820734	0.798421	0.010014	0.244382	0.627016	0.236378	0.605738	0.393600	0.844295	0.488136	0.488136	0.605248	0.634308	0.250843	0.616308
KlePn.2_27971_1-135_BeL	0.132532	0.136434	0.859201	0.774953	0.788660	0.136434	0.132532	0.619858	0.618372	0.132532	0.788660	0.000000	0.618372	0.000000	0.132532	0.569636	0.596210	0.614911	0.778486	0.132532	0.664282	0.139408	0.735960	0.600491	0.857278	0.857278	0.133471	0.159530	0.788660	0.121880
SalEn.11285_1-137_Ess	0.000000	0.117796	0.938618	0.889331	0.874383	0.117796	0.000000	0.645501	0.627016	0.000000	0.874383	0.137525	0.627016	0.132532	0.000000	0.573998	0.655267	0.629261	0.868850	0.000000	0.763041	0.120682	0.777560	0.589487	0.948140	0.942322	0.120628	0.126297	0.867652	0.074886
CitRo.1_20571_1-134_NEs	0.573998	0.611744	0.959905	0.824103	0.824103	0.611744	0.573998	0.829663	0.820734	0.573998	0.824103	0.569636	0.820734	0.569636	0.573998	0.000000	0.157589	0.824252	0.820571	0.573998	0.809311	0.617405	0.829038	0.054231	0.891415	0.891415	0.611744	0.567606	0.824103	0.597027
KlePn.1_04145_1-135_BeL	0.655267	0.659119	1.059395	0.767419	0.774002	0.659119	0.655267	0.802485	0.798421	0.655267	0.774002	0.594498	0.798421	0.596210	0.655267	0.157589	0.000000	0.811723	0.760259	0.655267	0.769148	0.665009	0.826383	0.145478	0.858920	0.864325	0.664450	0.605636	0.774002	0.634907
EscCo.3_01110_1-135_BeL	0.629261	0.607973	0.870689	0.253838	0.253838	0.607973	0.629261	0.022551	0.010014	0.629261	0.253838	0.607786	0.010014	0.614911	0.629261	0.824252	0.811723	0.000000	0.252149	0.629261	0.235925	0.613597	0.392767	0.847968	0.491175	0.496311	0.613098	0.636575	0.260833	0.624290
SalEn.2_MW27661_1-134_NEs	0.868850	0.804970	0.957233	0.007544	0.002508	0.804970	0.868850	0.245117	0.244382	0.868850	0.002508	0.768215	0.244382	0.778486	0.868850	0.820571	0.760259	0.252149	0.000000	0.868850	0.238815	0.798659	0.395333	0.814804	0.451675	0.456323	0.797880	0.788911	0.007545	0.804650
SalEn.3_1682_1-137_Ess	0.000000	0.117796	0.938618	0.889331	0.874383	0.117796	0.000000	0.645501	0.627016	0.000000	0.874383	0.137525	0.627016	0.132532	0.000000	0.573998	0.655267	0.629261	0.868850	0.000000	0.763041	0.120682	0.777560	0.589487	0.948140	0.942322	0.120628	0.126297	0.867652	0.074886
CitRo.1_31391_1-133_NEs	0.763041	0.688594	0.948504	0.228043	0.234868	0.688594	0.763041	0.233377	0.236378	0.763041	0.234868	0.664282	0.236378	0.664282	0.763041	0.809311	0.769148	0.235925	0.238815	0.763041	0.000000	0.694823	0.386062	0.818413	0.484660	0.484660	0.694209	0.684337	0.241774	0.689527
EscCo.41237_1-137_BeL	0.120682	0.002441	0.877026	0.789259	0.803132	0.002441	0.120682	0.623808	0.605738	0.120682	0.803132	0.144435	0.605738	0.139408	0.120682	0.617405	0.665009	0.613597	0.798659	0.120682	0.694823	0.000000	0.749073	0.633420	0.946028	0.940228	0.004888	0.166582	0.803132	0.092459
EntCo.1_29180_1-134_BeL	0.777560	0.742319	1.105218	0.396329	0.400578	0.742319	0.777560	0.392536	0.393600	0.777560	0.400578	0.735960	0.393600	0.735960	0.777560	0.829038	0.826383	0.392767	0.395333	0.777560	0.386062	0.749073	0.000000	0.872249	0.444354	0.444354	0.748365	0.757779	0.392298	0.717476
SalEn.11993_1-134_NEs	0.589487	0.627632	0.971377	0.839987	0.825559	0.627632	0.589487	0.853387	0.844295	0.589487	0.825559	0.600491	0.844295	0.600491	0.589487	0.054231	0.145478	0.847968	0.814804	0.589487	0.818413	0.633420	0.872249	0.000000	0.891953	0.891953	0.627632	0.568760	0.825559	0.587839
KlePn.1_01664_1-134_BeL	0.948140	0.938005	1.024823	0.445972	0.450543	0.938005	0.948140	0.477153	0.488136	0.948140	0.450543	0.845447	0.488136	0.857278	0.948140	0.891415	0.858920	0.491175	0.451675	0.948140	0.484660	0.946028	0.444354	0.891953	0.000000	0.000000	0.930024	0.853566	0.450691	0.891943
KlePn.2_36351_1-133_BeL	0.942322	0.932191	1.026662	0.445972	0.450543	0.932191	0.942322	0.482107	0.488136	0.942322	0.450543	0.857278	0.488136	0.857278	0.942322	0.891415	0.864325	0.496311	0.456323	0.942322	0.484660	0.940228	0.444354	0.891953	0.000000	0.000000	0.924198	0.847646	0.450691	0.886103
EscCo.3_02598_1-137_NEs	0.120628	0.002440	0.869129	0.788486	0.802339	0.002440	0.120628	0.623298	0.605248	0.120628	0.802339	0.138497	0.605248	0.133471	0.120628	0.611744	0.664450	0.613098	0.797880	0.120628	0.694209	0.004888	0.748365	0.627632	0.930024	0.924198	0.000000	0.166503	0.802339	0.092419
EntCo.1_07950_1-137_NEs	0.126297	0.163510	0.944353	0.793190	0.793190	0.163510	0.126297	0.641596	0.634308	0.126297	0.793190	0.164529	0.634308	0.159530	0.126297	0.567606	0.605636	0.636575	0.788911	0.126297	0.684337	0.166582	0.757779	0.568760	0.853566	0.847646	0.166503	0.000000	0.800238	0.117299
SalEn.52695_1-133_NEs	0.867652	0.809529	0.946794	0.010057	0.005015	0.809529	0.867652	0.253692	0.250843	0.867652	0.005015	0.788660	0.250843	0.788660	0.867652	0.824103	0.774002	0.260833	0.007545	0.867652	0.241774	0.803132	0.392298	0.825559	0.450691	0.450691	0.802339	0.800238	0.000000	0.802841
CitRo.1_17711_1-137_NEs	0.074886	0.089665	0.861957	0.822961	0.809124	0.089665	0.074886	0.634680	0.616308	0.074886	0.809124	0.126912	0.616308	0.121880	0.074886	0.597027	0.634907	0.624290	0.804650	0.074886	0.689527	0.092459	0.717476	0.587839	0.891943	0.886103	0.092419	0.117299	0.802841	0.000000
