EscCo.1_03362_1-723_NEs	0.000000	1.029880	1.052938	0.106310	0.092572	1.068387	1.063379	0.086450	0.949838	1.053007	1.051441
EscCo.1_03362_738-795_NEs	1.029880	0.000000	1.500544	1.008434	1.157756	1.463911	1.463911	1.041152	1.028165	1.463911	1.431540
EscCo.1_04586_1-669_NEs	1.052938	1.500544	0.000000	1.049730	1.038397	0.023265	0.010539	1.048194	0.490748	0.009023	0.015107
EscCo.4_01728_1-720_NEs	0.106310	1.008434	1.049730	0.000000	0.110703	1.063223	1.058292	0.077847	0.957299	1.045581	1.047692
EscCo.2_53810_2-721_NEs	0.092572	1.157756	1.038397	0.110703	0.000000	1.059788	1.051126	0.093844	0.934134	1.036513	1.030840
EscCo.4_04355_1-669_NEs	1.068387	1.463911	0.023265	1.063223	1.059788	0.000000	0.024810	1.051542	0.491676	0.020184	0.025347
EscCo.54109_1-669	1.063379	1.463911	0.010539	1.058292	1.051126	0.024810	0.000000	1.056710	0.490543	0.010532	0.011549
EscCo.1_00293_1-720_NEs	0.086450	1.041152	1.048194	0.077847	0.093844	1.051542	1.056710	0.000000	0.930768	1.042265	1.044354
EntCo.1_05420_1-705_NEs	0.949838	1.028165	0.490748	0.957299	0.934134	0.491676	0.490543	0.930768	0.000000	0.490168	0.485349
EscCo.3_4417_1-669_NEs	1.053007	1.463911	0.009023	1.045581	1.036513	0.020184	0.010532	1.042265	0.490168	0.000000	0.014083
EscCo.2_37690_1-669_NEs	1.051441	1.431540	0.015107	1.047692	1.030840	0.025347	0.011549	1.044354	0.485349	0.014083	0.000000
