EscCo.2_0446_1-303_NEs	0.000000	0.184784	0.000000	0.183385	0.208558	0.734686	0.187534	0.617998	0.003303	0.209819	0.015543	0.184784	0.171854	0.186333
SalEn.2_MW04621_1-303_NEs	0.184784	0.000000	0.184784	0.001102	0.154134	0.672372	0.004766	0.653315	0.187543	0.152679	0.190406	0.000000	0.143781	0.002207
EscCo.40393_1-303_BeL	0.000000	0.184784	0.000000	0.183385	0.208558	0.734686	0.187534	0.617998	0.003303	0.209819	0.015543	0.184784	0.171854	0.186333
SalEn.4_04621_1-303_NEs	0.183385	0.001102	0.183385	0.000000	0.155466	0.672372	0.005961	0.653315	0.186141	0.154008	0.188999	0.001102	0.145103	0.003312
KlePn.2_08241_1-303_NEs	0.208558	0.154134	0.208558	0.155466	0.000000	0.669049	0.159009	0.605076	0.211401	0.002214	0.204322	0.154134	0.152656	0.152924
SalEn.11959_3-305_NEs	0.734686	0.672372	0.734686	0.672372	0.669049	0.000000	0.659603	0.502153	0.734525	0.667530	0.729123	0.672372	0.667492	0.670846
SalEn.52472_1-281_NEs	0.187534	0.004766	0.187534	0.005961	0.159009	0.659603	0.000000	0.641251	0.190522	0.157424	0.193624	0.004766	0.147782	0.007164
KlePn.2_33851_1-307_NEs	0.617998	0.653315	0.617998	0.653315	0.605076	0.502153	0.641251	0.000000	0.615520	0.601942	0.606224	0.653315	0.614596	0.651804
EscCo.1_00424_23-325_NEs	0.003303	0.187543	0.003303	0.186141	0.211401	0.734525	0.190522	0.615520	0.000000	0.212662	0.016663	0.187543	0.174571	0.189099
KlePn.1_02686_1-303_NEs	0.209819	0.152679	0.209819	0.154008	0.002214	0.667530	0.157424	0.601942	0.212662	0.000000	0.205580	0.152679	0.149857	0.151471
EscCo.3_03585_23-325_NEs	0.015543	0.190406	0.015543	0.188999	0.204322	0.729123	0.193624	0.606224	0.016663	0.205580	0.000000	0.190406	0.167529	0.191970
SalEn.3_0387_1-303_NEs	0.184784	0.000000	0.184784	0.001102	0.154134	0.672372	0.004766	0.653315	0.187543	0.152679	0.190406	0.000000	0.143781	0.002207
CitRo.1_04371_1-303_NEs	0.171854	0.143781	0.171854	0.145103	0.152656	0.667492	0.147782	0.614596	0.174571	0.149857	0.167529	0.143781	0.000000	0.142574
SalEn.10375_1-303_NEs	0.186333	0.002207	0.186333	0.003312	0.152924	0.670846	0.007164	0.651804	0.189099	0.151471	0.191970	0.002207	0.142574	0.000000
