CitRo.1_00911_1-495_Ess	0.000000	0.202528	0.169850	0.168931	1.192321	0.199555	1.214596	0.172338	1.211736	0.169963	0.172282	0.165683	0.169963	0.170792	0.170678	0.218643	0.168437
KlePn.1_02426_1-495_Ess	0.202528	0.000000	0.214690	0.218838	1.213454	0.004074	1.258514	0.215047	1.215491	0.222404	0.210673	0.209341	0.222404	0.223291	0.215568	0.213063	0.219881
EscCo.3_0083_1-495_Ess	0.169850	0.214690	0.000000	0.192802	1.172097	0.213914	1.202026	0.025263	1.199790	0.191678	0.021424	0.010809	0.191678	0.192523	0.000671	0.218071	0.190771
SalEn.50127_1-495_Ess	0.168931	0.218838	0.192802	0.000000	1.285556	0.219618	1.278272	0.193919	1.301434	0.010869	0.194624	0.190482	0.010869	0.011552	0.193649	0.239032	0.010877
KlePn.2_05841_73-472_Ess	1.192321	1.213454	1.172097	1.285556	0.000000	1.220089	0.220669	1.174260	0.011809	1.289390	1.205414	1.181155	1.289390	1.293365	1.175767	1.198233	1.278082
KlePn.2_05781_1-495_Ess	0.199555	0.004074	0.213914	0.219618	1.220089	0.000000	1.261705	0.213112	1.222115	0.223185	0.209861	0.208567	0.223185	0.224072	0.214792	0.212261	0.220662
EntCo.1_46030_74-469_Ess	1.214596	1.258514	1.202026	1.278272	0.220669	1.261705	0.000000	1.214610	0.225217	1.257392	1.218930	1.207790	1.257392	1.252637	1.205833	1.234983	1.254907
EscCo.4_03900_1-495_Ess	0.172338	0.215047	0.025263	0.193919	1.174260	0.213112	1.214610	0.000000	1.206398	0.194513	0.039056	0.026672	0.194513	0.195361	0.025954	0.219620	0.193601
KlePn.1_02432_72-472_Ess	1.211736	1.215491	1.199790	1.301434	0.011809	1.222115	0.225217	1.206398	0.000000	1.310297	1.228881	1.209155	1.310297	1.314307	1.203509	1.202126	1.298801
SalEn.3_0123_1-495_Ess	0.169963	0.222404	0.191678	0.010869	1.289390	0.223185	1.257392	0.194513	1.310297	0.000000	0.193438	0.191078	0.000000	0.000674	0.192523	0.240003	0.004055
EscCo.2_41370_1-471_Ess	0.172282	0.210673	0.021424	0.194624	1.205414	0.209861	1.218930	0.039056	1.228881	0.193438	0.000000	0.022165	0.193438	0.194326	0.022146	0.214238	0.192482
EscCo.1_00085_1-495_Ess	0.165683	0.209341	0.010809	0.190482	1.181155	0.208567	1.207790	0.026672	1.209155	0.191078	0.022165	0.000000	0.191078	0.191923	0.011488	0.215250	0.190170
SalEn.2_MW01291_1-495_Ess	0.169963	0.222404	0.191678	0.010869	1.289390	0.223185	1.257392	0.194513	1.310297	0.000000	0.193438	0.191078	0.000000	0.000674	0.192523	0.240003	0.004055
SalEn.4_01291_1-495_Ess	0.170792	0.223291	0.192523	0.011552	1.293365	0.224072	1.252637	0.195361	1.314307	0.000674	0.194326	0.191923	0.000674	0.000000	0.193368	0.240003	0.004732
EscCo.50085_1-495	0.170678	0.215568	0.000671	0.193649	1.175767	0.214792	1.205833	0.025954	1.203509	0.192523	0.022146	0.011488	0.192523	0.193368	0.000000	0.218995	0.191614
EntCo.1_45970_1-471_Ess	0.218643	0.213063	0.218071	0.239032	1.198233	0.212261	1.234983	0.219620	1.202126	0.240003	0.214238	0.215250	0.240003	0.240003	0.218995	0.000000	0.238313
SalEn.10124_1-495_Ess	0.168437	0.219881	0.190771	0.010877	1.278082	0.220662	1.254907	0.193601	1.298801	0.004055	0.192482	0.190170	0.004055	0.004732	0.191614	0.238313	0.000000
