SalEn.2_MW14901_8-429_Ess	0.000000	0.345646	1.634712	0.007152	1.661167	1.749360	1.645611	1.657967	0.419330	1.661167	0.000000	1.560948	1.563078	1.637224	0.008746	1.576689	1.578474	1.665175	0.345413	1.665649	0.000000	1.652660	0.420455	1.578474	0.354110	1.578474	0.349552
EscCo.3_1626_2-417_NEs	0.345646	0.000000	1.649328	0.353594	1.583399	1.715356	1.649466	1.656602	0.498559	1.583399	0.346871	1.670990	1.584904	1.658434	0.352961	1.686415	1.693098	1.579215	0.009581	1.592763	0.346871	1.576014	0.496986	1.693098	0.032476	1.693098	0.002383
KlePn.2_46351_20-434_NEs	1.634712	1.649328	0.000000	1.634909	1.754802	1.646346	1.722750	1.694625	1.388666	1.754802	1.634712	1.758547	1.555454	0.008259	1.655120	1.705662	1.759483	1.725636	1.645381	1.701844	1.634712	1.717695	1.413160	1.759483	1.643640	1.759483	1.655545
SalEn.51411_8-428_NEs	0.007152	0.353594	1.634909	0.000000	1.659232	1.729142	1.659025	1.671551	0.424339	1.659232	0.007152	1.565055	1.571641	1.637407	0.009551	1.598291	1.582665	1.663197	0.353354	1.663671	0.007152	1.650727	0.425430	1.582665	0.362177	1.582665	0.357550
EscCo.3_0151_1-473_NEs	1.661167	1.583399	1.754802	1.659232	0.000000	0.310621	0.367893	0.364660	1.677238	0.000000	1.645602	0.307613	0.380993	1.736830	1.651818	0.307081	0.308759	0.015566	1.575703	0.019908	1.645602	0.021292	1.703449	0.308759	1.588187	0.308759	1.579899
CitRo.1_01591_1-473_NEs	1.749360	1.715356	1.646346	1.729142	0.310621	0.000000	0.249595	0.247633	1.697887	0.310621	1.738294	0.193191	0.266977	1.627321	1.729781	0.188432	0.192350	0.314270	1.737087	0.318544	1.738294	0.318485	1.706086	0.192350	1.779546	0.192350	1.711707
KlePn.1_02511_32-503_NEs	1.645611	1.649466	1.722750	1.659025	0.367893	0.249595	0.000000	0.005720	1.514948	0.367893	1.639481	0.253315	0.322955	1.714116	1.648686	0.253428	0.253069	0.363791	1.651449	0.362246	1.639481	0.374218	1.530095	0.253069	1.681841	0.253069	1.649466
KlePn.2_06611_1-472_NEs	1.657967	1.656602	1.694625	1.671551	0.364660	0.247633	0.005720	0.000000	1.521474	0.364660	1.651741	0.248161	0.319754	1.685765	1.661023	0.248271	0.247921	0.360564	1.658628	0.360099	1.651741	0.372049	1.536741	0.247921	1.698439	0.247921	1.656602
KlePn.2_21331_2-419_NEs	0.419330	0.498559	1.388666	0.424339	1.677238	1.697887	1.514948	1.521474	0.000000	1.677238	0.420976	1.644249	1.533645	1.368656	0.420008	1.652210	1.666365	1.679451	0.502023	1.683124	0.420976	1.680498	0.007309	1.666365	0.496337	1.666365	0.498559
EscCo.50155_1-473	1.661167	1.583399	1.754802	1.659232	0.000000	0.310621	0.367893	0.364660	1.677238	0.000000	1.645602	0.307613	0.380993	1.736830	1.651818	0.307081	0.308759	0.015566	1.575703	0.019908	1.645602	0.021292	1.703449	0.308759	1.588187	0.308759	1.579899
