SalEn.2_MW13611_1-254_NEs	0.000000	0.651588	0.650455	0.647962	0.011931	1.242235	0.316582	0.651588	0.655656	0.000000	1.248066	1.693950	0.647344	0.316955	0.681677	0.001315	1.693950	0.665100	1.248066	0.655955	1.242235	0.314954	1.679615	1.693950	0.652904	0.311909
SalEn.4_00771_1-256_NEs	0.651588	0.000000	0.006541	0.248624	0.641150	1.250207	0.593039	0.000000	0.000000	0.651588	1.243853	1.843146	0.003919	0.592104	0.251780	0.654688	1.843146	0.254264	1.243853	0.249874	1.250207	0.594989	1.800715	1.843146	0.253708	0.601870
SalEn.10076_1-256_NEs	0.650455	0.006541	0.000000	0.252494	0.640046	1.232787	0.594985	0.006541	0.006541	0.650455	1.226504	1.817693	0.005225	0.594048	0.253848	0.653547	1.817693	0.258165	1.226504	0.253741	1.232787	0.596932	1.776250	1.817693	0.257597	0.603817
EscCo.40041_1-256	0.647962	0.248624	0.252494	0.000000	0.643727	1.266671	0.600171	0.248624	0.248624	0.647962	1.260260	1.778281	0.252484	0.593334	0.271689	0.651082	1.778281	0.018465	1.260260	0.006548	1.266671	0.596227	1.698407	1.778281	0.009172	0.600126
SalEn.11690_1-254_NEs	0.011931	0.641150	0.640046	0.643727	0.000000	1.239325	0.307690	0.641150	0.645193	0.011931	1.245096	1.622775	0.636968	0.308048	0.667777	0.013266	1.622775	0.660758	1.245096	0.651702	1.239325	0.306071	1.609903	1.622775	0.648652	0.303090
SalEn.4_09061_36-284_Ess	1.242235	1.250207	1.232787	1.266671	1.239325	0.000000	1.219925	1.250207	1.250207	1.242235	0.001336	2.073040	1.239072	1.227657	1.392274	1.248066	2.073040	1.304453	0.002674	1.236586	0.000000	1.221470	2.056047	2.073040	1.247299	1.219940
EscCo.1_01880_1-254_NEs	0.316582	0.593039	0.594985	0.600171	0.307690	1.219925	0.000000	0.593039	0.596928	0.316582	1.225805	2.065769	0.589175	0.009241	0.638091	0.318551	2.065769	0.607903	1.225805	0.611919	1.219925	0.007914	2.015759	2.065769	0.606872	0.017250
SalEn.3_0076_1-256_NEs	0.651588	0.000000	0.006541	0.248624	0.641150	1.250207	0.593039	0.000000	0.000000	0.651588	1.243853	1.843146	0.003919	0.592104	0.251780	0.654688	1.843146	0.254264	1.243853	0.249874	1.250207	0.594989	1.800715	1.843146	0.253708	0.601870
SalEn.2_MW00771_1-257_NEs	0.655656	0.000000	0.006541	0.248624	0.645193	1.250207	0.596928	0.000000	0.000000	0.655656	1.243853	1.843891	0.003919	0.595986	0.254698	0.658762	1.843891	0.253052	1.243853	0.248689	1.250207	0.598875	1.801731	1.843891	0.253708	0.605773
SalEn.4_13611_1-254_NEs	0.000000	0.651588	0.650455	0.647962	0.011931	1.242235	0.316582	0.651588	0.655656	0.000000	1.248066	1.693950	0.647344	0.316955	0.681677	0.001315	1.693950	0.665100	1.248066	0.655955	1.242235	0.314954	1.679615	1.693950	0.652904	0.311909
SalEn.3_0831_36-284_NEs	1.248066	1.243853	1.226504	1.260260	1.245096	0.001336	1.225805	1.243853	1.243853	1.248066	0.000000	2.062410	1.232774	1.233525	1.385430	1.253907	2.062410	1.297928	0.001336	1.230314	0.001336	1.227325	2.045426	2.062410	1.240973	1.225819
