EscCo.51533_1-299	0.000000	0.395356	0.350787	0.348847	0.348847	0.014611	0.400406	0.348847	0.029463	0.005572	0.350897	0.312274
KlePn.1_05056_1-299_NEs	0.395356	0.000000	0.375499	0.366846	0.366846	0.408516	0.009050	0.366846	0.391400	0.402396	0.370039	0.321153
SalEn.51438_2-300_NEs	0.350787	0.375499	0.000000	0.008976	0.008976	0.344536	0.383334	0.008976	0.357307	0.348592	0.006728	0.325722
SalEn.3_1447_2-300_NEs	0.348847	0.366846	0.008976	0.000000	0.000000	0.342616	0.374582	0.000000	0.357093	0.348384	0.006723	0.325378
SalEn.2_MW15171_2-300_NEs	0.348847	0.366846	0.008976	0.000000	0.000000	0.342616	0.374582	0.000000	0.357093	0.348384	0.006723	0.325378
EscCo.1_01704_1-299_NEs	0.014611	0.408516	0.344536	0.342616	0.342616	0.000000	0.413631	0.342616	0.041147	0.018024	0.344644	0.318519
KlePn.2_21911_1-299_NEs	0.400406	0.009050	0.383334	0.374582	0.374582	0.413631	0.000000	0.374582	0.394679	0.407463	0.377793	0.324984
SalEn.4_15171_2-300_NEs	0.348847	0.366846	0.008976	0.000000	0.000000	0.342616	0.374582	0.000000	0.357093	0.348384	0.006723	0.325378
EscCo.4_02314_1-299_NEs	0.029463	0.391400	0.357307	0.357093	0.357093	0.041147	0.394679	0.357093	0.000000	0.030592	0.357420	0.310883
EscCo.3_1603_1-299_NEs	0.005572	0.402396	0.348592	0.348384	0.348384	0.018024	0.407463	0.348384	0.030592	0.000000	0.348701	0.316979
SalEn.11534_2-300_NEs	0.350897	0.370039	0.006728	0.006723	0.006723	0.344644	0.377793	0.006723	0.357420	0.348701	0.000000	0.326525
CitRo.1_15051_1-299_NEs	0.312274	0.321153	0.325722	0.325378	0.325378	0.318519	0.324984	0.325378	0.310883	0.316979	0.326525	0.000000
