EscCo.4_00446_1-156_Ess	0.000000	0.006445	0.125003	0.110862	0.125003	0.006445	0.191438	0.006445	0.191438	0.125960	0.587304	0.124866	0.125003
EscCo.3_3514_1-156_Ess	0.006445	0.000000	0.122506	0.102930	0.122506	0.000000	0.188062	0.000000	0.188062	0.117884	0.587304	0.122372	0.122506
SalEn.3_3352_1-156_Ess	0.125003	0.122506	0.000000	0.122495	0.000000	0.122506	0.171421	0.122506	0.171421	0.127253	0.583414	0.006442	0.000000
CitRo.1_45591_1-153_Ess	0.110862	0.102930	0.122495	0.000000	0.122495	0.102930	0.183189	0.102930	0.183189	0.042651	0.537680	0.122358	0.122495
SalEn.13213_1-156_Ess	0.125003	0.122506	0.000000	0.122495	0.000000	0.122506	0.171421	0.122506	0.171421	0.127253	0.583414	0.006442	0.000000
EscCo.1_03690_1-156_Ess	0.006445	0.000000	0.122506	0.102930	0.122506	0.000000	0.188062	0.000000	0.188062	0.117884	0.587304	0.122372	0.122506
KlePn.1_00942_1-155_Ess	0.191438	0.188062	0.171421	0.183189	0.171421	0.188062	0.000000	0.188062	0.000000	0.184338	0.503088	0.171783	0.171421
EscCo.53255_1-156	0.006445	0.000000	0.122506	0.102930	0.122506	0.000000	0.188062	0.000000	0.188062	0.117884	0.587304	0.122372	0.122506
KlePn.2_43051_1-155_Ess	0.191438	0.188062	0.171421	0.183189	0.171421	0.188062	0.000000	0.188062	0.000000	0.184338	0.503088	0.171783	0.171421
EntCo.1_35030_1-154_Ess	0.125960	0.117884	0.127253	0.042651	0.127253	0.117884	0.184338	0.117884	0.184338	0.000000	0.531913	0.124541	0.127253
KlePn.2_07521_1-151_NEs	0.587304	0.587304	0.583414	0.537680	0.583414	0.587304	0.503088	0.587304	0.503088	0.531913	0.000000	0.572597	0.583414
SalEn.53294_1-156_Ess	0.124866	0.122372	0.006442	0.122358	0.006442	0.122372	0.171783	0.122372	0.171783	0.124541	0.572597	0.000000	0.006442
SalEn.4_33771_1-156_Ess	0.125003	0.122506	0.000000	0.122495	0.000000	0.122506	0.171421	0.122506	0.171421	0.127253	0.583414	0.006442	0.000000
