EscCo.3_3431_1-734_NEs	0.000000	0.105372	0.097879	0.011309	0.103196	0.000000	0.108010	0.022790	0.098415	0.098415	0.100003	0.105372
KlePn.1_01029_1-711_NEs	0.105372	0.000000	0.103366	0.106330	0.103890	0.105372	0.111703	0.103688	0.103909	0.103909	0.102825	0.000940
SalEn.3_3255_1-711_NEs	0.097879	0.103366	0.000000	0.099431	0.007548	0.097879	0.089556	0.101066	0.000470	0.000470	0.007544	0.103366
EscCo.1_03603_1-711_NEs	0.011309	0.106330	0.099431	0.000000	0.105294	0.011309	0.098597	0.025203	0.099967	0.099967	0.102095	0.106330
SalEn.13117_1-711_NEs	0.103196	0.103890	0.007548	0.105294	0.000000	0.103196	0.093775	0.106941	0.008022	0.008022	0.008495	0.103890
EscCo.53164_1-711	0.000000	0.105372	0.097879	0.011309	0.103196	0.000000	0.097521	0.022790	0.098415	0.098415	0.100003	0.105372
CitRo.1_46681_1-734_NEs	0.108010	0.111703	0.089556	0.098597	0.093775	0.097521	0.000000	0.102337	0.090087	0.090087	0.093251	0.111703
EscCo.4_00531_1-711_NEs	0.022790	0.103688	0.101066	0.025203	0.106941	0.022790	0.102337	0.000000	0.101603	0.101603	0.103735	0.104759
SalEn.4_32821_1-711_NEs	0.098415	0.103909	0.000470	0.099967	0.008022	0.098415	0.090087	0.101603	0.000000	0.000000	0.008018	0.103909
SalEn.2_MW32821_1-711_NEs	0.098415	0.103909	0.000470	0.099967	0.008022	0.098415	0.090087	0.101603	0.000000	0.000000	0.008018	0.103909
SalEn.53200_1-711_NEs	0.100003	0.102825	0.007544	0.102095	0.008495	0.100003	0.093251	0.103735	0.008018	0.008018	0.000000	0.102825
KlePn.2_42241_1-711_NEs	0.105372	0.000940	0.103366	0.106330	0.103890	0.105372	0.111703	0.104759	0.103909	0.103909	0.102825	0.000000
