EscCo.51084_1-1061	0.000000	0.310488	0.261735	0.261494	0.013280	0.021575	0.260075	0.261494	0.311737	0.246453	0.261924	0.008490	0.012603
KlePn.1_03560_1-1077_Ess	0.310488	0.000000	0.323683	0.326919	0.315893	0.316059	0.322385	0.326919	0.003448	0.309131	0.326919	0.311237	0.311907
SalEn.51734_1-1067_Ess	0.261735	0.323683	0.000000	0.015163	0.261095	0.259781	0.011652	0.015163	0.324615	0.245872	0.015481	0.260532	0.261826
SalEn.3_1122_1-1067_NEs	0.261494	0.326919	0.015163	0.000000	0.260852	0.259537	0.007861	0.000000	0.327854	0.251093	0.000313	0.259849	0.261155
EscCo.2_54460_1-1058_Ess	0.013280	0.315893	0.261095	0.260852	0.000000	0.022934	0.259431	0.260852	0.317158	0.248740	0.261283	0.020677	0.010095
EscCo.4_02828_1-1061_Ess	0.021575	0.316059	0.259781	0.259537	0.022934	0.000000	0.258120	0.259537	0.316325	0.245656	0.259967	0.017729	0.020934
SalEn.11863_1-1068_Ess	0.260075	0.322385	0.011652	0.007861	0.259431	0.258120	0.000000	0.007861	0.323316	0.245439	0.008176	0.258872	0.259739
SalEn.4_11931_1-1067_Ess	0.261494	0.326919	0.015163	0.000000	0.260852	0.259537	0.007861	0.000000	0.327854	0.251093	0.000313	0.259849	0.261155
KlePn.2_16971_1-1077_Ess	0.311737	0.003448	0.324615	0.327854	0.317158	0.316325	0.323316	0.327854	0.000000	0.310714	0.327854	0.311498	0.312675
CitRo.1_11461_1-1076_NEs	0.246453	0.309131	0.245872	0.251093	0.248740	0.245656	0.245439	0.251093	0.310714	0.000000	0.251524	0.246670	0.246026
SalEn.2_MW11931_1-1067_Ess	0.261924	0.326919	0.015481	0.000313	0.261283	0.259967	0.008176	0.000313	0.327854	0.251524	0.000000	0.260278	0.261585
EscCo.3_1149_1-1061_NEs	0.008490	0.311237	0.260532	0.259849	0.020677	0.017729	0.258872	0.259849	0.311498	0.246670	0.260278	0.000000	0.019329
EscCo.1_01222_1-1061_NEs	0.012603	0.311907	0.261826	0.261155	0.010095	0.020934	0.259739	0.261155	0.312675	0.246026	0.261585	0.019329	0.000000
