KlePn.1_05254_6-275_NEs	0.000000	1.544223	1.827326	2.500441	1.699260	2.517776	1.564906	1.454894	0.005009	1.630065
KlePn.1_04661_1-278_NEs	1.544223	0.000000	1.394426	1.905223	2.129348	1.915733	2.335322	0.006653	1.544182	0.851318
EntCo.1_10300_39-319_NEs	1.827326	1.394426	0.000000	2.668536	2.427951	2.644726	2.508119	1.383998	1.822927	1.524853
KlePn.2_23121_2-210_NEs	2.500441	1.905223	2.668536	0.000000	3.858371	0.001581	3.637021	1.889829	2.500441	1.973080
KlePn.2_23121_216-255_NEs	1.699260	2.129348	2.427951	3.858371	0.000000	3.858371	0.000000	2.129348	1.699260	1.414859
KlePn.1_04930_2-209_NEs	2.517776	1.915733	2.644726	0.001581	3.858371	0.000000	3.637021	1.889829	2.517776	1.960122
KlePn.1_04930_216-254_NEs	1.564906	2.335322	2.508119	3.637021	0.000000	3.637021	0.000000	2.335322	1.564906	1.445260
KlePn.2_25921_1-255_NEs	1.454894	0.006653	1.383998	1.889829	2.129348	1.889829	2.335322	0.000000	1.454170	0.845337
KlePn.2_19781_6-275_NEs	0.005009	1.544182	1.822927	2.500441	1.699260	2.517776	1.564906	1.454170	0.000000	1.654618
CitRo.1_27621_1-279_NEs	1.630065	0.851318	1.524853	1.973080	1.414859	1.960122	1.445260	0.845337	1.654618	0.000000
