CitRo.1_12161_1-326_BeL	0.000000	1.862057	0.222043	2.131828	2.073336	0.222043	1.563392	0.000000	2.185782	1.451342	2.215218	0.222043	2.159410	1.576553	0.000000	0.000000	0.000000	0.222043	1.576553	1.576553	0.000000	0.222043	0.000000	0.000000	1.576553	0.000000	0.000000	0.000000	0.000000	0.000000
KlePn.1_01392_7-353_BeL	1.862057	0.000000	1.893936	3.422382	3.840711	1.893936	2.479891	1.862057	2.735977	2.487449	3.303143	1.893936	2.656533	2.501207	1.862057	1.862057	1.862057	1.893936	2.501207	2.501207	1.862057	1.893936	1.862057	1.862057	2.501207	1.862057	1.862057	1.862057	1.862057	1.862057
EscCo.1_03553_1-326_BeL	0.222043	1.893936	0.000000	1.809193	2.053860	0.000000	1.686042	0.222043	1.876118	1.428872	2.215520	0.000000	2.009695	1.678294	0.222043	0.222043	0.222043	0.000000	1.678294	1.678294	0.222043	0.000000	0.222043	0.222043	1.678294	0.222043	0.222043	0.222043	0.222043	0.222043
EscCo.4_01741_8-213_NEs	2.131828	3.422382	1.809193	0.000000	3.560012	1.809193	1.834765	2.131828	1.826207	1.815401	2.134713	1.809193	2.224451	1.821727	2.131828	2.131828	2.131828	1.809193	1.821727	1.821727	2.131828	1.809193	2.131828	2.131828	1.821727	2.131828	2.131828	2.131828	2.131828	2.131828
EscCo.4_01741_217-398_NEs	2.073336	3.840711	2.053860	3.560012	0.000000	2.053860	2.734599	2.073336	2.376786	1.495695	3.354108	2.053860	2.458516	2.734599	2.073336	2.073336	2.073336	2.053860	2.734599	2.734599	2.073336	2.053860	2.073336	2.073336	2.734599	2.073336	2.073336	2.073336	2.073336	2.073336
EscCo.1_04346_1-326_BeL	0.222043	1.893936	0.000000	1.809193	2.053860	0.000000	1.686042	0.222043	1.876118	1.428872	2.215520	0.000000	2.009695	1.678294	0.222043	0.222043	0.222043	0.000000	1.678294	1.678294	0.222043	0.000000	0.222043	0.222043	1.678294	0.222043	0.222043	0.222043	0.222043	0.222043
CitRo.1_12201_1-336_NEs	1.563392	2.479891	1.686042	1.834765	2.734599	1.686042	0.000000	1.563392	1.037709	1.687748	0.955449	1.686042	1.036395	0.001992	1.563392	1.563392	1.563392	1.686042	0.000995	0.000995	1.563392	1.686042	1.563392	1.563392	0.000995	1.563392	1.563392	1.563392	1.563392	1.563392
CitRo.1_30291_1-326_BeL	0.000000	1.862057	0.222043	2.131828	2.073336	0.222043	1.563392	0.000000	2.185782	1.451342	2.215218	0.222043	2.159410	1.576553	0.000000	0.000000	0.000000	0.222043	1.576553	1.576553	0.000000	0.222043	0.000000	0.000000	1.576553	0.000000	0.000000	0.000000	0.000000	0.000000
EscCo.1_01169_1-335_NEs	2.185782	2.735977	1.876118	1.826207	2.376786	1.876118	1.037709	2.185782	0.000000	2.486362	1.191147	1.876118	1.180243	1.026050	2.185782	2.185782	2.185782	1.876118	1.031942	1.031942	2.185782	1.876118	2.185782	2.185782	1.031942	2.185782	2.185782	2.185782	2.185782	2.185782
EscCo.3_2110_12-327_NEs	1.451342	2.487449	1.428872	1.815401	1.495695	1.428872	1.687748	1.451342	2.486362	0.000000	2.640216	1.428872	2.423898	1.670480	1.451342	1.451342	1.451342	1.428872	1.670480	1.670480	1.451342	1.428872	1.451342	1.451342	1.670480	1.451342	1.451342	1.451342	1.451342	1.451342
CitRo.1_31861_1-344_Ess	2.215218	3.303143	2.215520	2.134713	3.354108	2.215520	0.955449	2.215218	1.191147	2.640216	0.000000	2.215520	1.034612	0.958448	2.215218	2.215218	2.215218	2.215520	0.953665	0.953665	2.215218	2.215520	2.215218	2.215218	0.953665	2.215218	2.215218	2.215218	2.215218	2.215218
EscCo.1_04863_1-326_BeL	0.222043	1.893936	0.000000	1.809193	2.053860	0.000000	1.686042	0.222043	1.876118	1.428872	2.215520	0.000000	2.009695	1.678294	0.222043	0.222043	0.222043	0.000000	1.678294	1.678294	0.222043	0.000000	0.222043	0.222043	1.678294	0.222043	0.222043	0.222043	0.222043	0.222043
SalEn.11915_19-359_NEs	2.159410	2.656533	2.009695	2.224451	2.458516	2.009695	1.036395	2.159410	1.180243	2.423898	1.034612	2.009695	0.000000	1.041024	2.159410	2.159410	2.159410	2.009695	1.038773	1.038773	2.159410	2.009695	2.159410	2.159410	1.038773	2.159410	2.159410	2.159410	2.159410	2.159410
CitRo.1_38021_1-336_NEs	1.576553	2.501207	1.678294	1.821727	2.734599	1.678294	0.001992	1.576553	1.026050	1.670480	0.958448	1.678294	1.041024	0.000000	1.576553	1.576553	1.576553	1.678294	0.000995	0.000995	1.576553	1.678294	1.576553	1.576553	0.000995	1.576553	1.576553	1.576553	1.576553	1.576553
CitRo.1_24951_1-326_BeL	0.000000	1.862057	0.222043	2.131828	2.073336	0.222043	1.563392	0.000000	2.185782	1.451342	2.215218	0.222043	2.159410	1.576553	0.000000	0.000000	0.000000	0.222043	1.576553	1.576553	0.000000	0.222043	0.000000	0.000000	1.576553	0.000000	0.000000	0.000000	0.000000	0.000000
