EscCo.3_1421_1-219_NEs	0.000000	1.628147	1.586079	1.538332	1.510043	0.042515	1.517100	1.509185	1.534300	1.840279	0.000000	1.861149	1.636547	1.586079	1.591930	1.655119	1.563725	1.593304	1.586079
KlePn.1_05492_1-222_NEs	1.628147	0.000000	0.412462	0.459186	0.444333	1.626409	0.449638	0.454202	0.410893	1.208569	1.628147	1.223807	0.003049	0.412462	0.407275	0.432960	1.445294	0.409125	0.412462
SalEn.4_13291_1-222_NEs	1.586079	0.412462	0.000000	0.306156	0.305842	1.505993	0.310233	0.301041	0.257207	1.325690	1.586079	1.358946	0.409803	0.000000	0.013590	0.328972	1.480919	0.009043	0.000000
EscCo.4_02152_1-222_NEs	1.538332	0.459186	0.306156	0.000000	0.027195	1.571624	0.027195	0.027222	0.295148	1.394193	1.538332	1.399429	0.453907	0.306156	0.306125	0.333164	1.445005	0.307721	0.306156
EscCo.51727_1-222	1.510043	0.444333	0.305842	0.027195	0.000000	1.573679	0.002981	0.011996	0.290598	1.373321	1.510043	1.371878	0.439111	0.305842	0.303578	0.333675	1.376137	0.307405	0.305842
EscCo.2_3540_1-220_NEs	0.042515	1.626409	1.505993	1.571624	1.573679	0.000000	1.580797	1.572267	1.489388	1.929633	0.042515	1.941385	1.634718	1.505993	1.511858	1.614704	1.664020	1.513023	1.505993
EscCo.3_1759_1-222_NEs	1.517100	0.449638	0.310233	0.027195	0.002981	1.580797	0.000000	0.011996	0.294957	1.387553	1.517100	1.386301	0.444391	0.310233	0.307959	0.335933	1.390044	0.311794	0.310233
EscCo.1_01911_1-222_NEs	1.509185	0.454202	0.301041	0.027222	0.011996	1.572267	0.011996	0.000000	0.296682	1.395188	1.509185	1.394031	0.448942	0.301041	0.303147	0.333087	1.396547	0.302604	0.301041
CitRo.1_13291_1-222_NEs	1.534300	0.410893	0.257207	0.295148	0.290598	1.489388	0.294957	0.296682	0.000000	1.231250	1.534300	1.272592	0.413445	0.257207	0.265687	0.283395	1.334873	0.260981	0.257207
KlePn.2_31431_1-219_NEs	1.840279	1.208569	1.325690	1.394193	1.373321	1.929633	1.387553	1.395188	1.231250	0.000000	1.840279	0.010824	1.202567	1.325690	1.319224	1.284270	0.538814	1.304463	1.325690
EscCo.51317_1-219	0.000000	1.628147	1.586079	1.538332	1.510043	0.042515	1.517100	1.509185	1.534300	1.840279	0.000000	1.861149	1.636547	1.586079	1.591930	1.655119	1.563725	1.593304	1.586079
KlePn.1_04040_1-220_NEs	1.861149	1.223807	1.358946	1.399429	1.371878	1.941385	1.386301	1.394031	1.272592	0.010824	1.861149	0.000000	1.217705	1.358946	1.352233	1.360514	0.552254	1.336635	1.358946
KlePn.2_18641_1-222_NEs	1.636547	0.003049	0.409803	0.453907	0.439111	1.634718	0.444391	0.448942	0.413445	1.202567	1.636547	1.217705	0.000000	0.409803	0.404630	0.432960	1.445294	0.406479	0.409803
SalEn.2_MW13291_1-222_NEs	1.586079	0.412462	0.000000	0.306156	0.305842	1.505993	0.310233	0.301041	0.257207	1.325690	1.586079	1.358946	0.409803	0.000000	0.013590	0.328972	1.480919	0.009043	0.000000
SalEn.11721_1-222_NEs	1.591930	0.407275	0.013590	0.306125	0.303578	1.511858	0.307959	0.303147	0.265687	1.319224	1.591930	1.352233	0.404630	0.013590	0.000000	0.331172	1.487630	0.013600	0.013590
EntCo.1_14270_1-223_NEs	1.655119	0.432960	0.328972	0.333164	0.333675	1.614704	0.335933	0.333087	0.283395	1.284270	1.655119	1.360514	0.432960	0.328972	0.331172	0.000000	1.403994	0.330581	0.328972
EntCo.1_40750_1-221_NEs	1.563725	1.445294	1.480919	1.445005	1.376137	1.664020	1.390044	1.396547	1.334873	0.538814	1.563725	0.552254	1.445294	1.480919	1.487630	1.403994	0.000000	1.463848	1.480919
SalEn.51202_1-222_NEs	1.593304	0.409125	0.009043	0.307721	0.307405	1.513023	0.311794	0.302604	0.260981	1.304463	1.593304	1.336635	0.406479	0.009043	0.013600	0.330581	1.463848	0.000000	0.009043
SalEn.3_1257_1-222_NEs	1.586079	0.412462	0.000000	0.306156	0.305842	1.505993	0.310233	0.301041	0.257207	1.325690	1.586079	1.358946	0.409803	0.000000	0.013590	0.328972	1.480919	0.009043	0.000000
