EscCo.3_4176_23-312_NEs	0.000000	1.310097	1.270812	1.219061	1.305753	1.219061	0.327625	0.409221	1.248941	0.275414	1.219061	0.000000	0.407191	0.322239	1.205754	1.232613	0.008085	1.227805	0.013902	1.154408	1.117047	0.322291	0.323981	1.775051	1.223810	0.322239	0.006916	1.219061
KlePn.1_00368_1-278_NEs	1.310097	0.000000	0.346974	0.316187	0.001205	0.317988	1.271391	1.109125	0.333129	1.225459	0.316187	1.310097	1.109031	1.276459	0.336134	0.334211	1.307322	0.332330	1.307404	0.254156	0.287906	1.261923	1.270859	1.276778	0.314376	1.273709	1.323370	0.314376
EscCo.4_04594_1-278_NEs	1.270812	0.346974	0.000000	0.305328	0.349313	0.307110	1.265799	1.076368	0.043219	1.277318	0.305328	1.270812	1.080508	1.260695	0.047248	0.035639	1.277483	0.034387	1.262449	0.278968	0.309493	1.261445	1.255201	1.326597	0.303537	1.252681	1.268132	0.303537
SalEn.3_3997_1-278_NEs	1.219061	0.316187	0.305328	0.000000	0.318378	0.001201	1.152441	1.060237	0.302949	1.161008	0.000000	1.219061	1.064379	1.147890	0.325262	0.312892	1.243479	0.311086	1.248784	0.246024	0.253184	1.162181	1.143015	1.266104	0.001201	1.146410	1.236793	0.001201
KlePn.2_48471_1-278_NEs	1.305753	0.001205	0.349313	0.318378	0.000000	0.320185	1.262156	1.101725	0.335416	1.216825	0.318378	1.305753	1.101631	1.267184	0.338575	0.336509	1.303031	0.334622	1.303112	0.256132	0.290020	1.252758	1.261630	1.287297	0.316562	1.264532	1.318983	0.316562
SalEn.2_MW40131_1-278_NEs	1.219061	0.317988	0.307110	0.001201	0.320185	0.000000	1.152441	1.060237	0.304724	1.161008	0.001201	1.219061	1.064379	1.147890	0.327198	0.314689	1.243479	0.312880	1.248784	0.247660	0.253184	1.162181	1.143015	1.266104	0.002403	1.146410	1.236793	0.002403
SalEn.13840_1-282_NEs	0.327625	1.271391	1.265799	1.152441	1.262156	1.152441	0.000000	0.376335	1.278692	0.256277	1.152441	0.327625	0.374384	0.003543	1.245564	1.267295	0.331259	1.262209	0.339152	1.206864	1.229373	0.008289	0.004727	1.783770	1.152441	0.003543	0.333097	1.156902
KlePn.1_00367_2-281_NEs	0.409221	1.109125	1.076368	1.060237	1.101725	1.060237	0.376335	0.000000	1.045856	0.341442	1.060237	0.409221	0.004807	0.376319	1.045701	1.052893	0.411254	1.048737	0.413316	0.939814	1.020058	0.378326	0.378212	1.778606	1.060237	0.376319	0.413370	1.064379
EscCo.1_04361_1-278_NEs	1.248941	0.333129	0.043219	0.302949	0.335416	0.304724	1.278692	1.045856	0.000000	1.281160	0.302949	1.248941	1.049909	1.273607	0.019305	0.016959	1.245646	0.015737	1.231250	0.268088	0.304368	1.264326	1.268129	1.303586	0.301166	1.265511	1.246451	0.301166
CitRo.1_38451_1-282_NEs	0.275414	1.225459	1.277318	1.161008	1.216825	1.161008	0.256277	0.341442	1.281160	0.000000	1.161008	0.275414	0.337709	0.254635	1.240589	1.275031	0.277169	1.270113	0.287855	1.126442	1.187144	0.264488	0.256232	1.822839	1.165570	0.254635	0.280557	1.165570
SalEn.4_40131_1-278_NEs	1.219061	0.316187	0.305328	0.000000	0.318378	0.001201	1.152441	1.060237	0.302949	1.161008	0.000000	1.219061	1.064379	1.147890	0.325262	0.312892	1.243479	0.311086	1.248784	0.246024	0.253184	1.162181	1.143015	1.266104	0.001201	1.146410	1.236793	0.001201
EscCo.53906_1-282	0.000000	1.310097	1.270812	1.219061	1.305753	1.219061	0.327625	0.409221	1.248941	0.275414	1.219061	0.000000	0.407191	0.322239	1.205754	1.232613	0.008312	1.227805	0.014294	1.154408	1.117047	0.322291	0.323981	1.775051	1.223810	0.322239	0.007110	1.219061
KlePn.2_48481_2-281_NEs	0.407191	1.109031	1.080508	1.064379	1.101631	1.064379	0.374384	0.004807	1.049909	0.337709	1.064379	0.407191	0.000000	0.374368	1.045701	1.056973	0.409220	1.052808	0.411278	0.943592	1.015964	0.376370	0.376257	1.764616	1.064379	0.374368	0.411331	1.068529
