SalEn.4_45021_1-226_NEs	0.000000	0.232910	0.000000	0.000000	0.228799	0.234816	0.229155	0.231559	0.008927	0.253041	0.234816	0.250881	0.008896
EscCo.3_4674_1-225_NEs	0.232910	0.000000	0.232910	0.232910	0.036478	0.005945	0.019487	0.205815	0.228988	0.230930	0.005945	0.232844	0.226757
SalEn.3_4487_1-225_NEs	0.000000	0.232910	0.000000	0.000000	0.228799	0.234816	0.229155	0.231559	0.008927	0.253041	0.234816	0.250881	0.008936
SalEn.2_MW45021_1-227_NEs	0.000000	0.232910	0.000000	0.000000	0.227583	0.233564	0.227935	0.231559	0.008927	0.253041	0.234816	0.249510	0.008896
EscCo.1_04842_1-226_NEs	0.228799	0.036478	0.228799	0.227583	0.000000	0.030097	0.027070	0.207652	0.226871	0.243660	0.030235	0.244255	0.225176
EscCo.2_40200_1-226_NEs	0.234816	0.005945	0.234816	0.233564	0.030097	0.000000	0.019359	0.207682	0.232876	0.232918	0.000000	0.233561	0.228652
EscCo.4_04021_1-226_NEs	0.229155	0.019487	0.229155	0.227935	0.027070	0.019359	0.000000	0.211818	0.227223	0.233160	0.019448	0.233802	0.223024
CitRo.1_48751_1-225_NEs	0.231559	0.205815	0.231559	0.231559	0.207652	0.207682	0.211818	0.000000	0.227632	0.254261	0.207682	0.260418	0.233831
SalEn.14321_1-225_NEs	0.008927	0.228988	0.008927	0.008927	0.226871	0.232876	0.227223	0.227632	0.000000	0.253081	0.232876	0.250921	0.011936
KlePn.2_04551_1-225_NEs	0.253041	0.230930	0.253041	0.253041	0.243660	0.232918	0.233160	0.254261	0.253081	0.000000	0.232918	0.013490	0.250730
EscCo.54374_1-225	0.234816	0.005945	0.234816	0.234816	0.030235	0.000000	0.019448	0.207682	0.232876	0.232918	0.000000	0.234835	0.228652
KlePn.1_02308_1-226_NEs	0.250881	0.232844	0.250881	0.249510	0.244255	0.233561	0.233802	0.260418	0.250921	0.013490	0.234835	0.000000	0.248578
SalEn.54602_1-226_NEs	0.008896	0.226757	0.008936	0.008896	0.225176	0.228652	0.223024	0.233831	0.011936	0.250730	0.228652	0.248578	0.000000
