SalEn.4_42291_30-217_NEs	0.000000	0.000000	0.000000	0.174638	0.005332	0.174638	0.174638	0.000000	0.158527	0.174448
SalEn.2_MW42291_30-217_NEs	0.000000	0.000000	0.000000	0.174638	0.005332	0.174638	0.174638	0.000000	0.158527	0.174448
SalEn.3_4214_1-188_NEs	0.000000	0.000000	0.000000	0.174638	0.005332	0.174638	0.174638	0.000000	0.158527	0.174448
EscCo.1_04553_1-188_NEs	0.174638	0.174638	0.174638	0.000000	0.176866	0.000000	0.000000	0.174638	0.147035	0.008918
SalEn.54184_1-188_NEs	0.005332	0.005332	0.005332	0.176866	0.000000	0.176866	0.176866	0.005332	0.165128	0.176673
EscCo.2_4381_1-188_NEs	0.174638	0.174638	0.174638	0.000000	0.176866	0.000000	0.000000	0.174638	0.147035	0.008918
EscCo.44071_1-188_BeL	0.174638	0.174638	0.174638	0.000000	0.176866	0.000000	0.000000	0.174638	0.147035	0.008918
SalEn.14048_1-188_NEs	0.000000	0.000000	0.000000	0.174638	0.005332	0.174638	0.174638	0.000000	0.158527	0.174448
CitRo.1_34591_1-187_NEs	0.158527	0.158527	0.158527	0.147035	0.165128	0.147035	0.147035	0.158527	0.000000	0.153339
EscCo.3_04399_1-188_NEs	0.174448	0.174448	0.174448	0.008918	0.176673	0.008918	0.008918	0.174448	0.153339	0.000000
