EscCo.2_51920_1-502_NEs	0.000000	0.807542	0.513456	0.619930	0.511111	0.617781	0.610718	0.623337	0.622086	0.621592
EscCo.4_01955_1-436_NEs	0.807542	0.000000	0.748394	0.772943	0.755188	0.781920	0.774892	0.790087	0.754698	0.788499
SalEn.3_2569_1-482_NEs	0.513456	0.748394	0.000000	0.691369	0.000000	0.677119	0.689166	0.682000	0.694625	0.689263
EscCo.2_870_1-440_NEs	0.619930	0.772943	0.691369	0.000000	0.682906	0.020075	0.012322	0.030279	0.029480	0.029535
SalEn.4_26251_1-498_NEs	0.511111	0.755188	0.000000	0.682906	0.000000	0.671378	0.680846	0.676005	0.687943	0.680911
EscCo.1_00812_1-440_NEs	0.617781	0.781920	0.677119	0.020075	0.671378	0.000000	0.014632	0.020026	0.023970	0.035217
EscCo.3_4706_1-439_NEs	0.610718	0.774892	0.689166	0.012322	0.680846	0.014632	0.000000	0.023988	0.029545	0.034342
EscCo.4_02743_1-440_NEs	0.623337	0.790087	0.682000	0.030279	0.676005	0.020026	0.023988	0.000000	0.039803	0.033497
EscCo.1_01303_1-440_NEs	0.622086	0.754698	0.694625	0.029480	0.687943	0.023970	0.029545	0.039803	0.000000	0.025626
EscCo.3_1223_1-439_NEs	0.621592	0.788499	0.689263	0.029535	0.680911	0.035217	0.034342	0.033497	0.025626	0.000000
