KlePn.2_03291_1-740_BeL	0.000000	2.321960	2.250939	3.391352	2.250939	2.374714	2.518435	2.342381	2.756732	2.175849	2.256682	2.764883	2.689156	2.250939	2.550882	2.763133	2.347832	2.347832	3.406945	2.323825	2.762580
SalEn.2_MW21171_1-354_NEs	2.321960	0.000000	2.657030	2.839179	2.657030	2.493638	2.292622	0.021445	2.745042	2.508371	2.647910	3.186360	2.372242	2.657030	2.249252	1.917345	0.000000	0.000000	2.746695	0.000962	3.260083
SalEn.2_MW07781_1-378_NEs	2.250939	2.657030	0.000000	2.930531	0.000000	2.620000	3.002257	2.630503	4.932141	2.996316	0.005388	1.723367	2.768531	0.000000	2.720559	2.682693	2.670223	2.670223	2.699637	2.634566	2.007224
SalEn.54349_1-578_NEs	3.391352	2.839179	2.930531	0.000000	2.930531	2.175049	2.352108	2.818067	2.526593	2.513298	2.958382	2.833925	3.233067	2.930531	1.978824	3.332387	2.839179	2.839179	4.263618	2.811364	3.757383
SalEn.4_07781_1-377_Ess	2.250939	2.657030	0.000000	2.930531	0.000000	2.602029	3.002257	2.630503	4.932141	2.996316	0.005388	1.723367	2.768531	0.000000	2.720559	2.682693	2.670223	2.670223	2.699637	2.634566	2.007224
EscCo.1_02260_1-1214_NEs	2.374714	2.493638	2.620000	2.175049	2.602029	0.000000	2.228491	2.443804	1.688406	2.076717	2.593993	2.259072	2.641825	2.602029	1.778339	2.495762	2.489992	2.489992	2.394898	2.516351	2.943803
EscCo.3_2179_1-388_Ess	2.518435	2.292622	3.002257	2.352108	3.002257	2.228491	0.000000	2.381361	2.526155	2.816842	3.016693	2.544269	2.703366	3.002257	2.879545	2.543193	2.292622	2.292622	2.083920	2.328003	2.311637
SalEn.50787_1-353_NEs	2.342381	0.021445	2.630503	2.818067	2.630503	2.443804	2.381361	0.000000	2.720628	2.481964	2.621289	3.088501	2.339196	2.630503	2.209365	1.914318	0.021445	0.021445	2.765041	0.020449	3.262342
EscCo.1_02259_1-386_NEs	2.756732	2.745042	4.932141	2.526593	4.932141	1.688406	2.526155	2.720628	0.000000	2.009221	4.928129	2.646334	2.573935	4.932141	2.142002	2.354079	2.745042	2.745042	2.690585	2.707246	3.199750
EscCo.4_01681_1-367_NEs	2.175849	2.508371	2.996316	2.513298	2.996316	2.076717	2.816842	2.481964	2.009221	0.000000	3.002007	3.408255	2.158880	2.996316	0.632215	3.243887	2.508371	2.508371	2.020747	2.470030	2.769027
SalEn.52155_1-377_BeL	2.256682	2.647910	0.005388	2.958382	0.005388	2.593993	3.016693	2.621289	4.928129	3.002007	0.000000	1.715340	2.768531	0.005388	2.726587	2.697745	2.661110	2.661110	2.706552	2.625391	2.007224
KlePn.2_46071_1-390_BeL	2.764883	3.186360	1.723367	2.833925	1.723367	2.259072	2.544269	3.088501	2.646334	3.408255	1.715340	0.000000	3.608411	1.723367	3.237586	2.946557	3.115905	3.115905	2.769245	3.158435	2.010657
EscCo.1_02278_1-339_BeL	2.689156	2.372242	2.768531	3.233067	2.768531	2.641825	2.703366	2.339196	2.573935	2.158880	2.768531	3.608411	0.000000	2.768531	2.156933	3.250753	2.372242	2.372242	2.677076	2.341062	3.496306
SalEn.3_0703_1-377_Ess	2.250939	2.657030	0.000000	2.930531	0.000000	2.602029	3.002257	2.630503	4.932141	2.996316	0.005388	1.723367	2.768531	0.000000	2.720559	2.682693	2.670223	2.670223	2.699637	2.634566	2.007224
EscCo.52032_1-372	2.550882	2.249252	2.720559	1.978824	2.720559	1.778339	2.879545	2.209365	2.142002	0.632215	2.726587	3.237586	2.156933	2.720559	0.000000	3.037018	2.249252	2.249252	2.174879	2.220223	2.586880
EntCo.1_02490_1-362_NEs	2.763133	1.917345	2.682693	3.332387	2.682693	2.495762	2.543193	1.914318	2.354079	3.243887	2.697745	2.946557	3.250753	2.682693	3.037018	0.000000	1.917345	1.917345	4.778842	1.906034	2.466557
SalEn.3_2063_1-353_NEs	2.347832	0.000000	2.670223	2.839179	2.670223	2.489992	2.292622	0.021445	2.745042	2.508371	2.661110	3.115905	2.372242	2.670223	2.249252	1.917345	0.000000	0.000000	2.746695	0.000962	3.260083
SalEn.4_21171_1-353_NEs	2.347832	0.000000	2.670223	2.839179	2.670223	2.489992	2.292622	0.021445	2.745042	2.508371	2.661110	3.115905	2.372242	2.670223	2.249252	1.917345	0.000000	0.000000	2.746695	0.000962	3.260083
EscCo.4_01678_1-383_NEs	3.406945	2.746695	2.699637	4.263618	2.699637	2.394898	2.083920	2.765041	2.690585	2.020747	2.706552	2.769245	2.677076	2.699637	2.174879	4.778842	2.746695	2.746695	0.000000	2.711853	2.470766
SalEn.12085_1-353_NEs	2.323825	0.000962	2.634566	2.811364	2.634566	2.516351	2.328003	0.020449	2.707246	2.470030	2.625391	3.158435	2.341062	2.634566	2.220223	1.906034	0.000962	0.000962	2.711853	0.000000	3.311076
EscCo.3_2184_1-380_Ess	2.762580	3.260083	2.007224	3.757383	2.007224	2.943803	2.311637	3.262342	3.199750	2.769027	2.007224	2.010657	3.496306	2.007224	2.586880	2.466557	3.260083	3.260083	2.470766	3.311076	0.000000
