EscCo.3_4470_1-89_NEs	0.000000	0.864041	1.233533	0.864041	0.332828	0.141543	0.008073	0.864041	0.864041	1.229358	0.864041	0.327888	0.349050	0.704412	1.229358	1.217995	0.934382	0.864041	1.233533
CitRo.1_16521_1-94_NEs	0.864041	0.000000	1.298185	0.000000	1.317121	0.936989	0.844896	0.000000	0.000000	1.476241	0.000000	1.279500	1.310569	0.220844	1.476241	1.520297	0.090848	0.000000	1.298185
EscCo.4_04156_1-82_NEs	1.233533	1.298185	0.000000	1.298185	1.451385	1.132692	1.245113	1.298185	1.298185	1.961574	1.298185	1.385133	1.397886	1.507062	1.961574	1.853161	1.433975	1.298185	0.000000
CitRo.1_48781_1-94_NEs	0.864041	0.000000	1.298185	0.000000	1.317121	0.936989	0.844896	0.000000	0.000000	1.476241	0.000000	1.279500	1.310569	0.220844	1.476241	1.520297	0.090848	0.000000	1.298185
SalEn.10534A_1-69_NEs	0.332828	1.317121	1.451385	1.317121	0.000000	0.213191	0.341741	1.317121	1.317121	2.224389	1.317121	0.014831	0.014614	1.093115	2.224389	2.130815	1.548408	1.317121	1.451385
CitRo.1_26391_1-80_BeL	0.141543	0.936989	1.132692	0.936989	0.213191	0.000000	0.151149	0.936989	0.936989	1.362370	0.936989	0.208220	0.229919	0.753047	1.362370	1.326865	1.074931	0.936989	1.132692
EscCo.54505_1-83	0.008073	0.844896	1.245113	0.844896	0.341741	0.151149	0.000000	0.844896	0.844896	1.242718	0.844896	0.336785	0.358044	0.673552	1.242718	1.230967	0.917078	0.844896	1.245113
CitRo.1_33821_1-94_NEs	0.864041	0.000000	1.298185	0.000000	1.317121	0.936989	0.844896	0.000000	0.000000	1.476241	0.000000	1.279500	1.310569	0.220844	1.476241	1.520297	0.090848	0.000000	1.298185
CitRo.1_05771_1-94_NEs	0.864041	0.000000	1.298185	0.000000	1.317121	0.936989	0.844896	0.000000	0.000000	1.476241	0.000000	1.279500	1.310569	0.220844	1.476241	1.520297	0.090848	0.000000	1.298185
EscCo.4_00580_1-82_NEs	1.229358	1.476241	1.961574	1.476241	2.224389	1.362370	1.242718	1.476241	1.476241	0.000000	1.476241	2.015579	2.255844	1.350544	0.000000	0.020821	1.591482	1.476241	1.961574
CitRo.1_26361_1-94_BeL	0.864041	0.000000	1.298185	0.000000	1.317121	0.936989	0.844896	0.000000	0.000000	1.476241	0.000000	1.279500	1.310569	0.220844	1.476241	1.520297	0.090848	0.000000	1.298185
SalEn.4_06221_1-68_NEs	0.327888	1.279500	1.385133	1.279500	0.014831	0.208220	0.336785	1.279500	1.279500	2.015579	1.279500	0.000000	0.000000	1.048860	2.015579	1.933222	1.500887	1.279500	1.385133
SalEn.2_MW06221_1-70_NEs	0.349050	1.310569	1.397886	1.310569	0.014614	0.229919	0.358044	1.310569	1.310569	2.255844	1.310569	0.000000	0.000000	1.077212	2.255844	2.158302	1.533281	1.310569	1.397886
EscCo.4_02641_1-94_NEs	0.704412	0.220844	1.507062	0.220844	1.093115	0.753047	0.673552	0.220844	0.220844	1.350544	0.220844	1.048860	1.077212	0.000000	1.350544	1.371707	0.235714	0.220844	1.507062
EscCo.4_04089_1-82_NEs	1.229358	1.476241	1.961574	1.476241	2.224389	1.362370	1.242718	1.476241	1.476241	0.000000	1.476241	2.015579	2.255844	1.350544	0.000000	0.020821	1.591482	1.476241	1.961574
EscCo.1_01129_11-92_NEs	1.217995	1.520297	1.853161	1.520297	2.130815	1.326865	1.230967	1.520297	1.520297	0.020821	1.520297	1.933222	2.158302	1.371707	0.020821	0.000000	1.635447	1.520297	1.853161
KlePn.2_03201_1-94_BeL	0.934382	0.090848	1.433975	0.090848	1.548408	1.074931	0.917078	0.090848	0.090848	1.591482	0.090848	1.500887	1.533281	0.235714	1.591482	1.635447	0.000000	0.090848	1.433975
CitRo.1_29661_1-94_NEs	0.864041	0.000000	1.298185	0.000000	1.317121	0.936989	0.844896	0.000000	0.000000	1.476241	0.000000	1.279500	1.310569	0.220844	1.476241	1.520297	0.090848	0.000000	1.298185
EscCo.54561_1-82	1.233533	1.298185	0.000000	1.298185	1.451385	1.132692	1.245113	1.298185	1.298185	1.961574	1.298185	1.385133	1.397886	1.507062	1.961574	1.853161	1.433975	1.298185	0.000000
