EscCo.1_02132_1-330_NEs	0.000000	1.278938	0.450672	0.817138	0.804799	0.434257	0.798175	0.003969	0.029036	0.804904
CitRo.1_47371_1-296_BeL	1.278938	0.000000	1.737909	1.277980	1.289301	1.730768	1.289301	2.382373	1.305297	1.290938
EscCo.4_05003_21-262_NEs	0.450672	1.737909	0.000000	1.000623	0.979588	0.016786	0.969975	1.210962	0.346968	0.992618
EscCo.3_2008_1-278_NEs	0.817138	1.277980	1.000623	0.000000	0.038683	1.022067	0.038549	2.576125	0.736585	0.029479
EscCo.3_1246_1-278_NEs	0.804799	1.289301	0.979588	0.038683	0.000000	1.000595	0.000000	2.382592	0.735059	0.053912
EscCo.4_05037_21-262_BeL	0.434257	1.730768	0.016786	1.022067	1.000595	0.000000	0.990655	1.247936	0.325253	1.013727
EscCo.1_01323_1-279_NEs	0.798175	1.289301	0.969975	0.038549	0.000000	0.990655	0.000000	2.382592	0.727134	0.053724
EscCo.1_02899_26-111_NEs	0.003969	2.382373	1.210962	2.576125	2.382592	1.247936	2.382592	0.000000	0.053724	2.514088
EscCo.1_02899_140-352_NEs	0.029036	1.305297	0.346968	0.736585	0.735059	0.325253	0.727134	0.053724	0.000000	0.736458
CitRo.1_36581_1-292_BeL	0.804904	1.290938	0.992618	0.029479	0.053912	1.013727	0.053724	2.514088	0.736458	0.000000
