SalEn.2_MW05401_1-47_Ess	0.000000	0.000000	0.292873	0.000000	0.000000	0.261869	0.300364	0.265297	0.275297	0.144079	0.261869
SalEn.4_05401_1-46_Ess	0.000000	0.000000	0.300364	0.000000	0.000000	0.261869	0.300364	0.261869	0.272068	0.144079	0.261869
KlePn.1_02789_1-47_NEs	0.292873	0.300364	0.000000	0.300364	0.300364	0.424212	0.000000	0.424256	0.400008	0.252608	0.424212
SalEn.10451_1-46_NEs	0.000000	0.000000	0.300364	0.000000	0.000000	0.261869	0.300364	0.261869	0.272068	0.144079	0.261869
SalEn.52390_1-46_NEs	0.000000	0.000000	0.300364	0.000000	0.000000	0.261869	0.300364	0.261869	0.272068	0.144079	0.261869
EscCo.2_0355_1-46_NEs	0.261869	0.261869	0.424212	0.261869	0.261869	0.000000	0.424212	0.000000	0.014631	0.329771	0.000000
KlePn.2_09241_1-46_NEs	0.300364	0.300364	0.000000	0.300364	0.300364	0.424212	0.000000	0.424212	0.399405	0.252608	0.424212
EscCo.1_00340_1-47_NEs	0.265297	0.261869	0.424256	0.261869	0.261869	0.000000	0.424212	0.000000	0.014316	0.329771	0.000000
EscCo.3_03675_1-47_NEs	0.275297	0.272068	0.400008	0.272068	0.272068	0.014631	0.399405	0.014316	0.000000	0.340371	0.014631
EntCo.1_22750_1-46_NEs	0.144079	0.144079	0.252608	0.144079	0.144079	0.329771	0.252608	0.329771	0.340371	0.000000	0.329771
EscCo.44506_1-46	0.261869	0.261869	0.424212	0.261869	0.261869	0.000000	0.424212	0.000000	0.014631	0.329771	0.000000
