KlePn.2_36821_1-175_NEs	0.000000	0.265234	0.258947	0.255233	0.964071	0.251674	1.120532	0.258947	0.255233	0.964156	0.255233	0.255233	0.970273	0.964071	0.964071	0.838408	0.971294	0.957290	0.013549	0.952434	1.109129	1.120672	0.959258	0.838408	0.257673	0.254280	0.964071	0.267788
EntCo.1_29640_1-186_NEs	0.265234	0.000000	0.256703	0.240807	0.988298	0.247395	1.122672	0.256703	0.240807	1.025111	0.240807	0.240807	1.045430	0.988298	0.988298	0.828088	1.033075	1.030475	0.262651	0.981587	1.142555	1.122812	0.983422	0.828088	0.248084	0.220362	0.988298	0.258747
EscCo.3_2904_1-175_NEs	0.258947	0.256703	0.000000	0.173767	0.865430	0.021100	1.004332	0.000000	0.173767	0.857606	0.173767	0.173767	0.851414	0.865430	0.865430	0.806558	0.858329	0.851231	0.253850	0.887544	0.981626	0.991421	0.866264	0.800490	0.174123	0.190285	0.865430	0.025000
SalEn.12684_1-181_NEs	0.255233	0.240807	0.173767	0.000000	0.947804	0.180110	1.111178	0.173767	0.000000	0.985728	0.000000	0.000000	0.991870	0.947804	0.947804	0.833388	0.992888	1.003245	0.242208	0.935119	1.109566	1.111314	0.948915	0.838523	0.012988	0.162782	0.947804	0.183143
SalEn.3_2832_1-202_NEs	0.964071	0.988298	0.865430	0.947804	0.000000	0.876471	0.736691	0.865430	0.947804	0.131372	0.947804	0.947804	0.131371	0.000000	0.000000	0.209332	0.133356	0.135410	0.962649	0.111081	0.729596	0.738914	0.004973	0.211496	0.953629	0.874706	0.000000	0.903824
EscCo.1_03031_1-176_NEs	0.251674	0.247395	0.021100	0.180110	0.876471	0.000000	1.027973	0.021100	0.180110	0.874652	0.180110	0.180110	0.868298	0.876471	0.876471	0.810417	0.875386	0.856540	0.246598	0.892809	1.004669	1.014779	0.865555	0.804321	0.180479	0.194269	0.876471	0.024827
EscCo.3_2586_1-203_NEs	1.120532	1.122672	1.004332	1.111178	0.736691	1.027973	0.000000	1.004332	1.111178	0.722855	1.111178	1.111178	0.709895	0.736691	0.736691	0.757734	0.719261	0.720942	1.120747	0.754158	0.014944	0.014913	0.732439	0.757734	1.103747	1.084930	0.736691	1.012316
EscCo.52713_1-175	0.258947	0.256703	0.000000	0.173767	0.865430	0.021100	1.004332	0.000000	0.173767	0.857606	0.173767	0.173767	0.851414	0.865430	0.865430	0.806558	0.858329	0.851231	0.253850	0.887544	0.981626	0.991421	0.866264	0.800490	0.174123	0.190285	0.865430	0.025000
SalEn.4_28051_1-181_NEs	0.255233	0.240807	0.173767	0.000000	0.947804	0.180110	1.111178	0.173767	0.000000	0.985728	0.000000	0.000000	0.991870	0.947804	0.947804	0.833388	0.992888	1.003245	0.242208	0.935119	1.109566	1.111314	0.948915	0.838523	0.012988	0.162782	0.947804	0.183143
EscCo.4_01052_1-203_NEs	0.964156	1.025111	0.857606	0.985728	0.131372	0.874652	0.722855	0.857606	0.985728	0.000000	0.985728	0.985728	0.026673	0.131372	0.132694	0.234518	0.028379	0.043795	0.931843	0.148230	0.715328	0.733058	0.131418	0.236717	0.984735	0.938592	0.131372	0.901632
SalEn.3_2823_1-181_NEs	0.255233	0.240807	0.173767	0.000000	0.947804	0.180110	1.111178	0.173767	0.000000	0.985728	0.000000	0.000000	0.991870	0.947804	0.947804	0.833388	0.992888	1.003245	0.242208	0.935119	1.109566	1.111314	0.948915	0.838523	0.012988	0.162782	0.947804	0.183143
SalEn.2_MW28051_1-181_NEs	0.255233	0.240807	0.173767	0.000000	0.947804	0.180110	1.111178	0.173767	0.000000	0.985728	0.000000	0.000000	0.991870	0.947804	0.947804	0.833388	0.992888	1.003245	0.242208	0.935119	1.109566	1.111314	0.948915	0.838523	0.012988	0.162782	0.947804	0.183143
