SalEn.3_0111_1-466_NEs	0.000000	0.183040	0.751970	0.011587	0.000000	0.181332	0.163158	0.163585	0.748466	0.772785	0.748466	0.173932	0.173932	0.000000	0.020366	0.164098	0.173932
EntCo.1_45860_1-466_NEs	0.183040	0.000000	0.747254	0.182393	0.183040	0.185858	0.176619	0.172933	0.745523	0.781439	0.745523	0.181257	0.181257	0.183040	0.181972	0.179390	0.181257
SalEn.10312_2-469_NEs	0.751970	0.747254	0.000000	0.754519	0.751970	0.718267	0.736972	0.751820	0.003538	0.002459	0.003538	0.723729	0.723729	0.751970	0.756502	0.737733	0.723729
SalEn.10112_1-466_NEs	0.011587	0.182393	0.754519	0.000000	0.011587	0.176013	0.165917	0.161870	0.751005	0.774804	0.751005	0.174029	0.174029	0.011587	0.017436	0.166862	0.174029
SalEn.2_MW01171_1-466_NEs	0.000000	0.183040	0.751970	0.011587	0.000000	0.181332	0.163158	0.163585	0.748466	0.772785	0.748466	0.173932	0.173932	0.000000	0.020366	0.164098	0.173932
EscCo.3_03912_1-466_NEs	0.181332	0.185858	0.718267	0.176013	0.181332	0.000000	0.166043	0.182526	0.712979	0.740774	0.712979	0.036624	0.036624	0.181332	0.183719	0.166983	0.036624
KlePn.2_05661_1-466_NEs	0.163158	0.176619	0.736972	0.165917	0.163158	0.166043	0.000000	0.165812	0.733558	0.772248	0.733558	0.161392	0.161392	0.163158	0.171256	0.002163	0.161392
CitRo.1_00801_1-466_NEs	0.163585	0.172933	0.751820	0.161870	0.163585	0.182526	0.165812	0.000000	0.748317	0.773218	0.748317	0.167821	0.167821	0.163585	0.171476	0.167665	0.167821
SalEn.4_03991_2-469_NEs	0.748466	0.745523	0.003538	0.751005	0.748466	0.712979	0.733558	0.748317	0.000000	0.000000	0.000000	0.718406	0.718406	0.748466	0.752991	0.734313	0.718406
SalEn.3_0324_2-404_NEs	0.772785	0.781439	0.002459	0.774804	0.772785	0.740774	0.772248	0.773218	0.000000	0.000000	0.000000	0.741230	0.741230	0.772785	0.778425	0.773209	0.741230
SalEn.2_MW03991_2-469_NEs	0.748466	0.745523	0.003538	0.751005	0.748466	0.712979	0.733558	0.748317	0.000000	0.000000	0.000000	0.718406	0.718406	0.748466	0.752991	0.734313	0.718406
EscCo.1_00073_1-466_NEs	0.173932	0.181257	0.723729	0.174029	0.173932	0.036624	0.161392	0.167821	0.718406	0.741230	0.718406	0.000000	0.000000	0.173932	0.182631	0.162325	0.000000
EscCo.2_0071_1-466_NEs	0.173932	0.181257	0.723729	0.174029	0.173932	0.036624	0.161392	0.167821	0.718406	0.741230	0.718406	0.000000	0.000000	0.173932	0.182631	0.162325	0.000000
SalEn.4_01171_1-466_NEs	0.000000	0.183040	0.751970	0.011587	0.000000	0.181332	0.163158	0.163585	0.748466	0.772785	0.748466	0.173932	0.173932	0.000000	0.020366	0.164098	0.173932
SalEn.50115_1-466_NEs	0.020366	0.181972	0.756502	0.017436	0.020366	0.183719	0.171256	0.171476	0.752991	0.778425	0.752991	0.182631	0.182631	0.020366	0.000000	0.172206	0.182631
KlePn.1_02414_1-466_NEs	0.164098	0.179390	0.737733	0.166862	0.164098	0.166983	0.002163	0.167665	0.734313	0.773209	0.734313	0.162325	0.162325	0.164098	0.172206	0.000000	0.162325
EscCo.40072_1-466_BeL	0.173932	0.181257	0.723729	0.174029	0.173932	0.036624	0.161392	0.167821	0.718406	0.741230	0.718406	0.000000	0.000000	0.173932	0.182631	0.162325	0.000000
