SalEn.4_32521_5-263_NEs	0.000000	1.740189	0.572310	1.615339	1.607227	1.737954	1.738120	1.737954	1.042075	0.000000	1.613913	1.767443	0.000000	0.007759
EntCo.1_33740_10-267_NEs	1.740189	0.000000	1.443067	1.456146	1.455090	0.278238	0.282831	0.278238	2.014019	1.740189	1.461548	0.279518	1.740189	1.740928
KlePn.1_01059_6-262_NEs	0.572310	1.443067	0.000000	1.610818	1.534969	1.600914	1.621363	1.600914	0.946695	0.572310	1.541313	1.609239	0.572310	0.577662
EntCo.1_08440_1-240_NEs	1.615339	1.456146	1.610818	0.000000	0.331238	1.600535	1.622188	1.600535	1.796042	1.615339	0.333390	1.600938	1.615339	1.621684
KlePn.2_19061_1-247_NEs	1.607227	1.455090	1.534969	0.331238	0.000000	1.513712	1.512925	1.513712	1.921383	1.607227	0.001351	1.494065	1.607227	1.613287
EscCo.53131_10-269	1.737954	0.278238	1.600914	1.600535	1.513712	0.000000	0.014252	0.000000	1.766692	1.737954	1.520178	0.019510	1.737954	1.745886
EscCo.1_03562_10-269_NEs	1.738120	0.282831	1.621363	1.622188	1.512925	0.014252	0.000000	0.014252	1.761981	1.738120	1.519388	0.020805	1.738120	1.745993
EscCo.3_3397_10-269_NEs	1.737954	0.278238	1.600914	1.600535	1.513712	0.000000	0.014252	0.000000	1.766692	1.737954	1.520178	0.019510	1.737954	1.745886
EscCo.4_00438_6-262_NEs	1.042075	2.014019	0.946695	1.796042	1.921383	1.766692	1.761981	1.766692	0.000000	1.042075	1.921383	1.752731	1.042075	1.028759
SalEn.3_3225_5-263_NEs	0.000000	1.740189	0.572310	1.615339	1.607227	1.737954	1.738120	1.737954	1.042075	0.000000	1.613913	1.767443	0.000000	0.007759
KlePn.1_05448_1-247_NEs	1.613913	1.461548	1.541313	0.333390	0.001351	1.520178	1.519388	1.520178	1.921383	1.613913	0.000000	1.500475	1.613913	1.619971
EscCo.4_00562_10-269_NEs	1.767443	0.279518	1.609239	1.600938	1.494065	0.019510	0.020805	0.019510	1.752731	1.767443	1.500475	0.000000	1.767443	1.775360
SalEn.2_MW32521_5-263_NEs	0.000000	1.740189	0.572310	1.615339	1.607227	1.737954	1.738120	1.737954	1.042075	0.000000	1.613913	1.767443	0.000000	0.007759
SalEn.53172_5-263_NEs	0.007759	1.740928	0.577662	1.621684	1.613287	1.745886	1.745993	1.745886	1.028759	0.007759	1.619971	1.775360	0.007759	0.000000
