KlePn.1_00848_2-541_NEs	0.000000	0.190603	0.184003	1.128149	1.133517	1.171048	1.192291	1.196880	1.630866	0.003736	0.188617	1.127892	1.170691	0.188617	1.125477	0.188617	1.630866	1.128149	1.123753	1.625268	1.131085	1.200001	1.184953	1.200001	0.195062	0.188519	1.128149
SalEn.54046_2-541_NEs	0.190603	0.000000	0.159903	1.229381	1.235113	1.229720	1.252675	1.248664	1.825953	0.192199	0.018819	1.181920	1.159637	0.018819	1.177531	0.018819	1.825953	1.229381	1.227364	1.823472	1.183532	1.252702	1.175722	1.252702	0.183163	0.015648	1.229381
CitRo.1_44661_2-541_NEs	0.184003	0.159903	0.000000	1.168877	1.168193	1.155690	1.155782	1.179667	1.810033	0.186395	0.159428	1.109010	1.179841	0.159428	1.126301	0.159428	1.810033	1.168877	1.151913	1.807719	1.138317	1.163110	1.187689	1.163110	0.168734	0.157801	1.168877
SalEn.4_10751_2-551_NEs	1.128149	1.229381	1.168877	0.000000	0.008481	0.174053	0.186256	0.183503	1.759563	1.124206	1.241803	0.156643	1.390296	1.241803	0.233618	1.241803	1.759563	0.000000	0.006054	1.757953	0.233628	0.182957	1.405235	0.182957	1.131261	1.250349	0.000000
SalEn.51858_2-551_NEs	1.133517	1.235113	1.168193	0.008481	0.000000	0.176992	0.187707	0.186461	1.769896	1.132737	1.254262	0.155980	1.378966	1.254262	0.234572	1.254262	1.769896	0.008481	0.006053	1.768177	0.234582	0.184402	1.393815	0.184402	1.145963	1.262880	0.008481
EscCo.2_51260_2-551_NEs	1.171048	1.229720	1.155690	0.174053	0.176992	0.000000	0.025804	0.026991	1.721554	1.160454	1.234893	0.170779	1.419325	1.234893	0.226071	1.234893	1.721554	0.174053	0.175642	1.720336	0.228498	0.024528	1.434357	0.024528	1.171577	1.231786	0.174053
EscCo.1_01012_2-551_NEs	1.192291	1.252675	1.155782	0.186256	0.187707	0.025804	0.000000	0.026940	1.738548	1.181477	1.254306	0.173588	1.456646	1.254306	0.229845	1.254306	1.738548	0.186256	0.187872	1.737162	0.232278	0.006046	1.467877	0.006046	1.173208	1.254811	0.186256
EscCo.4_02947_2-551_NEs	1.196880	1.248664	1.179667	0.183503	0.186461	0.026991	0.026940	0.000000	1.688523	1.186014	1.250280	0.178726	1.462862	1.250280	0.231296	1.250280	1.688523	0.183503	0.185109	1.687678	0.232101	0.026928	1.478510	0.026928	1.177423	1.250798	0.183503
SalEn.3_2196_1-529_NEs	1.630866	1.825953	1.810033	1.759563	1.769896	1.721554	1.738548	1.688523	0.000000	1.658988	1.856239	1.785973	1.766944	1.856239	1.848358	1.856239	0.000000	1.759563	1.772543	0.000000	1.839233	1.741842	1.737048	1.741842	1.927113	1.841700	1.759563
KlePn.2_43751_2-541_BeL	0.003736	0.192199	0.186395	1.124206	1.132737	1.160454	1.181477	1.186014	1.658988	0.000000	0.190213	1.127117	1.170159	0.190213	1.128373	0.190213	1.658988	1.124206	1.119845	1.653079	1.133999	1.189055	1.184457	1.189055	0.195874	0.190114	1.124206
SalEn.3_3426_2-540_BeL	0.188617	0.018819	0.159428	1.241803	1.254262	1.234893	1.254306	1.250280	1.856239	0.190213	0.000000	1.186091	1.162692	0.000000	1.192762	0.000000	1.856239	1.241803	1.239746	1.853362	1.198853	1.254333	1.178825	1.254333	0.180431	0.008098	1.241803
CitRo.1_10111_2-551_NEs	1.127892	1.181920	1.109010	0.156643	0.155980	0.170779	0.173588	0.178726	1.785973	1.127117	1.186091	0.000000	1.240323	1.186091	0.212020	1.186091	1.785973	0.156643	0.153008	1.784079	0.213627	0.172600	1.242893	0.172600	1.154136	1.187912	0.156643
KlePn.1_04824_1-514_NEs	1.170691	1.159637	1.179841	1.390296	1.378966	1.419325	1.456646	1.462862	1.766944	1.170159	1.162692	1.240323	0.000000	1.162692	1.210461	1.162692	1.766944	1.390296	1.373904	1.766944	1.209848	1.463386	0.013271	1.463386	1.276072	1.153927	1.390296
SalEn.4_34511_2-540_BeL	0.188617	0.018819	0.159428	1.241803	1.254262	1.234893	1.254306	1.250280	1.856239	0.190213	0.000000	1.186091	1.162692	0.000000	1.192762	0.000000	1.856239	1.241803	1.239746	1.853362	1.198853	1.254333	1.178825	1.254333	0.180431	0.008098	1.241803
KlePn.2_15901_2-551_NEs	1.125477	1.177531	1.126301	0.233618	0.234572	0.226071	0.229845	0.231296	1.848358	1.128373	1.192762	0.212020	1.210461	1.192762	0.000000	1.192762	1.848358	0.233618	0.235363	1.845548	0.004264	0.229712	1.218728	0.229712	1.141688	1.201085	0.233618
SalEn.2_MW34511_2-540_BeL	0.188617	0.018819	0.159428	1.241803	1.254262	1.234893	1.254306	1.250280	1.856239	0.190213	0.000000	1.186091	1.162692	0.000000	1.192762	0.000000	1.856239	1.241803	1.239746	1.853362	1.198853	1.254333	1.178825	1.254333	0.180431	0.008098	1.241803
