EscCo.4_01237_1-746_NEs	0.000000	2.309471	1.998111	0.559784	1.421739	0.385901	0.389847	0.386786	0.561294	2.448201	0.385711	0.020814	1.421739	1.556754	1.557154	2.140795	2.052980	1.998111	1.552296	1.998111	0.021725	0.586386	1.424295	1.552296	0.021719	1.557497	2.418329	1.561952	2.435039	1.562265	1.481473	2.173609	0.385711	2.004676	0.426855
EntCo.1_27260_3-648_BeL	2.309471	0.000000	1.428875	2.218575	2.192260	2.215350	2.210636	2.219454	2.199566	0.365181	2.232311	2.314279	2.192260	2.094277	2.105907	0.301262	0.339209	1.428875	2.107515	1.428875	2.306236	2.088126	2.182560	2.107515	2.295156	2.113171	1.330952	2.228773	0.361536	2.227969	2.005944	0.297185	2.232311	1.434487	2.253689
SalEn.2_MW33861_53-686_NEs	1.998111	1.428875	0.000000	2.278577	2.373779	1.972767	1.993190	1.987026	2.299157	1.490138	1.984292	2.020172	2.373779	2.007644	2.014156	1.355378	1.503140	0.000000	1.997716	0.000000	2.011594	2.228871	2.386325	1.997716	2.014913	2.011970	0.403839	2.273323	1.474373	2.275342	2.149469	1.500290	1.984292	0.001052	1.842397
KlePn.2_34871_1-742_NEs	0.559784	2.218575	2.278577	0.000000	1.462342	0.577216	0.583497	0.574243	0.004964	2.347758	0.573339	0.558007	1.462342	1.489701	1.481210	2.159089	2.185658	2.278577	1.486872	2.278577	0.557724	0.600156	1.454163	1.486872	0.554626	1.487419	2.401756	1.526472	2.285526	1.524357	1.366598	2.140077	0.573339	2.285440	0.578435
EscCo.52395_1-729	1.421739	2.192260	2.373779	1.462342	0.000000	1.422169	1.419881	1.417211	1.453544	2.144612	1.417211	1.430693	0.000000	0.448307	0.445528	2.259474	2.248288	2.373779	0.445370	2.373779	1.424640	1.493306	0.004588	0.445370	1.422449	0.445370	2.554496	0.656294	2.172974	0.656685	0.391286	2.406531	1.417211	2.377179	1.550237
SalEn.12484_1-737_NEs	0.385901	2.215350	1.972767	0.577216	1.422169	0.000000	0.014134	0.006352	0.574325	2.306866	0.006352	0.387925	1.422169	1.501214	1.501994	2.099443	1.978638	1.972767	1.492372	1.972767	0.388517	0.544612	1.420606	1.492372	0.388329	1.499580	2.342013	1.447335	2.308447	1.449583	1.547509	2.157765	0.006352	1.979456	0.390615
SalEn.50354_1-737_BeL	0.389847	2.210636	1.993190	0.583497	1.419881	0.014134	0.000000	0.015048	0.580581	2.300021	0.015048	0.393375	1.419881	1.490683	1.491505	2.096051	1.969760	1.993190	1.481939	1.993190	0.393968	0.554554	1.418323	1.481939	0.393776	1.489074	2.373877	1.450051	2.295234	1.452313	1.547916	2.150334	0.015048	1.999855	0.394877
SalEn.2_MW25201_1-738_NEs	0.386786	2.219454	1.987026	0.574243	1.417211	0.006352	0.015048	0.000000	0.571373	2.311170	0.000000	0.390293	1.417211	1.489898	1.492792	2.112933	1.969926	1.987026	1.483204	1.987026	0.390884	0.542200	1.415655	1.483204	0.390695	1.490359	2.352292	1.445062	2.312866	1.447303	1.551939	2.160726	0.000000	1.993693	0.390014
KlePn.1_03751_1-742_BeL	0.561294	2.199566	2.299157	0.004964	1.453544	0.574325	0.580581	0.571373	0.000000	2.312329	0.570468	0.559514	1.453544	1.474282	1.465893	2.162532	2.182611	2.299157	1.471536	2.299157	0.559230	0.597757	1.445446	1.471536	0.556129	1.472105	2.411942	1.524023	2.246875	1.517286	1.366231	2.139876	0.570468	2.305977	0.573645
KlePn.1_00705_2-664_NEs	2.448201	0.365181	1.490138	2.347758	2.144612	2.306866	2.300021	2.311170	2.312329	0.000000	2.302727	2.466703	2.144612	2.274149	2.263045	0.340498	0.424646	1.490138	2.275517	1.490138	2.454856	2.382160	2.134523	2.275517	2.446543	2.282092	1.434671	2.424255	0.010853	2.432889	2.006643	0.393025	2.302727	1.490138	2.427223
SalEn.4_25201_1-737_NEs	0.385711	2.232311	1.984292	0.573339	1.417211	0.006352	0.015048	0.000000	0.570468	2.302727	0.000000	0.389216	1.417211	1.489898	1.492792	2.108406	1.970957	1.984292	1.483204	1.984292	0.389807	0.540998	1.415655	1.483204	0.389619	1.490359	2.358418	1.445062	2.304180	1.447303	1.546989	2.160726	0.000000	1.990984	0.388931
