EscCo.3_1421_1-219_NEs	0.000000	1.673199	1.700210	1.788864	1.507055	0.000000	0.586510	0.042471	1.520220	1.531774	1.673199	1.673199	1.545499	0.381398	1.488724	1.788864	1.601190	1.685462	1.788864	1.468530	0.061917	1.673199	1.520220	1.599310	1.438484	1.681808	1.700210	1.787730	1.601814	1.817191
SalEn.4_27871_1-188_NEs	1.673199	0.000000	1.411640	1.338697	0.304629	1.673199	2.035120	1.637571	0.292191	0.289289	0.005346	0.000000	0.290767	1.977414	0.307674	1.338697	1.519194	1.497200	1.338697	0.348097	1.680671	0.000000	0.294706	1.519248	0.298567	0.007134	1.419627	1.365009	1.506365	1.366700
KlePn.2_18641_5-220_NEs	1.700210	1.411640	0.000000	0.410896	1.511134	1.700210	1.513890	1.753316	1.386491	1.404931	1.411640	1.411640	1.431353	1.666713	1.512218	0.410896	0.443393	0.427230	0.410896	1.228616	1.811294	1.411640	1.386491	0.453493	1.250114	1.419627	0.001565	0.407455	0.458636	0.405569
SalEn.4_13291_5-221_NEs	1.788864	1.338697	0.410896	0.000000	1.567809	1.788864	1.611104	1.725029	1.592637	1.617615	1.338697	1.338697	1.632527	1.891601	1.548014	0.000000	0.313945	0.330960	0.000000	1.513748	1.778946	1.338697	1.592637	0.308935	1.605086	1.346371	0.410896	0.009290	0.314297	0.013897
KlePn.2_36591_1-188_NEs	1.507055	0.304629	1.511134	1.567809	0.000000	1.507055	1.888565	1.449147	0.359335	0.367322	0.312595	0.304629	0.348970	2.220261	0.005381	1.567809	1.762889	1.588527	1.567809	0.332287	1.503108	0.304629	0.362055	1.778657	0.301469	0.309897	1.511134	1.576458	1.812544	1.579627
EscCo.51317_1-219	0.000000	1.673199	1.700210	1.788864	1.507055	0.000000	0.586510	0.042471	1.520220	1.531774	1.673199	1.673199	1.545499	0.381398	1.488724	1.788864	1.601190	1.685462	1.788864	1.468530	0.061917	1.673199	1.520220	1.599310	1.438484	1.681808	1.700210	1.787730	1.601814	1.817191
EntCo.1_08780_1-221_NEs	0.586510	2.035120	1.513890	1.611104	1.888565	0.586510	0.000000	0.572648	1.827814	1.826620	2.035120	2.035120	1.856110	0.558499	1.872973	1.611104	1.674384	1.729737	1.611104	1.764458	0.585819	2.035120	1.827814	1.713313	1.702379	2.045164	1.513890	1.589729	1.701259	1.638137
EscCo.2_3540_1-220_NEs	0.042471	1.637571	1.753316	1.725029	1.449147	0.042471	0.572648	0.000000	1.467817	1.460733	1.637571	1.637571	1.473190	0.383772	1.431990	1.725029	1.683020	1.672665	1.725029	1.538178	0.045254	1.637571	1.467817	1.680166	1.401062	1.646115	1.753316	1.723425	1.684602	1.732437
EscCo.52690_1-188	1.520220	0.292191	1.386491	1.592637	0.359335	1.520220	1.827814	1.467817	0.000000	0.012457	0.286909	0.292191	0.017926	1.708663	0.365665	1.592637	1.460298	1.531932	1.592637	0.337123	1.519326	0.292191	0.001766	1.469374	0.259806	0.289488	1.394367	1.591726	1.503530	1.605118
EscCo.1_03007_1-188_NEs	1.531774	0.289289	1.404931	1.617615	0.367322	1.531774	1.826620	1.460733	0.012457	0.000000	0.284029	0.289289	0.012497	1.679997	0.373705	1.617615	1.489988	1.566238	1.617615	0.345990	1.512460	0.289289	0.014248	1.480777	0.266860	0.286598	1.412824	1.616696	1.515195	1.630125
