KlePn.2_27311_1-369_NEs	0.000000	1.418241	2.841224	2.327726	2.378141	2.431506	2.928209	2.972834	2.349261	2.349261	2.406318	1.501267	0.007467	2.478143
KlePn.2_13491_1-361_NEs	1.418241	0.000000	2.171680	1.954259	1.959589	1.845215	2.094259	2.128374	1.942892	1.942892	1.986909	0.406308	1.423716	1.838335
EntCo.1_35490_1-376_BeL	2.841224	2.171680	0.000000	0.417192	0.419672	0.445429	0.062045	0.055422	0.415370	0.415370	0.423032	1.900113	2.913546	0.463829
EscCo.4_03433_1-408_NEs	2.327726	1.954259	0.417192	0.000000	0.027405	0.320047	0.459788	0.455800	0.028330	0.028330	0.022347	1.907351	2.355904	0.313278
EscCo.1_00578_1-408_NEs	2.378141	1.959589	0.419672	0.027405	0.000000	0.308490	0.466438	0.460995	0.002451	0.002451	0.016461	1.943485	2.406839	0.301880
KlePn.2_03621_1-420_NEs	2.431506	1.845215	0.445429	0.320047	0.308490	0.000000	0.499973	0.499536	0.309473	0.309473	0.311228	1.807570	2.468343	0.035390
EscCo.3_0221_1-430_NEs	2.928209	2.094259	0.062045	0.459788	0.466438	0.499973	0.000000	0.023955	0.462421	0.462421	0.470018	1.917446	3.001645	0.519850
KlePn.1_00218_1-431_BeL	2.972834	2.128374	0.055422	0.455800	0.460995	0.499536	0.023955	0.000000	0.456991	0.456991	0.464555	1.923901	3.047956	0.517713
EscCo.50574_1-407	2.349261	1.942892	0.415370	0.028330	0.002451	0.309473	0.462421	0.456991	0.000000	0.000000	0.015660	1.964119	2.376971	0.302677
EscCo.3_0602_1-407_NEs	2.349261	1.942892	0.415370	0.028330	0.002451	0.309473	0.462421	0.456991	0.000000	0.000000	0.015660	1.964119	2.376971	0.302677
EscCo.2_46750_1-408_NEs	2.406318	1.986909	0.423032	0.022347	0.016461	0.311228	0.470018	0.464555	0.015660	0.015660	0.000000	1.969490	2.436306	0.308295
EntCo.1_41660_1-349_NEs	1.501267	0.406308	1.900113	1.907351	1.943485	1.807570	1.917446	1.923901	1.964119	1.964119	1.969490	0.000000	1.501656	1.821328
KlePn.1_04530_1-370_NEs	0.007467	1.423716	2.913546	2.355904	2.406839	2.468343	3.001645	3.047956	2.376971	2.376971	2.436306	1.501656	0.000000	2.466686
KlePn.1_02208_1-421_NEs	2.478143	1.838335	0.463829	0.313278	0.301880	0.035390	0.519850	0.517713	0.302677	0.302677	0.308295	1.821328	2.466686	0.000000
