KlePn.1_01621_1-120_NEs	0.000000	0.343847	0.360809	1.066344	0.316263	0.403829	0.002811	0.360809	1.078089	0.396171	0.410651	1.078089	0.360809	1.014094	0.365359	0.410651	1.078089
SalEn.52735_1-120_NEs	0.343847	0.000000	0.025523	1.017121	0.133339	0.292504	0.339692	0.025523	1.164425	0.296197	0.298103	1.164425	0.025523	0.916812	0.022657	0.298103	1.164425
SalEn.3_2814_1-120_NEs	0.360809	0.025523	0.000000	0.968476	0.136571	0.292313	0.356602	0.000000	1.229148	0.296002	0.302183	1.229148	0.000000	0.880647	0.008387	0.302183	1.229148
CitRo.1_50571_1-121_NEs	1.066344	1.017121	0.968476	0.000000	1.033759	1.023531	1.058255	0.968476	1.679126	1.026940	1.024195	1.679126	0.968476	0.272724	0.977925	1.024195	1.679126
CitRo.1_31101_1-120_NEs	0.316263	0.133339	0.136571	1.033759	0.000000	0.250364	0.312226	0.136571	1.116300	0.250085	0.263280	1.116300	0.136571	0.888806	0.136549	0.263280	1.116300
EscCo.1_03022_1-120_NEs	0.403829	0.292504	0.292313	1.023531	0.250364	0.000000	0.399398	0.292313	1.077856	0.019636	0.011179	1.077856	0.292313	1.059427	0.292256	0.011179	1.077856
KlePn.2_36721_1-120_NEs	0.002811	0.339692	0.356602	1.058255	0.312226	0.399398	0.000000	0.356602	1.078089	0.391750	0.406173	1.078089	0.356602	1.005897	0.361135	0.406173	1.078089
SalEn.2_MW27961_1-120_NEs	0.360809	0.025523	0.000000	0.968476	0.136571	0.292313	0.356602	0.000000	1.229148	0.296002	0.302183	1.229148	0.000000	0.880647	0.008387	0.302183	1.229148
SalEn.3_2735_1-118_NEs	1.078089	1.164425	1.229148	1.679126	1.116300	1.077856	1.078089	1.229148	0.000000	1.075932	1.110570	0.000000	1.229148	1.350174	1.229148	1.110570	0.000000
EscCo.4_01072_1-120_NEs	0.396171	0.296197	0.296002	1.026940	0.250085	0.019636	0.391750	0.296002	1.075932	0.000000	0.031173	1.075932	0.296002	1.073769	0.295945	0.031173	1.075932
EscCo.52704_1-120	0.410651	0.298103	0.302183	1.024195	0.263280	0.011179	0.406173	0.302183	1.110570	0.031173	0.000000	1.110570	0.302183	1.070661	0.302123	0.000000	1.110570
SalEn.2_MW27181_1-118_NEs	1.078089	1.164425	1.229148	1.679126	1.116300	1.077856	1.078089	1.229148	0.000000	1.075932	1.110570	0.000000	1.229148	1.350174	1.229148	1.110570	0.000000
SalEn.4_27961_1-120_NEs	0.360809	0.025523	0.000000	0.968476	0.136571	0.292313	0.356602	0.000000	1.229148	0.296002	0.302183	1.229148	0.000000	0.880647	0.008387	0.302183	1.229148
KlePn.2_17381_1-121_NEs	1.014094	0.916812	0.880647	0.272724	0.888806	1.059427	1.005897	0.880647	1.350174	1.073769	1.070661	1.350174	0.880647	0.000000	0.889411	1.070661	1.350174
SalEn.12675_1-120_NEs	0.365359	0.022657	0.008387	0.977925	0.136549	0.292256	0.361135	0.008387	1.229148	0.295945	0.302123	1.229148	0.008387	0.889411	0.000000	0.302123	1.229148
EscCo.3_2895_1-120_NEs	0.410651	0.298103	0.302183	1.024195	0.263280	0.011179	0.406173	0.302183	1.110570	0.031173	0.000000	1.110570	0.302183	1.070661	0.302123	0.000000	1.110570
SalEn.4_27181_1-118_NEs	1.078089	1.164425	1.229148	1.679126	1.116300	1.077856	1.078089	1.229148	0.000000	1.075932	1.110570	0.000000	1.229148	1.350174	1.229148	1.110570	0.000000
