EntCo.1_03250_21-270_BeL	0.000000	2.582440	2.339918	2.342343	2.552347	2.339918	2.339918	2.563298	1.926907	2.582440	2.617946	3.531094
EscCo.3_3034_21-269_NEs	2.582440	0.000000	0.946289	0.936824	2.475720	0.943736	0.943736	0.004059	0.700393	0.000000	1.741574	2.118537
SalEn.2_MW37481_52-285_BeL	2.339918	0.946289	0.000000	0.007148	1.824599	0.000000	0.000000	0.934548	0.812405	0.946289	1.750543	2.458996
SalEn.13582_52-284_BeL	2.342343	0.936824	0.007148	0.000000	1.857058	0.007148	0.007148	0.925166	0.821334	0.936824	1.779232	2.466917
CitRo.1_29311_21-245_NEs	2.552347	2.475720	1.824599	1.857058	0.000000	1.824599	1.824599	2.468596	2.094604	2.475720	1.979961	0.793186
SalEn.4_37481_52-284_BeL	2.339918	0.943736	0.000000	0.007148	1.824599	0.000000	0.000000	0.931972	0.811569	0.943736	1.750543	2.458996
SalEn.3_3725_29-261_NEs	2.339918	0.943736	0.000000	0.007148	1.824599	0.000000	0.000000	0.931972	0.811569	0.943736	1.750543	2.458996
EscCo.1_03185_21-269_NEs	2.563298	0.004059	0.934548	0.925166	2.468596	0.931972	0.931972	0.000000	0.688716	0.004059	1.747323	2.119045
CitRo.1_29061_1-260_NEs	1.926907	0.700393	0.812405	0.821334	2.094604	0.811569	0.811569	0.688716	0.000000	0.700393	1.463419	2.567817
EscCo.52847_21-269	2.582440	0.000000	0.946289	0.936824	2.475720	0.943736	0.943736	0.004059	0.700393	0.000000	1.741574	2.118537
EscCo.2_52720_22-270_NEs	2.617946	1.741574	1.750543	1.779232	1.979961	1.750543	1.750543	1.747323	1.463419	1.741574	0.000000	2.968970
CitRo.1_29341_21-246_NEs	3.531094	2.118537	2.458996	2.466917	0.793186	2.458996	2.458996	2.119045	2.567817	2.118537	2.968970	0.000000
