KlePn.2_21761_1-420_NEs	0.000000	0.987806	0.532359	1.051877	0.641915	0.590411	0.643031	0.638332	0.646160	0.589814	0.909342	0.903595	0.640681	0.640565	0.983322	0.884011	1.328654	0.003984	1.102314	0.589237
KlePn.1_03305_1-414_NEs	0.987806	0.000000	1.027980	1.099996	0.932374	0.881075	0.933265	0.935729	0.929618	0.866851	0.734961	0.736520	0.928836	0.931669	0.002419	0.956165	1.089640	0.986286	1.072843	0.968280
EntCo.1_00560_1-425_NEs	0.532359	1.027980	0.000000	1.004982	0.601301	0.261587	0.600523	0.604987	0.603528	0.261758	0.900143	0.900143	0.602814	0.598197	1.029127	0.837693	1.198785	0.536935	1.062451	0.532808
EntCo.1_32630_1-421_BeL	1.051877	1.099996	1.004982	0.000000	1.219593	1.043448	1.218504	1.208829	1.222535	1.042017	1.043722	1.037349	1.237654	1.219218	1.083251	1.217557	1.378175	1.056579	0.222795	1.090730
KlePn.1_05605_1-417_NEs	0.641915	0.932374	0.601301	1.219593	0.000000	0.583734	0.013737	0.004014	0.013730	0.580396	0.966201	0.963440	0.016211	0.012103	0.939909	0.956421	1.237178	0.638770	1.147778	0.235650
KlePn.1_00378_1-422_NEs	0.590411	0.881075	0.261587	1.043448	0.583734	0.000000	0.587998	0.585649	0.585947	0.007939	0.843469	0.838092	0.585855	0.585755	0.877522	0.832722	1.191358	0.585989	1.121960	0.531555
EscCo.2_0399_1-417_NEs	0.643031	0.933265	0.600523	1.218504	0.013737	0.587998	0.000000	0.012925	0.006430	0.582893	0.961177	0.958400	0.012121	0.001603	0.940847	0.943249	1.264943	0.639864	1.146723	0.229240
EntCo.1_36510_1-417_NEs	0.638332	0.935729	0.604987	1.208829	0.004014	0.585649	0.012925	0.000000	0.014546	0.582303	0.960705	0.957937	0.017031	0.011292	0.943336	0.953880	1.237199	0.635210	1.140626	0.236792
EscCo.1_00383_1-417_NEs	0.646160	0.929618	0.603528	1.222535	0.013730	0.585947	0.006430	0.014546	0.000000	0.580855	0.962932	0.960164	0.008868	0.004816	0.937146	0.947923	1.248188	0.642975	1.144730	0.228070
KlePn.2_48371_1-421_NEs	0.589814	0.866851	0.261758	1.042017	0.580396	0.007939	0.582893	0.582303	0.580855	0.000000	0.849467	0.844082	0.580765	0.580667	0.863335	0.831560	1.185730	0.585401	1.123384	0.527182
KlePn.1_01404_1-414_NEs	0.909342	0.734961	0.900143	1.043722	0.966201	0.843469	0.961177	0.960705	0.962932	0.849467	0.000000	0.000000	0.956384	0.959519	0.734667	1.083810	1.086205	0.906611	1.060660	0.888892
KlePn.2_38931_1-413_NEs	0.903595	0.736520	0.900143	1.037349	0.963440	0.838092	0.958400	0.957937	0.960164	0.844082	0.000000	0.000000	0.953610	0.956743	0.734667	1.083810	1.086205	0.900874	1.054204	0.885929
EscCo.3_03625_1-417_NEs	0.640681	0.928836	0.602814	1.237654	0.016211	0.585855	0.012121	0.017031	0.008868	0.580765	0.956384	0.953610	0.000000	0.010489	0.936349	0.945613	1.222611	0.637532	1.155180	0.233793
EscCo.40343_1-417_BeL	0.640565	0.931669	0.598197	1.219218	0.012103	0.585755	0.001603	0.011292	0.004816	0.580667	0.959519	0.956743	0.010489	0.000000	0.939216	0.947422	1.254625	0.637417	1.147601	0.228026
KlePn.2_14331_1-413_NEs	0.983322	0.002419	1.029127	1.083251	0.939909	0.877522	0.940847	0.943336	0.937146	0.863335	0.734667	0.734667	0.936349	0.939216	0.000000	0.953670	1.096261	0.981811	1.072900	0.967758
KlePn.2_02231_1-409_NEs	0.884011	0.956165	0.837693	1.217557	0.956421	0.832722	0.943249	0.953880	0.947923	0.831560	1.083810	1.083810	0.945613	0.947422	0.953670	0.000000	1.177237	0.883074	1.243374	0.910690
EscCo.1_02650_1-416_NEs	1.328654	1.089640	1.198785	1.378175	1.237178	1.191358	1.264943	1.237199	1.248188	1.185730	1.086205	1.086205	1.222611	1.254625	1.096261	1.177237	0.000000	1.323964	1.332117	1.287862
KlePn.1_05071_1-421_BeL	0.003984	0.986286	0.536935	1.056579	0.638770	0.585989	0.639864	0.635210	0.642975	0.585401	0.906611	0.900874	0.637532	0.637417	0.981811	0.883074	1.323964	0.000000	1.113754	0.589256
CitRo.1_35741_1-422_BeL	1.102314	1.072843	1.062451	0.222795	1.147778	1.121960	1.146723	1.140626	1.144730	1.123384	1.060660	1.054204	1.155180	1.147601	1.072900	1.243374	1.332117	1.113754	0.000000	1.023672
CitRo.1_03981_1-417_NEs	0.589237	0.968280	0.532808	1.090730	0.235650	0.531555	0.229240	0.236792	0.228070	0.527182	0.888892	0.885929	0.233793	0.228026	0.967758	0.910690	1.287862	0.589256	1.023672	0.000000
