SalEn.51222_1-183_NEs	0.000000	0.293451	0.256777	0.400816	0.215864	0.001821	0.858579	0.252025	0.001821	0.393978	0.001821	0.870608	0.251247	0.256777	0.001821
EntCo.1_14090_1-183_NEs	0.293451	0.000000	0.309963	0.304008	0.291622	0.293451	0.872060	0.325892	0.293451	0.298005	0.293451	0.871824	0.323110	0.309963	0.296098
EscCo.51710_1-183	0.256777	0.309963	0.000000	0.383468	0.258527	0.259311	0.914197	0.024107	0.259311	0.381126	0.259311	0.926869	0.027869	0.000000	0.259311
KlePn.2_27531_1-183_NEs	0.400816	0.304008	0.383468	0.000000	0.327086	0.397672	0.810589	0.411370	0.397672	0.011029	0.397672	0.810382	0.417501	0.383468	0.403861
CitRo.1_13451_1-183_NEs	0.215864	0.291622	0.258527	0.327086	0.000000	0.218266	0.876108	0.267469	0.218266	0.320966	0.218266	0.875873	0.272626	0.258527	0.218266
SalEn.2_MW13481_1-183_NEs	0.001821	0.293451	0.259311	0.397672	0.218266	0.000000	0.858579	0.254551	0.000000	0.390859	0.000000	0.870608	0.253764	0.259311	0.003646
KlePn.1_03658_3-160_NEs	0.858579	0.872060	0.914197	0.810589	0.876108	0.858579	0.000000	0.920807	0.858579	0.796449	0.858579	0.004239	0.920346	0.914197	0.864377
EscCo.4_02169_1-183_Ess	0.252025	0.325892	0.024107	0.411370	0.267469	0.254551	0.920807	0.000000	0.254551	0.408992	0.254551	0.933533	0.007324	0.024107	0.254551
SalEn.4_13481_1-183_NEs	0.001821	0.293451	0.259311	0.397672	0.218266	0.000000	0.858579	0.254551	0.000000	0.390859	0.000000	0.870608	0.253764	0.259311	0.003646
KlePn.1_04506_1-183_NEs	0.393978	0.298005	0.381126	0.011029	0.320966	0.390859	0.796449	0.408992	0.390859	0.000000	0.390859	0.796249	0.415119	0.381126	0.390859
SalEn.3_1275_1-183_NEs	0.001821	0.293451	0.259311	0.397672	0.218266	0.000000	0.858579	0.254551	0.000000	0.390859	0.000000	0.870608	0.253764	0.259311	0.003646
KlePn.2_18121_3-160_NEs	0.870608	0.871824	0.926869	0.810382	0.875873	0.870608	0.004239	0.933533	0.870608	0.796249	0.870608	0.000000	0.933061	0.926869	0.876449
EscCo.1_01893_1-183_NEs	0.251247	0.323110	0.027869	0.417501	0.272626	0.253764	0.920346	0.007324	0.253764	0.415119	0.253764	0.933061	0.000000	0.027869	0.253764
EscCo.3_1743_1-183_NEs	0.256777	0.309963	0.000000	0.383468	0.258527	0.259311	0.914197	0.024107	0.259311	0.381126	0.259311	0.926869	0.027869	0.000000	0.259311
SalEn.11703_1-183_NEs	0.001821	0.296098	0.259311	0.403861	0.218266	0.003646	0.864377	0.254551	0.003646	0.390859	0.003646	0.876449	0.253764	0.259311	0.000000
