EscCo.1_04563_3-486_NEs	0.000000	1.947225	1.363671	1.291327	1.282564	2.000221	1.319624	2.192881	0.805018	0.808235	1.369789	2.195201	2.108293	2.184624	2.265600	1.293980	2.007848	0.020204	1.283320	0.018165	1.281138	1.929386	2.034767	2.184882	1.984780	2.034767	2.010200	1.352572	1.930592	1.285976	1.952651	0.019575	2.219054	1.291327	0.015975	2.059021	1.906643	1.984780	2.034767	2.102713
EscCo.4_03435_3-461_NEs	1.947225	0.000000	2.285248	2.045779	2.077405	0.034574	2.067553	1.144826	2.005058	2.003633	2.334674	1.286787	1.550208	0.385286	0.383876	2.049419	0.452054	1.960524	2.032099	1.952374	2.068302	0.031414	1.179842	1.293900	0.035651	1.179842	0.460234	2.231880	1.223186	2.034751	0.450175	1.956123	1.148674	2.045779	1.942461	1.179519	1.799895	0.035651	1.179842	1.552905
EscCo.3_2274_1-454_NEs	1.363671	2.285248	0.000000	0.318652	0.484790	2.242007	0.329790	2.480097	1.271636	1.274427	0.018550	2.272285	2.133131	2.305927	2.326029	0.319736	2.150102	1.344298	0.316351	1.353781	0.481509	2.223091	2.247828	2.282085	2.247703	2.247828	2.166850	0.000732	2.578841	0.318519	2.170085	1.359328	2.514175	0.318652	1.370139	2.267774	2.556129	2.247703	2.247828	2.127583
SalEn.3_2150_1-478_NEs	1.291327	2.045779	0.318652	0.000000	0.467808	2.035873	0.294820	2.110916	1.159592	1.155852	0.318404	2.088267	1.923466	2.032075	2.031209	0.000697	1.929010	1.271484	0.007004	1.280933	0.469843	2.006432	1.973736	2.094934	2.032006	1.987805	1.910527	0.327662	2.306418	0.003495	1.954813	1.286218	2.096993	0.000000	1.283049	1.989898	2.160641	2.032006	1.973736	1.927639
KlePn.1_04004_4-479_NEs	1.282564	2.077405	0.484790	0.467808	0.000000	2.078569	0.434305	2.036170	1.075390	1.077746	0.522649	2.460462	1.933018	1.931160	1.928297	0.469072	2.068965	1.278828	0.462996	1.306890	0.006365	2.031183	1.914204	2.505931	2.083976	1.908970	2.085827	0.502377	1.966495	0.470680	2.055339	1.312119	2.032951	0.467808	1.288922	1.951396	2.187596	2.083976	1.914204	1.931465
EscCo.1_00576_3-461_NEs	2.000221	0.034574	2.242007	2.035873	2.078569	0.000000	2.031439	1.169412	2.046404	2.044972	2.281466	1.258758	1.523146	0.385981	0.379925	2.039566	0.442985	1.995645	2.022070	1.996838	2.069461	0.024543	1.173198	1.269084	0.000723	1.173198	0.455061	2.191891	1.220612	2.024762	0.448925	2.000604	1.173398	2.035873	1.991327	1.172861	1.795372	0.000723	1.173198	1.525836
CitRo.1_22611_1-479_NEs	1.319624	2.067553	0.329790	0.294820	0.434305	2.031439	0.000000	2.100068	1.123758	1.123104	0.349326	2.312819	1.978460	1.976713	1.944682	0.295825	1.862878	1.321952	0.293927	1.326848	0.430160	1.995615	2.201009	2.298989	2.048502	2.209569	1.810057	0.339285	2.112748	0.296002	1.860358	1.332277	2.077370	0.294820	1.331363	2.215625	2.432158	2.048502	2.201009	1.982791
KlePn.2_46831_1-454_NEs	2.192881	1.144826	2.480097	2.110916	2.036170	1.169412	2.100068	0.000000	2.018451	2.016837	2.445599	0.428841	1.358344	1.003628	0.998000	2.114831	1.155685	2.250561	2.082791	2.180744	2.063683	1.141871	1.253123	0.425324	1.155003	1.253123	1.179684	2.400424	0.292411	2.098510	1.216836	2.184659	0.008996	2.110916	2.202641	1.237510	1.693997	1.155003	1.253123	1.354204
KlePn.2_39321_3-482_NEs	0.805018	2.005058	1.271636	1.159592	1.075390	2.046404	1.123758	2.018451	0.000000	0.002825	1.301509	2.165012	1.815109	1.909312	1.931880	1.162054	1.838021	0.817260	1.151810	0.808889	1.073124	2.053846	1.985056	2.240811	2.058566	1.975157	1.833774	1.277893	2.017416	1.159167	1.832820	0.808557	2.030060	1.159592	0.818944	1.982729	1.665166	2.058566	1.985056	1.819080
KlePn.1_01364_3-482_NEs	0.808235	2.003633	1.274427	1.155852	1.077746	2.044972	1.123104	2.016837	0.002825	0.000000	1.304194	2.163552	1.819052	1.909312	1.931880	1.158309	1.838021	0.820507	1.148077	0.812112	1.075472	2.052371	1.987212	2.239367	2.057094	1.977319	1.833774	1.280551	2.025680	1.155419	1.832820	0.811779	2.028444	1.155852	0.822185	1.993127	1.672346	2.057094	1.987212	1.823018
