SalEn.4_17971_1-239_NEs	0.000000	0.001395	0.000000	0.249458	0.271668	0.178128	0.178010	0.178010	0.188761	0.178010	0.178214	0.249785	0.000000	0.009815
SalEn.11232_1-239_NEs	0.001395	0.000000	0.001395	0.249458	0.269729	0.176416	0.176299	0.176299	0.187013	0.176299	0.176501	0.249785	0.001395	0.008407
SalEn.2_MW17971_1-239_NEs	0.000000	0.001395	0.000000	0.249458	0.271668	0.178128	0.178010	0.178010	0.188761	0.178010	0.178214	0.249785	0.000000	0.009815
KlePn.2_28941_1-239_NEs	0.249458	0.249458	0.249458	0.000000	0.228264	0.241092	0.237109	0.237109	0.208841	0.237109	0.233614	0.002805	0.249458	0.252953
EntCo.1_07020_1-239_NEs	0.271668	0.269729	0.271668	0.228264	0.000000	0.226957	0.218844	0.218844	0.202593	0.218844	0.222795	0.224280	0.271668	0.275861
EscCo.4_02692_1-239_NEs	0.178128	0.176416	0.178128	0.241092	0.226957	0.000000	0.024048	0.024048	0.165501	0.024048	0.019741	0.238933	0.178128	0.178267
EscCo.1_01363_1-239_NEs	0.178010	0.176299	0.178010	0.237109	0.218844	0.024048	0.000000	0.000000	0.165743	0.000000	0.009812	0.233090	0.178010	0.178148
EscCo.3_1291_1-239_NEs	0.178010	0.176299	0.178010	0.237109	0.218844	0.024048	0.000000	0.000000	0.165743	0.000000	0.009812	0.233090	0.178010	0.178148
CitRo.1_18311_1-239_NEs	0.188761	0.187013	0.188761	0.208841	0.202593	0.165501	0.165743	0.165743	0.000000	0.165743	0.165915	0.204933	0.188761	0.192458
EscCo.51187_1-239	0.178010	0.176299	0.178010	0.237109	0.218844	0.024048	0.000000	0.000000	0.165743	0.000000	0.009812	0.233090	0.178010	0.178148
EscCo.2_1350_1-239_NEs	0.178214	0.176501	0.178214	0.233614	0.222795	0.019741	0.009812	0.009812	0.165915	0.009812	0.000000	0.231479	0.178214	0.178353
KlePn.1_04355_1-239_NEs	0.249785	0.249785	0.249785	0.002805	0.224280	0.238933	0.233090	0.233090	0.204933	0.233090	0.231479	0.000000	0.249785	0.253285
SalEn.3_1733_1-239_NEs	0.000000	0.001395	0.000000	0.249458	0.271668	0.178128	0.178010	0.178010	0.188761	0.178010	0.178214	0.249785	0.000000	0.009815
SalEn.51072_1-239_NEs	0.009815	0.008407	0.009815	0.252953	0.275861	0.178267	0.178148	0.178148	0.192458	0.178148	0.178353	0.253285	0.009815	0.000000
